Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.273,558
Aaron_Sorkin_,134.495,1098
Abdel_Nasser_Assidi_,173.086,1652
Abdoulaye_Wade_,177.808,1663
Abdullah_,139.137,1229
Abdullah_Gul_,128.511,901
Abdullah_al-Attiyah_,163.374,1611
Abdullatif_Sener_,131.018,988
Abel_Pacheco_,135.921,1140
Abid_Hamid_Mahmud_Al-Tikriti_,116.787,549
Adam_Sandler_,115.314,503
Adam_Scott_,160.234,1590
Adel_Al-Jubeir_,168.608,1638
Adolfo_Aguilar_Zinser_,135.512,1129
Adolfo_Rodriguez_Saa_,90.6156,83
Adrian_McPherson_,196.329,1679
Adrian_Nastase_,136.945,1159
Adrien_Brody_,110.811,393
Ahmad_Masood_,149.197,1441
Ahmed_Chalabi_,111.081,400
Ahmet_Necdet_Sezer_,129.479,940
Ai_Sugiyama_,135.275,1121
Aicha_El_Ouafi_,151.219,1475
Aitor_Gonzalez_,174.411,1654
Akbar_Hashemi_Rafsanjani_,118.585,587
Akhmed_Zakayev_,125.151,778
Al_Davis_,140.212,1255
Al_Gore_,139.247,1232
Al_Pacino_,136.66,1154
Al_Sharpton_,144.187,1355
Alan_Ball_,123.327,721
Alan_Greenspan_,139.922,1244
Alan_Mulally_,128.865,911
Alastair_Campbell_,129.293,932
Albert_Costa_,168.734,1639
Alberto_Fujimori_,127.421,863
Alberto_Ruiz_Gallardon_,129.841,956
Albrecht_Mentz_,128.808,908
Aldo_Paredes_,113.545,455
Alec_Baldwin_,103.852,252
Alejandro_Atchugarry_,120.508,647
Alejandro_Avila_,160.746,1593
Alejandro_Toledo_,130.808,981
Aleksander_Kwasniewski_,116.645,543
Alex_Barros_,109.275,361
Alex_Sink_,149.193,1440
Alexander_Downer_,105.951,299
Alexander_Losyukov_,140.562,1269
Alexander_Rumyantsev_,112.057,418
Alexandra_Stevenson_,160.32,1591
Alexandra_Vodjanikova_,154.614,1526
Ali_Abbas_,109.474,372
Ali_Khamenei_,138.245,1204
Ali_Naimi_,112.317,426
Alice_Fisher_,139.584,1238
Alicia_Silverstone_,129.917,959
Alimzhan_Tokhtakhounov_,117.43,564
Alison_Lohman_,114.426,480
Allen_Iverson_,151.964,1487
Allison_Janney_,131.426,1003
Allyson_Felix_,155.014,1532
Alvaro_Noboa_,154.811,1530
Alvaro_Silva_Calderon_,126.788,839
Alvaro_Uribe_,115.83,521
Amanda_Beard_,116.51,541
Amanda_Bynes_,87.4991,60
Amanda_Coetzer_,140.535,1268
Amber_Tamblyn_,109.005,359
Amelia_Vega_,104.656,266
Amelie_Mauresmo_,145.08,1364
Amer_al-Saadi_,114.064,473
Amram_Mitzna_,126.965,843
Ana_Guevara_,177.763,1662
Ana_Palacio_,101.274,208
Anastasia_Myskina_,156.062,1546
Anders_Ebbeson_,162.856,1607
Anders_Fogh_Rasmussen_,129.791,949
Andre_Agassi_,124.799,768
Andrei_Mikhnevich_,132.023,1020
Andrew_Bunner_,111.791,412
Andrew_Cuomo_,98.5968,170
Andrew_Niccol_,100.52,192
Andrew_Weissmann_,147.825,1420
Andy_Hebb_,110.033,381
Andy_Roddick_,131.032,990
