Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,559,1154
Aaron_Sorkin_,1007,1538
Abdel_Nasser_Assidi_,835,1430
Abdoulaye_Wade_,1155,1611
Abdullah_,1115,1594
Abdullah_Gul_,902,1477
Abdullah_al-Attiyah_,633,1249
Abdullatif_Sener_,989,1531
Abel_Pacheco_,385,887
Abid_Hamid_Mahmud_Al-Tikriti_,94,270
Adam_Sandler_,43,126
Adam_Scott_,580,1183
Adel_Al-Jubeir_,697,1321
Adolfo_Aguilar_Zinser_,484,1050
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,1030,1552
Adrian_Nastase_,1059,1568
Adrien_Brody_,394,899
Ahmad_Masood_,1442,1670
Ahmed_Chalabi_,401,911
Ahmet_Necdet_Sezer_,61,177
Ai_Sugiyama_,507,1089
Aicha_El_Ouafi_,352,832
Aitor_Gonzalez_,1520,1678
Akbar_Hashemi_Rafsanjani_,588,1197
Akhmed_Zakayev_,385,888
Al_Davis_,2,4
Al_Gore_,830,1425
Al_Pacino_,3,7
Al_Sharpton_,961,1508
Alan_Ball_,722,1341
Alan_Greenspan_,1101,1590
Alan_Mulally_,140,388
Alastair_Campbell_,574,1175
Albert_Costa_,466,1023
Alberto_Fujimori_,436,968
Alberto_Ruiz_Gallardon_,3,8
Albrecht_Mentz_,99,284
Aldo_Paredes_,456,1002
Alec_Baldwin_,253,637
Alejandro_Atchugarry_,648,1265
Alejandro_Avila_,508,1091
Alejandro_Toledo_,183,486
Aleksander_Kwasniewski_,195,514
Alex_Barros_,362,845
Alex_Penelas_,116,326
Alex_Sink_,292,720
Alexander_Downer_,300,734
Alexander_Losyukov_,121,340
Alexander_Rumyantsev_,419,942
Alexandra_Stevenson_,480,1045
Alexandra_Vodjanikova_,503,1081
Ali_Abbas_,373,868
Ali_Khamenei_,1043,1557
Ali_Naimi_,116,327
Alice_Fisher_,1239,1636
Alicia_Silverstone_,196,516
Alimzhan_Tokhtakhounov_,141,390
Alison_Lohman_,481,1046
Allen_Iverson_,113,317
Allison_Janney_,80,232
Allyson_Felix_,1130,1602
Alvaro_Noboa_,1062,1571
Alvaro_Silva_Calderon_,93,267
Alvaro_Uribe_,522,1107
Amanda_Beard_,254,639
Amanda_Bynes_,60,174
Amanda_Coetzer_,1269,1647
Amber_Tamblyn_,23,67
Amelia_Vega_,267,668
Amelie_Mauresmo_,1193,1620
Amer_al-Saadi_,474,1037
Amram_Mitzna_,465,1022
Ana_Guevara_,26,76
Ana_Palacio_,119,335
Anastasia_Myskina_,588,1198
Anders_Ebbeson_,1489,1676
Anders_Fogh_Rasmussen_,812,1410
Andre_Agassi_,769,1385
Andrei_Mikhnevich_,1021,1546
Andrew_Bunner_,413,932
Andrew_Cuomo_,40,117
Andrew_Niccol_,65,189
Andrew_Weissmann_,457,1004
Andy_Hebb_,144,395
Andy_Roddick_,991,1533
Angela_Bassett_,227,578
Angela_Lansbury_,22,64
Angela_Merkel_,52,153
Angelina_Jolie_,259,651
Angelo_Reyes_,185,491
Anibal_Ibarra_,103,295
Ann_Veneman_,214,546
Anna_Kournikova_,1398,1666
Anna_Nicole_Smith_,444,984
