Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.273,559
Aaron_Sorkin_,134.495,1099
Abdel_Nasser_Assidi_,173.086,1653
Abdoulaye_Wade_,177.808,1664
Abdullah_,139.137,1230
Abdullah_Gul_,128.511,902
Abdullah_al-Attiyah_,163.374,1612
Abdullatif_Sener_,131.018,989
Abel_Pacheco_,135.921,1141
Abid_Hamid_Mahmud_Al-Tikriti_,116.787,550
Adam_Sandler_,115.314,504
Adam_Scott_,160.234,1591
Adel_Al-Jubeir_,168.608,1639
Adolfo_Aguilar_Zinser_,135.512,1130
Adolfo_Rodriguez_Saa_,90.6156,83
Adrian_McPherson_,196.329,1680
Adrian_Nastase_,136.945,1160
Adrien_Brody_,110.811,394
Ahmad_Masood_,149.197,1442
Ahmed_Chalabi_,111.081,401
Ahmet_Necdet_Sezer_,129.479,941
Ai_Sugiyama_,135.275,1122
Aicha_El_Ouafi_,151.219,1476
Aitor_Gonzalez_,174.411,1655
Akbar_Hashemi_Rafsanjani_,118.585,588
Akhmed_Zakayev_,125.151,779
Al_Davis_,140.212,1256
Al_Gore_,139.247,1233
Al_Pacino_,136.66,1155
Al_Sharpton_,144.187,1356
Alan_Ball_,123.327,722
Alan_Greenspan_,139.922,1245
Alan_Mulally_,128.865,912
Alastair_Campbell_,129.293,933
Albert_Costa_,168.734,1640
Alberto_Fujimori_,127.421,864
Alberto_Ruiz_Gallardon_,129.841,957
Albrecht_Mentz_,128.808,909
Aldo_Paredes_,113.545,456
Alec_Baldwin_,103.852,253
Alejandro_Atchugarry_,120.508,648
Alejandro_Avila_,160.746,1594
Alejandro_Toledo_,130.808,982
Aleksander_Kwasniewski_,116.645,544
Alex_Barros_,109.275,362
Alex_Penelas_,93.8861,116
Alex_Sink_,149.193,1441
Alexander_Downer_,105.951,300
Alexander_Losyukov_,140.562,1270
Alexander_Rumyantsev_,112.057,419
Alexandra_Stevenson_,160.32,1592
Alexandra_Vodjanikova_,154.614,1527
Ali_Abbas_,109.474,373
Ali_Khamenei_,138.245,1205
Ali_Naimi_,112.317,427
Alice_Fisher_,139.584,1239
Alicia_Silverstone_,129.917,960
Alimzhan_Tokhtakhounov_,117.43,565
Alison_Lohman_,114.426,481
Allen_Iverson_,151.964,1488
Allison_Janney_,131.426,1004
Allyson_Felix_,155.014,1533
Alvaro_Noboa_,154.811,1531
Alvaro_Silva_Calderon_,126.788,840
Alvaro_Uribe_,115.83,522
Amanda_Beard_,116.51,542
Amanda_Bynes_,87.4991,60
Amanda_Coetzer_,140.535,1269
Amber_Tamblyn_,109.005,360
Amelia_Vega_,104.656,267
Amelie_Mauresmo_,145.08,1365
Amer_al-Saadi_,114.064,474
Amram_Mitzna_,126.965,844
Ana_Guevara_,177.763,1663
Ana_Palacio_,101.274,209
Anastasia_Myskina_,156.062,1547
Anders_Ebbeson_,162.856,1608
Anders_Fogh_Rasmussen_,129.791,950
Andre_Agassi_,124.799,769
Andrei_Mikhnevich_,132.023,1021
Andrew_Bunner_,111.791,413
Andrew_Cuomo_,98.5968,171
Andrew_Niccol_,100.52,193
Andrew_Weissmann_,147.825,1421
Andy_Hebb_,110.033,382
