Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,73,212
Aaron_Sorkin_,214,552
Abdel_Nasser_Assidi_,906,1485
Abdoulaye_Wade_,272,681
Abdullah_,1102,1599
Abdullah_Gul_,290,717
Abdullah_al-Attiyah_,1213,1641
Abdullatif_Sener_,708,1312
Abel_Pacheco_,619,1212
Abid_Hamid_Mahmud_Al-Tikriti_,535,1099
Adam_Sandler_,489,1039
Adam_Scott_,714,1322
Adel_Al-Jubeir_,526,1091
Adolfo_Aguilar_Zinser_,905,1483
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,724,1333
Adrian_Nastase_,591,1181
Adrien_Brody_,732,1339
Ahmad_Masood_,806,1401
Ahmed_Chalabi_,387,889
Ahmet_Necdet_Sezer_,7,19
Ai_Sugiyama_,874,1453
Aicha_El_Ouafi_,15,43
Aitor_Gonzalez_,2,4
Akbar_Hashemi_Rafsanjani_,245,621
Akhmed_Zakayev_,257,648
Al_Davis_,858,1443
Al_Gore_,45,131
Al_Pacino_,272,682
Al_Sharpton_,781,1379
Alan_Ball_,223,575
Alan_Greenspan_,300,736
Alan_Mulally_,109,307
Alastair_Campbell_,103,292
Albert_Costa_,309,754
Alberto_Fujimori_,838,1426
Alberto_Ruiz_Gallardon_,804,1398
Albrecht_Mentz_,528,1092
Aldo_Paredes_,1011,1552
Alec_Baldwin_,992,1542
Alejandro_Atchugarry_,631,1225
Alejandro_Avila_,12,34
Alejandro_Toledo_,199,520
Aleksander_Kwasniewski_,140,384
Alex_Barros_,388,891
Alex_Penelas_,116,323
Alex_Sink_,574,1154
Alexander_Downer_,169,453
Alexander_Losyukov_,391,896
Alexander_Rumyantsev_,410,922
Alexandra_Stevenson_,559,1127
Alexandra_Vodjanikova_,1337,1663
Ali_Abbas_,358,836
Ali_Khamenei_,435,960
Ali_Naimi_,236,604
Alice_Fisher_,633,1228
Alicia_Silverstone_,932,1504
Alimzhan_Tokhtakhounov_,554,1121
Alison_Lohman_,302,741
Allen_Iverson_,756,1362
Allison_Janney_,723,1331
Allyson_Felix_,895,1473
Alvaro_Noboa_,386,888
Alvaro_Silva_Calderon_,822,1417
Alvaro_Uribe_,165,444
Amanda_Beard_,164,441
Amanda_Bynes_,60,174
Amanda_Coetzer_,1116,1605
Amber_Tamblyn_,279,697
Amelia_Vega_,259,653
Amelie_Mauresmo_,187,493
Amer_al-Saadi_,346,819
Amram_Mitzna_,14,40
Ana_Guevara_,433,956
Ana_Palacio_,109,308
Anastasia_Myskina_,959,1522
Anders_Ebbeson_,1530,1677
Anders_Fogh_Rasmussen_,1490,1675
Andre_Agassi_,88,252
Andrei_Mikhnevich_,53,155
Andrew_Bunner_,403,912
Andrew_Cuomo_,37,108
Andrew_Niccol_,25,73
Andrew_Weissmann_,627,1218
Andy_Hebb_,87,249
Andy_Roddick_,717,1325
Angela_Bassett_,248,626
Angela_Lansbury_,22,64
Angela_Merkel_,51,149
Angelina_Jolie_,438,966
Angelo_Reyes_,80,231
Anibal_Ibarra_,179,475
Ann_Veneman_,215,555
Anna_Kournikova_,457,996
Anna_Nicole_Smith_,470,1018
Anne_Krueger_,841,1428
