Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.263,552
Aaron_Sorkin_,117.368,555
Abdel_Nasser_Assidi_,158.796,1562
Abdoulaye_Wade_,186.1,1674
Abdullah_,139.134,1216
Abdullah_Gul_,105.997,282
Abdullah_al-Attiyah_,139.385,1223
Abdullatif_Sener_,131.007,978
Abel_Pacheco_,135.919,1123
Abid_Hamid_Mahmud_Al-Tikriti_,177.237,1654
Adam_Sandler_,115.312,500
Adam_Scott_,160.234,1582
Adel_Al-Jubeir_,148.603,1419
Adolfo_Aguilar_Zinser_,135.498,1109
Adolfo_Rodriguez_Saa_,139.59,1230
Adrian_McPherson_,196.326,1679
Adrian_Nastase_,136.944,1154
Adrien_Brody_,110.795,378
Ahmad_Masood_,149.194,1428
Ahmed_Chalabi_,111.073,384
Ahmet_Necdet_Sezer_,129.473,932
Ai_Sugiyama_,135.271,1102
Aicha_El_Ouafi_,130.808,973
Aitor_Gonzalez_,174.408,1646
Akbar_Hashemi_Rafsanjani_,103.606,230
Akhmed_Zakayev_,115.128,496
Al_Davis_,149.32,1430
Al_Gore_,139.244,1220
Al_Pacino_,136.659,1148
Al_Sharpton_,164.882,1612
Alan_Ball_,123.314,718
Alan_Greenspan_,127.058,843
Alan_Mulally_,110.232,370
Alastair_Campbell_,129.277,924
Albert_Costa_,159.902,1577
Alberto_Fujimori_,127.409,856
Alberto_Ruiz_Gallardon_,106.258,289
Albrecht_Mentz_,117.669,567
Aldo_Paredes_,113.537,449
Alec_Baldwin_,103.841,234
Alejandro_Atchugarry_,120.504,641
Alejandro_Avila_,160.742,1584
Alejandro_Toledo_,94.0734,106
Aleksander_Kwasniewski_,138.482,1199
Alex_Barros_,109.244,352
Alex_Penelas_,93.8766,102
Alex_Sink_,118.566,584
Alexander_Downer_,98.3803,157
Alexander_Losyukov_,112.924,430
Alexander_Rumyantsev_,105.96,278
Alexandra_Stevenson_,103.005,218
Alexandra_Vodjanikova_,154.611,1507
Ali_Abbas_,109.465,358
Ali_Khamenei_,138.228,1191
Ali_Naimi_,112.3,412
Alice_Fisher_,141.127,1277
Alicia_Silverstone_,129.91,949
Alimzhan_Tokhtakhounov_,129.58,937
Alison_Lohman_,106.451,296
Allen_Iverson_,151.962,1468
Allison_Janney_,131.411,987
Allyson_Felix_,154.998,1512
Alvaro_Noboa_,111.05,383
Alvaro_Silva_Calderon_,106.668,302
Alvaro_Uribe_,115.814,514
Amanda_Beard_,116.503,533
Amanda_Bynes_,87.483,58
Amanda_Coetzer_,124.801,773
Amber_Tamblyn_,109,346
Amelia_Vega_,104.651,247
Amelie_Mauresmo_,123.64,731
Amer_al-Saadi_,98.9299,161
Amram_Mitzna_,150.617,1449
Ana_Guevara_,177.761,1656
Ana_Palacio_,118.319,580
Anastasia_Myskina_,156.055,1527
Anders_Ebbeson_,162.852,1596
Anders_Fogh_Rasmussen_,166.935,1623
Andre_Agassi_,124.792,772
Andrei_Mikhnevich_,132.004,1010
Andrew_Bunner_,121.067,654
Andrew_Cuomo_,98.5874,160
Andrew_Niccol_,100.509,186
Andrew_Weissmann_,160.882,1586
Andy_Hebb_,110.02,364
Andy_Roddick_,131.025,980
