Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,1.08867,1528
Aaron_Sorkin_,0.692479,705
Abdel_Nasser_Assidi_,0.540958,319
Abdoulaye_Wade_,1.15182,1590
Abdullah_,0.360461,35
Abdullah_Gul_,0.835669,1059
Abdullah_al-Attiyah_,1.16742,1608
Abdullatif_Sener_,0.858354,1137
Abel_Pacheco_,0.886877,1202
Abid_Hamid_Mahmud_Al-Tikriti_,0.991883,1404
Adam_Sandler_,0.665582,631
Adam_Scott_,0.938016,1320
Adel_Al-Jubeir_,0.841512,1080
Adolfo_Aguilar_Zinser_,0.506953,247
Adolfo_Rodriguez_Saa_,0.643591,565
Adrian_McPherson_,1.18548,1624
Adrian_Nastase_,0.508967,255
Adrien_Brody_,0.655818,600
Ahmad_Masood_,0.397802,67
Ahmed_Chalabi_,0.495512,221
Ahmet_Necdet_Sezer_,1.03478,1463
Ai_Sugiyama_,0.856777,1131
Aicha_El_Ouafi_,0.384817,54
Aitor_Gonzalez_,1.07173,1507
Akbar_Hashemi_Rafsanjani_,0.784948,926
Akhmed_Zakayev_,0.444709,136
Al_Davis_,0.701586,729
Al_Gore_,1.1017,1541
Al_Pacino_,0.60455,470
Al_Sharpton_,0.501036,236
Alan_Ball_,1.16455,1603
Alan_Greenspan_,0.328954,20
Alan_Mulally_,1.00423,1418
Alastair_Campbell_,1.35178,1670
Albert_Costa_,0.784959,927
Alberto_Fujimori_,0.840139,1076
Alberto_Ruiz_Gallardon_,0.61094,487
Albrecht_Mentz_,0.811096,993
Aldo_Paredes_,0.724865,787
Alec_Baldwin_,1.18302,1622
Alejandro_Atchugarry_,0.480654,188
Alejandro_Avila_,1.12513,1567
Alejandro_Toledo_,0.7335,803
Aleksander_Kwasniewski_,1.14093,1581
Alex_Barros_,0.557875,361
Alex_Penelas_,0.665835,632
Alex_Sink_,0.956077,1355
Alexander_Downer_,0.49769,228
Alexander_Losyukov_,0.629153,527
Alexander_Rumyantsev_,0.758919,858
Alexandra_Stevenson_,0.968589,1374
Alexandra_Vodjanikova_,0.48179,194
Ali_Abbas_,0.918957,1277
Ali_Khamenei_,1.00956,1427
Ali_Naimi_,0.990399,1402
Alice_Fisher_,0.468654,170
Alicia_Silverstone_,0.957359,1358
Alimzhan_Tokhtakhounov_,1.01957,1443
Alison_Lohman_,0.564338,377
Allen_Iverson_,0.78689,931
Allison_Janney_,0.863406,1153
Allyson_Felix_,0.575373,395
Alvaro_Noboa_,0.847076,1102
Alvaro_Silva_Calderon_,0.563731,375
Alvaro_Uribe_,1.11408,1556
Amanda_Beard_,1.07386,1516
Amanda_Bynes_,0.646595,574
Amanda_Coetzer_,0.764652,873
Amber_Tamblyn_,0.898693,1232
Amelia_Vega_,0.567801,384
Amelie_Mauresmo_,0.850302,1112
Amer_al-Saadi_,0.449867,144
Amram_Mitzna_,0.774891,904
Ana_Guevara_,0.770414,890
Ana_Palacio_,0.50301,243
Anastasia_Myskina_,0.707057,738
Anders_Ebbeson_,0.450091,146
Anders_Fogh_Rasmussen_,0.275028,5
Andre_Agassi_,0.977994,1387
Andrei_Mikhnevich_,0.677318,663
Andrew_Bunner_,0.896043,1226
