Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,233,582
Aaron_Sorkin_,217,552
Abdel_Nasser_Assidi_,70,204
Abdoulaye_Wade_,330,775
Abdullah_,235,587
Abdullah_Gul_,313,737
Abdullah_al-Attiyah_,895,1441
Abdullatif_Sener_,576,1146
Abel_Pacheco_,906,1450
Abid_Hamid_Mahmud_Al-Tikriti_,778,1353
Adam_Sandler_,85,244
Adam_Scott_,907,1452
Adel_Al-Jubeir_,1299,1634
Adolfo_Aguilar_Zinser_,747,1326
Adolfo_Rodriguez_Saa_,249,619
Adrian_McPherson_,985,1502
Adrian_Nastase_,1,1
Adrien_Brody_,192,493
Ahmad_Masood_,2,4
Ahmed_Chalabi_,405,896
Ahmet_Necdet_Sezer_,443,965
Ai_Sugiyama_,133,360
Aicha_El_Ouafi_,1429,1662
Aitor_Gonzalez_,1490,1675
Akbar_Hashemi_Rafsanjani_,256,634
Akhmed_Zakayev_,161,420
Al_Davis_,794,1364
Al_Gore_,605,1192
Al_Pacino_,684,1266
Al_Sharpton_,142,378
Alan_Ball_,730,1315
Alan_Greenspan_,249,620
Alan_Mulally_,251,624
Alastair_Campbell_,349,811
Albert_Costa_,1313,1638
Alberto_Fujimori_,365,838
Alberto_Ruiz_Gallardon_,552,1113
Albrecht_Mentz_,678,1262
Aldo_Paredes_,459,988
Alec_Baldwin_,529,1084
Alejandro_Atchugarry_,162,423
Alejandro_Avila_,259,641
Alejandro_Toledo_,390,874
Aleksander_Kwasniewski_,1153,1592
Alex_Barros_,311,735
Alex_Penelas_,331,778
Alex_Sink_,586,1161
Alexander_Downer_,37,108
Alexander_Losyukov_,210,535
Alexander_Rumyantsev_,256,635
Alexandra_Stevenson_,1317,1640
Alexandra_Vodjanikova_,12,33
Ali_Abbas_,379,855
Ali_Khamenei_,502,1043
Ali_Naimi_,430,941
Alice_Fisher_,314,740
Alicia_Silverstone_,967,1493
Alimzhan_Tokhtakhounov_,834,1407
Alison_Lohman_,271,662
Allen_Iverson_,3,7
Allison_Janney_,472,1006
Allyson_Felix_,1331,1642
Alvaro_Noboa_,403,895
Alvaro_Silva_Calderon_,425,933
Alvaro_Uribe_,198,507
Amanda_Beard_,4,10
Amanda_Bynes_,59,171
Amanda_Coetzer_,775,1348
Amber_Tamblyn_,374,848
Amelia_Vega_,281,681
Amelie_Mauresmo_,519,1069
Amer_al-Saadi_,471,1004
Amram_Mitzna_,433,948
Ana_Guevara_,402,893
Ana_Palacio_,226,566
Anastasia_Myskina_,5,13
Anders_Ebbeson_,6,16
Anders_Fogh_Rasmussen_,888,1436
Andre_Agassi_,774,1346
Andrei_Mikhnevich_,1164,1597
Andrew_Bunner_,666,1248
Andrew_Cuomo_,188,483
Andrew_Niccol_,934,1471
Andrew_Weissmann_,208,531
Andy_Hebb_,43,126
Andy_Roddick_,585,1160
Angela_Bassett_,504,1048
Angela_Lansbury_,66,192
Angela_Merkel_,57,165
Angelina_Jolie_,450,975
Angelo_Reyes_,602,1188
Anibal_Ibarra_,413,913
Ann_Veneman_,329,773
Anna_Kournikova_,777,1351
Anna_Nicole_Smith_,335,785
Anne_Krueger_,97,274
Anne_McLellan_,211,538
