Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.928,1026
Aaron_Sorkin_,117.38,558
Abdel_Nasser_Assidi_,158.802,1574
Abdoulaye_Wade_,196.949,1680
Abdullah_,101.802,235
Abdullah_Gul_,106.015,313
Abdullah_al-Attiyah_,139.396,1230
Abdullatif_Sener_,131.025,1002
Abel_Pacheco_,135.924,1145
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1658
Adam_Sandler_,115.314,507
Adam_Scott_,160.235,1588
Adel_Al-Jubeir_,148.604,1441
Adolfo_Aguilar_Zinser_,135.514,1132
Adolfo_Rodriguez_Saa_,139.611,1238
Adrian_McPherson_,196.33,1679
Adrian_Nastase_,141.561,1294
Adrien_Brody_,110.819,399
Ahmad_Masood_,126.407,821
Ahmed_Chalabi_,111.092,405
Ahmet_Necdet_Sezer_,129.482,954
Ai_Sugiyama_,135.276,1123
Aicha_El_Ouafi_,151.223,1482
Aitor_Gonzalez_,174.413,1648
Akbar_Hashemi_Rafsanjani_,103.612,265
Akhmed_Zakayev_,128.848,926
Al_Davis_,149.331,1450
Al_Gore_,139.248,1227
Al_Pacino_,121.664,684
Al_Sharpton_,144.189,1356
Alan_Ball_,123.337,730
Alan_Greenspan_,139.922,1246
Alan_Mulally_,128.87,929
Alastair_Campbell_,129.299,949
Albert_Costa_,168.738,1633
Alberto_Fujimori_,127.424,863
Alberto_Ruiz_Gallardon_,129.842,966
Albrecht_Mentz_,128.808,922
Aldo_Paredes_,113.548,459
Alec_Baldwin_,136.272,1153
Alejandro_Atchugarry_,120.51,649
Alejandro_Avila_,144.151,1354
Alejandro_Toledo_,130.82,993
Aleksander_Kwasniewski_,138.49,1209
Alex_Barros_,109.286,378
Alex_Penelas_,106.844,331
Alex_Sink_,118.586,586
Alexander_Downer_,98.3866,186
Alexander_Losyukov_,118.357,582
Alexander_Rumyantsev_,105.97,311
Alexandra_Stevenson_,160.321,1589
Alexandra_Vodjanikova_,154.615,1529
Ali_Abbas_,109.476,379
Ali_Khamenei_,138.246,1200
Ali_Naimi_,112.324,430
Alice_Fisher_,141.138,1283
Alicia_Silverstone_,129.922,967
Alimzhan_Tokhtakhounov_,129.609,959
Alison_Lohman_,114.43,476
Allen_Iverson_,151.965,1493
Allison_Janney_,129.505,955
Allyson_Felix_,155.016,1532
Alvaro_Noboa_,111.075,403
Alvaro_Silva_Calderon_,126.811,835
Alvaro_Uribe_,99.782,198
Amanda_Beard_,112.783,443
Amanda_Bynes_,87.5072,70
Amanda_Coetzer_,124.805,775
Amber_Tamblyn_,109.006,374
Amelia_Vega_,104.654,281
Amelie_Mauresmo_,133.21,1061
Amer_al-Saadi_,114.066,471
Amram_Mitzna_,126.969,841
Ana_Guevara_,177.763,1660
Ana_Palacio_,101.28,226
Anastasia_Myskina_,144.258,1357
Anders_Ebbeson_,118.329,581
Anders_Fogh_Rasmussen_,166.94,1624
Andre_Agassi_,124.804,774
Andrei_Mikhnevich_,144.294,1358
Andrew_Bunner_,121.093,666
Andrew_Cuomo_,98.6014,188
Andrew_Niccol_,128.957,934
Andrew_Weissmann_,160.888,1593
Andy_Hebb_,81.6449,43
Andy_Roddick_,118.573,585
