Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.869188,1289
Aaron_Sorkin_,0.507567,273
Abdel_Nasser_Assidi_,0.408999,70
Abdoulaye_Wade_,0.531772,330
Abdullah_,0.617732,577
Abdullah_Gul_,1.13326,1611
Abdullah_al-Attiyah_,1.21767,1661
Abdullatif_Sener_,0.99019,1494
Abel_Pacheco_,0.723985,905
Abid_Hamid_Mahmud_Al-Tikriti_,0.682549,777
Adam_Sandler_,0.420976,85
Adam_Scott_,0.724508,906
Adel_Al-Jubeir_,0.871494,1298
Adolfo_Aguilar_Zinser_,0.71126,866
Adolfo_Rodriguez_Saa_,0.501324,249
Adrian_McPherson_,1.16926,1636
Adrian_Nastase_,0.694248,808
Adrien_Brody_,0.480781,192
Ahmad_Masood_,0.601023,525
Ahmed_Chalabi_,0.932561,1417
Ahmet_Necdet_Sezer_,0.672919,751
Ai_Sugiyama_,0.668164,737
Aicha_El_Ouafi_,0.967304,1461
Aitor_Gonzalez_,0.987567,1489
Akbar_Hashemi_Rafsanjani_,0.518247,295
Akhmed_Zakayev_,0.466076,161
Al_Davis_,0.934724,1424
Al_Gore_,0.866134,1282
Al_Pacino_,0.984601,1486
Al_Sharpton_,0.636324,645
Alan_Ball_,0.965941,1459
Alan_Greenspan_,0.615035,574
Alan_Mulally_,0.760094,1018
Alastair_Campbell_,1.33691,1676
Albert_Costa_,0.876135,1312
Alberto_Fujimori_,0.807004,1128
Alberto_Ruiz_Gallardon_,0.609001,552
Albrecht_Mentz_,0.64504,677
Aldo_Paredes_,0.844328,1228
Alec_Baldwin_,0.603739,529
Alejandro_Atchugarry_,0.48436,205
Alejandro_Avila_,0.887092,1335
Alejandro_Toledo_,0.553626,390
Aleksander_Kwasniewski_,0.903447,1362
Alex_Barros_,0.524661,311
Alex_Penelas_,0.564111,418
Alex_Sink_,0.904658,1366
Alexander_Downer_,0.377822,37
Alexander_Losyukov_,0.485633,210
Alexander_Rumyantsev_,0.504484,256
Alexandra_Stevenson_,0.881541,1324
Alexandra_Vodjanikova_,0.305154,12
Ali_Abbas_,0.846223,1236
Ali_Khamenei_,0.910554,1373
Ali_Naimi_,0.864844,1277
Alice_Fisher_,0.58634,483
Alicia_Silverstone_,0.915177,1384
Alimzhan_Tokhtakhounov_,0.70099,833
Alison_Lohman_,0.792355,1094
Allen_Iverson_,0.614693,573
Allison_Janney_,0.582939,472
Allyson_Felix_,1.15265,1628
Alvaro_Noboa_,0.744538,974
Alvaro_Silva_Calderon_,0.567677,425
Alvaro_Uribe_,0.604552,533
Amanda_Beard_,0.732387,940
Amanda_Bynes_,0.3976,59
Amanda_Coetzer_,0.887011,1334
Amber_Tamblyn_,0.63109,618
Amelie_Mauresmo_,1.03527,1541
Amer_al-Saadi_,1.08085,1578
Amram_Mitzna_,0.742862,969
Ana_Guevara_,0.558513,402
Ana_Palacio_,0.941566,1432
Anastasia_Myskina_,1.01983,1528
Anders_Ebbeson_,0.928511,1408
Anders_Fogh_Rasmussen_,0.717966,887
Andre_Agassi_,1.11299,1597
Andrei_Mikhnevich_,0.818138,1163
Andrew_Bunner_,1.16421,1632
Andrew_Cuomo_,0.695729,813
