Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,283,684
Aaron_Sorkin_,46,135
Abdel_Nasser_Assidi_,141,373
Abdoulaye_Wade_,1001,1519
Abdullah_,291,702
Abdullah_Gul_,714,1322
Abdullah_al-Attiyah_,714,1323
Abdullatif_Sener_,15,43
Abel_Pacheco_,1131,1582
Abid_Hamid_Mahmud_Al-Tikriti_,668,1273
Adam_Sandler_,437,960
Adam_Scott_,345,798
Adel_Al-Jubeir_,302,721
Adolfo_Aguilar_Zinser_,848,1436
Adolfo_Rodriguez_Saa_,563,1143
Adrian_McPherson_,1237,1620
Adrian_Nastase_,31,90
Adrien_Brody_,239,590
Ahmad_Masood_,552,1127
Ahmed_Chalabi_,407,910
Ahmet_Necdet_Sezer_,941,1489
Ai_Sugiyama_,145,381
Aicha_El_Ouafi_,496,1051
Aitor_Gonzalez_,1528,1673
Akbar_Hashemi_Rafsanjani_,254,624
Akhmed_Zakayev_,201,500
Al_Davis_,704,1309
Al_Gore_,1220,1615
Al_Pacino_,412,918
Al_Sharpton_,505,1061
Alan_Ball_,722,1332
Alan_Greenspan_,662,1264
Alan_Mulally_,1,1
Alastair_Campbell_,922,1479
Albert_Costa_,1228,1618
Alberto_Fujimori_,548,1119
Alberto_Ruiz_Gallardon_,303,723
Albrecht_Mentz_,296,711
Aldo_Paredes_,471,1008
Alec_Baldwin_,225,556
Alejandro_Atchugarry_,45,132
Alejandro_Avila_,1475,1670
Alejandro_Toledo_,287,692
Aleksander_Kwasniewski_,1189,1600
Alex_Barros_,361,826
Alex_Penelas_,317,746
Alex_Sink_,1353,1649
Alexander_Downer_,8,22
Alexander_Losyukov_,749,1361
Alexander_Rumyantsev_,430,947
Alexandra_Stevenson_,816,1412
Alexandra_Vodjanikova_,41,120
Ali_Abbas_,316,743
Ali_Khamenei_,67,194
Ali_Naimi_,438,962
Alice_Fisher_,548,1120
Alicia_Silverstone_,89,250
Alimzhan_Tokhtakhounov_,754,1365
Alison_Lohman_,493,1045
Allen_Iverson_,1200,1605
Allison_Janney_,690,1294
Allyson_Felix_,1453,1664
Alvaro_Noboa_,405,907
Alvaro_Silva_Calderon_,358,819
Alvaro_Uribe_,133,352
Amanda_Beard_,97,271
Amanda_Bynes_,64,185
Amanda_Coetzer_,1226,1617
Amber_Tamblyn_,361,827
Amelia_Vega_,97,272
Amelie_Mauresmo_,985,1513
Amer_al-Saadi_,181,455
Amram_Mitzna_,217,537
Ana_Guevara_,910,1468
Ana_Palacio_,3,7
Anastasia_Myskina_,1294,1636
Anders_Ebbeson_,211,523
Anders_Fogh_Rasmussen_,769,1377
Andre_Agassi_,508,1066
Andrei_Mikhnevich_,1016,1531
Andrew_Bunner_,422,935
Andrew_Cuomo_,185,464
Andrew_Niccol_,207,515
Andrew_Weissmann_,521,1084
Andy_Hebb_,386,869
Andy_Roddick_,993,1517
Angela_Bassett_,387,871
Angela_Lansbury_,24,69
Angela_Merkel_,50,147
Angelina_Jolie_,178,449
Angelo_Reyes_,1137,1586
Anibal_Ibarra_,539,1107
Ann_Veneman_,315,742
Anna_Kournikova_,435,955
Anna_Nicole_Smith_,122,330
Anne_Krueger_,644,1245
