Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,131.951,1031
Aaron_Sorkin_,134.511,1099
Abdel_Nasser_Assidi_,173.096,1647
Abdoulaye_Wade_,177.828,1662
Abdullah_,139.149,1220
Abdullah_Gul_,106.051,301
Abdullah_al-Attiyah_,163.396,1604
Abdullatif_Sener_,131.055,1005
Abel_Pacheco_,135.935,1138
Abid_Hamid_Mahmud_Al-Tikriti_,156.629,1547
Adam_Sandler_,115.318,513
Adam_Scott_,145.661,1372
Adel_Al-Jubeir_,148.607,1424
Adolfo_Aguilar_Zinser_,135.547,1128
Adolfo_Rodriguez_Saa_,139.643,1229
Adrian_McPherson_,196.339,1679
Adrian_Nastase_,136.95,1162
Adrien_Brody_,110.863,395
Ahmad_Masood_,126.435,831
Ahmed_Chalabi_,115.841,525
Ahmet_Necdet_Sezer_,129.498,956
Ai_Sugiyama_,135.285,1120
Aicha_El_Ouafi_,151.246,1465
Aitor_Gonzalez_,174.421,1651
Akbar_Hashemi_Rafsanjani_,103.629,251
Akhmed_Zakayev_,128.872,924
Al_Davis_,140.248,1249
Al_Gore_,139.256,1221
Al_Pacino_,136.664,1156
Al_Sharpton_,144.215,1345
Alan_Ball_,123.641,734
Alan_Greenspan_,147.629,1408
Alan_Mulally_,128.901,925
Alastair_Campbell_,129.345,947
Albert_Costa_,168.756,1633
Alberto_Fujimori_,127.456,870
Alberto_Ruiz_Gallardon_,106.357,307
Albrecht_Mentz_,128.813,921
Aldo_Paredes_,113.569,465
Alec_Baldwin_,136.315,1148
Alejandro_Atchugarry_,120.523,654
Alejandro_Avila_,160.76,1585
Alejandro_Toledo_,130.869,996
Aleksander_Kwasniewski_,117.055,562
Alex_Barros_,109.351,366
Alex_Penelas_,106.875,315
Alex_Sink_,149.217,1429
Alexander_Downer_,106.024,300
Alexander_Losyukov_,112.972,450
Alexander_Rumyantsev_,112.101,420
Alexandra_Stevenson_,160.346,1583
Alexandra_Vodjanikova_,155.288,1527
Ali_Abbas_,109.501,372
Ali_Khamenei_,138.291,1196
Ali_Naimi_,112.361,428
Alice_Fisher_,141.163,1279
Alicia_Silverstone_,159.535,1576
Alimzhan_Tokhtakhounov_,117.504,574
Alison_Lohman_,114.458,491
Allen_Iverson_,142.223,1309
Allison_Janney_,131.477,1013
Allyson_Felix_,173.762,1648
Alvaro_Noboa_,111.127,400
Alvaro_Silva_Calderon_,126.877,848
Alvaro_Uribe_,99.8023,196
Amanda_Beard_,112.859,443
Amanda_Bynes_,87.549,66
Amanda_Coetzer_,140.554,1256
Amber_Tamblyn_,109.018,360
Amelia_Vega_,137.473,1172
Amelie_Mauresmo_,145.115,1360
Amer_al-Saadi_,114.099,483
Amram_Mitzna_,126.991,851
Ana_Guevara_,177.767,1661
Ana_Palacio_,63.4581,2
Anastasia_Myskina_,156.085,1538
Anders_Ebbeson_,162.865,1602
Anders_Fogh_Rasmussen_,124.89,778
Andre_Agassi_,150.563,1452
Andrei_Mikhnevich_,144.315,1348
Andrew_Bunner_,111.836,412
Andrew_Cuomo_,98.6283,184
Andrew_Niccol_,100.569,208
Andrew_Weissmann_,160.903,1589
Andy_Hebb_,110.07,383
