Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.927741,1321
Aaron_Sorkin_,0.96055,1404
Abdel_Nasser_Assidi_,0.842431,1128
Abdoulaye_Wade_,1.00016,1463
Abdullah_,0.42663,57
Abdullah_Gul_,0.876917,1212
Abdullah_al-Attiyah_,0.940423,1353
Abdullatif_Sener_,0.477557,131
Abel_Pacheco_,0.932296,1331
Abid_Hamid_Mahmud_Al-Tikriti_,0.956032,1395
Adam_Sandler_,0.688402,697
Adam_Scott_,1.02104,1490
Adel_Al-Jubeir_,0.552673,316
Adolfo_Aguilar_Zinser_,0.584903,402
Adolfo_Rodriguez_Saa_,0.763085,901
Adrian_McPherson_,0.973272,1422
Adrian_Nastase_,0.591658,427
Adrien_Brody_,0.585527,405
Ahmad_Masood_,0.644044,577
Ahmed_Chalabi_,0.506313,206
Ahmet_Necdet_Sezer_,0.941991,1363
Ai_Sugiyama_,0.733944,825
Aicha_El_Ouafi_,1.11658,1591
Aitor_Gonzalez_,0.932757,1333
Akbar_Hashemi_Rafsanjani_,0.690332,703
Akhmed_Zakayev_,0.685251,690
Al_Davis_,0.855874,1168
Al_Gore_,0.904963,1266
Al_Pacino_,0.670918,654
Al_Sharpton_,0.443895,77
Alan_Ball_,1.01532,1478
Alan_Greenspan_,0.528727,262
Alan_Mulally_,1.03546,1506
Alastair_Campbell_,0.572258,371
Albert_Costa_,0.810426,1048
Alberto_Fujimori_,0.786421,974
Alberto_Ruiz_Gallardon_,0.509968,212
Albrecht_Mentz_,0.722981,797
Aldo_Paredes_,0.59463,432
Alec_Baldwin_,0.622664,513
Alejandro_Atchugarry_,0.514313,224
Alejandro_Avila_,1.15415,1618
Alejandro_Toledo_,0.456217,92
Aleksander_Kwasniewski_,0.542925,294
Alex_Barros_,0.479618,137
Alex_Penelas_,0.710871,759
Alex_Sink_,0.972859,1421
Alexander_Downer_,0.485812,149
Alexander_Losyukov_,0.635156,554
Alexander_Rumyantsev_,0.698217,720
Alexandra_Stevenson_,1.01722,1481
Alexandra_Vodjanikova_,0.426656,58
Ali_Abbas_,0.708182,747
Ali_Khamenei_,0.897615,1248
Ali_Naimi_,0.994519,1448
Alice_Fisher_,0.294081,1
Alicia_Silverstone_,0.814295,1061
Alimzhan_Tokhtakhounov_,0.888051,1237
Alison_Lohman_,0.333688,5
Allen_Iverson_,0.868697,1196
Allison_Janney_,0.75612,881
Allyson_Felix_,0.576764,383
Alvaro_Noboa_,0.718465,782
Alvaro_Silva_Calderon_,0.484207,145
Alvaro_Uribe_,0.891972,1239
Amanda_Beard_,0.946729,1374
Amanda_Bynes_,0.5974,440
Amanda_Coetzer_,0.740842,848
Amber_Tamblyn_,0.802806,1027
Amelia_Vega_,0.617341,492
Amelie_Mauresmo_,0.760072,893
Amer_al-Saadi_,0.411276,41
Amram_Mitzna_,0.765674,907
Ana_Guevara_,0.718069,779
Ana_Palacio_,0.579042,388
Anastasia_Myskina_,0.823727,1087
Anders_Ebbeson_,0.494411,174
Anders_Fogh_Rasmussen_,0.396795,30
Andre_Agassi_,1.1006,1577
Andrei_Mikhnevich_,0.930078,1326
Andrew_Bunner_,0.819394,1078
