Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,1002,1539
Aaron_Sorkin_,1056,1565
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1463,1670
Abdullah_,57,168
Abdullah_Gul_,301,743
Abdullah_al-Attiyah_,638,1233
Abdullatif_Sener_,131,364
Abel_Pacheco_,640,1237
Abid_Hamid_Mahmud_Al-Tikriti_,1331,1647
Adam_Sandler_,503,1065
Adam_Scott_,1369,1658
Adel_Al-Jubeir_,316,769
Adolfo_Aguilar_Zinser_,402,920
Adolfo_Rodriguez_Saa_,81,235
Adrian_McPherson_,1131,1590
Adrian_Nastase_,427,958
Adrien_Brody_,405,926
Ahmad_Masood_,2,4
Ahmed_Chalabi_,206,546
Ahmet_Necdet_Sezer_,877,1459
Ai_Sugiyama_,825,1423
Aicha_El_Ouafi_,775,1373
Aitor_Gonzalez_,1333,1648
Akbar_Hashemi_Rafsanjani_,250,639
Akhmed_Zakayev_,690,1302
Al_Davis_,1168,1605
Al_Gore_,987,1525
Al_Pacino_,654,1255
Al_Sharpton_,77,223
Alan_Ball_,520,1085
Alan_Greenspan_,262,664
Alan_Mulally_,290,722
Alastair_Campbell_,253,644
Albert_Costa_,587,1172
Alberto_Fujimori_,554,1132
Alberto_Ruiz_Gallardon_,212,558
Albrecht_Mentz_,797,1399
Aldo_Paredes_,432,966
Alec_Baldwin_,474,1018
Alejandro_Atchugarry_,224,585
Alejandro_Avila_,1301,1639
Alejandro_Toledo_,92,263
Aleksander_Kwasniewski_,294,730
Alex_Barros_,137,379
Alex_Penelas_,320,777
Alex_Sink_,1421,1668
Alexander_Downer_,149,408
Alexander_Losyukov_,554,1133
Alexander_Rumyantsev_,298,737
Alexandra_Stevenson_,1481,1672
Alexandra_Vodjanikova_,58,171
Ali_Abbas_,3,7
Ali_Khamenei_,1183,1609
Ali_Naimi_,355,844
Alice_Fisher_,1,2
Alicia_Silverstone_,1061,1569
Alimzhan_Tokhtakhounov_,517,1079
Alison_Lohman_,5,13
Allen_Iverson_,4,10
Allison_Janney_,881,1464
Allyson_Felix_,383,892
Alvaro_Noboa_,403,921
Alvaro_Silva_Calderon_,145,397
Alvaro_Uribe_,518,1082
Amanda_Beard_,5,14
Amanda_Bynes_,58,172
Amanda_Coetzer_,848,1439
Amber_Tamblyn_,988,1526
Amelia_Vega_,492,1049
Amelie_Mauresmo_,340,814
Amer_al-Saadi_,41,121
Amram_Mitzna_,6,16
Ana_Guevara_,779,1378
Ana_Palacio_,2,5
Anastasia_Myskina_,959,1509
Anders_Ebbeson_,174,471
Anders_Fogh_Rasmussen_,30,88
Andre_Agassi_,127,353
Andrei_Mikhnevich_,1326,1645
Andrew_Bunner_,420,949
Andrew_Cuomo_,174,472
Andrew_Niccol_,736,1339
Andrew_Weissmann_,280,699
Andy_Hebb_,30,89
Andy_Roddick_,589,1174
Angela_Bassett_,358,850
Angela_Lansbury_,496,1056
Angela_Merkel_,43,127
Angelina_Jolie_,452,989
Angelo_Reyes_,983,1523
Anibal_Ibarra_,502,1064
Ann_Veneman_,277,692
Anna_Kournikova_,409,933
Anna_Nicole_Smith_,177,479
Anne_Krueger_,200,535
