Name,Scores,Fused Ranks
,,,
,,,
Aaron_Peirsol_,891,50
Aaron_Sorkin_,3865,1565
Abdel_Nasser_Assidi_,4226,1628
Abdoulaye_Wade_,2945,1116
Abdullah_,1861,416
Abdullah_Gul_,2099,559
Abdullah_al-Attiyah_,4126,1614
Abdullatif_Sener_,2566,878
Abel_Pacheco_,3374,1377
Abid_Hamid_Mahmud_Al-Tikriti_,2350,727
Adam_Sandler_,2195,619
Adam_Scott_,3772,1533
Adel_Al-Jubeir_,2923,1103
Adolfo_Aguilar_Zinser_,3220,1292
Adolfo_Rodriguez_Saa_,4091,1611
Adrian_McPherson_,3727,1515
Adrian_Nastase_,1222,133
Adrien_Brody_,3113,1232
Ahmad_Masood_,3366,1374
Ahmed_Chalabi_,1930,462
Ahmet_Necdet_Sezer_,3005,1172
Ai_Sugiyama_,2981,1151
Aicha_El_Ouafi_,3398,1395
Aitor_Gonzalez_,4019,1593
Akbar_Hashemi_Rafsanjani_,2224,643
Akhmed_Zakayev_,2147,583
Al_Davis_,1692,326
Al_Gore_,3056,1205
Al_Pacino_,2304,696
Al_Sharpton_,3088,1218
Alan_Ball_,2157,592
Alan_Greenspan_,3865,1566
Alan_Mulally_,1001,73
Alastair_Campbell_,2269,676
Albert_Costa_,3516,1436
Alberto_Fujimori_,1070,89
Alberto_Ruiz_Gallardon_,2370,739
Albrecht_Mentz_,3164,1265
Aldo_Paredes_,2266,672
Alec_Baldwin_,1819,394
Alejandro_Atchugarry_,704,27
Alejandro_Avila_,1962,481
Alejandro_Toledo_,1378,184
Aleksander_Kwasniewski_,1920,452
Alex_Barros_,2983,1153
Alex_Penelas_,1723,343
Alex_Sink_,1648,306
Alexander_Downer_,2238,657
Alexander_Losyukov_,1124,106
Alexander_Rumyantsev_,2985,1154
Alexandra_Stevenson_,3149,1256
Alexandra_Vodjanikova_,3638,1486
Ali_Abbas_,2786,1013
Ali_Khamenei_,1925,458
Ali_Naimi_,2015,518
Alice_Fisher_,2382,751
Alicia_Silverstone_,2586,891
Alimzhan_Tokhtakhounov_,2639,928
Alison_Lohman_,2862,1067
Allen_Iverson_,2535,852
Allison_Janney_,2351,729
Allyson_Felix_,2876,1077
Alvaro_Noboa_,3073,1209
Alvaro_Silva_Calderon_,2870,1074
Alvaro_Uribe_,1385,186
Amanda_Beard_,2053,542
Amanda_Bynes_,1369,178
Amanda_Coetzer_,2319,704
Amber_Tamblyn_,2970,1134
Amelia_Vega_,2098,558
Amelie_Mauresmo_,3518,1437
Amer_al-Saadi_,2384,754
Amram_Mitzna_,1924,456
Ana_Guevara_,4510,1656
Ana_Palacio_,1037,78
Anastasia_Myskina_,4662,1671
Anders_Ebbeson_,4129,1615
Anders_Fogh_Rasmussen_,2771,1007
Andre_Agassi_,1114,103
Andrei_Mikhnevich_,1174,119
Andrew_Bunner_,1405,194
Andrew_Cuomo_,2644,932
Andrew_Niccol_,1848,407
Andrew_Weissmann_,3240,1297
Andy_Hebb_,2118,569
Andy_Roddick_,3386,1384
Angela_Bassett_,3296,1331
Angela_Lansbury_,2156,591
Angela_Merkel_,2350,728
Angelina_Jolie_,854,42
Angelo_Reyes_,3681,1497
