Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.281,539
Aaron_Sorkin_,134.5,1053
Abdel_Nasser_Assidi_,158.804,1553
Abdoulaye_Wade_,177.815,1662
Abdullah_,139.14,1195
Abdullah_Gul_,106.023,283
Abdullah_al-Attiyah_,163.38,1593
Abdullatif_Sener_,131.029,956
Abel_Pacheco_,135.925,1101
Abid_Hamid_Mahmud_Al-Tikriti_,116.789,524
Adam_Sandler_,115.315,484
Adam_Scott_,160.236,1571
Adel_Al-Jubeir_,148.605,1402
Adolfo_Aguilar_Zinser_,135.522,1087
Adolfo_Rodriguez_Saa_,139.616,1209
Adrian_McPherson_,196.332,1680
Adrian_Nastase_,136.947,1128
Adrien_Brody_,110.827,375
Ahmad_Masood_,149.201,1409
Ahmed_Chalabi_,110.736,373
Ahmet_Necdet_Sezer_,129.484,908
Ai_Sugiyama_,130.56,939
Aicha_El_Ouafi_,151.227,1448
Aitor_Gonzalez_,170.287,1638
Akbar_Hashemi_Rafsanjani_,103.613,237
Akhmed_Zakayev_,128.852,879
Al_Davis_,149.339,1413
Al_Gore_,139.25,1197
Al_Pacino_,136.661,1122
Al_Sharpton_,164.897,1608
Alan_Ball_,123.342,691
Alan_Greenspan_,139.925,1220
Alan_Mulally_,128.876,881
Alastair_Campbell_,129.309,900
Albert_Costa_,168.741,1630
Alberto_Fujimori_,127.43,826
Alberto_Ruiz_Gallardon_,106.304,290
Albrecht_Mentz_,128.809,876
Aldo_Paredes_,113.552,443
Alec_Baldwin_,136.274,1111
Alejandro_Atchugarry_,120.345,625
Alejandro_Avila_,160.75,1573
Alejandro_Toledo_,130.827,948
Aleksander_Kwasniewski_,117.052,533
Alex_Barros_,109.3,346
Alex_Penelas_,106.852,299
Alex_Sink_,118.594,573
Alexander_Downer_,98.3886,168
Alexander_Losyukov_,112.948,428
Alexander_Rumyantsev_,112.07,404
Alexandra_Stevenson_,160.328,1572
Alexandra_Vodjanikova_,154.617,1500
Ali_Abbas_,109.482,352
Ali_Khamenei_,122.17,660
Ali_Naimi_,112.331,411
Alice_Fisher_,141.144,1258
Alicia_Silverstone_,129.925,925
Alimzhan_Tokhtakhounov_,117.453,546
Alison_Lohman_,114.436,460
Allen_Iverson_,142.215,1286
Allison_Janney_,129.513,909
Allyson_Felix_,173.75,1648
Alvaro_Noboa_,111.089,382
Alvaro_Silva_Calderon_,106.673,297
Alvaro_Uribe_,115.852,501
Amanda_Beard_,116.518,518
Amanda_Bynes_,87.5142,59
Amanda_Coetzer_,140.541,1236
Amber_Tamblyn_,109.009,341
Amelia_Vega_,104.661,253
Amelie_Mauresmo_,145.091,1343
Amer_al-Saadi_,114.074,454
Amram_Mitzna_,126.973,807
Ana_Guevara_,177.764,1661
Ana_Palacio_,101.287,203
Anastasia_Myskina_,156.069,1523
Anders_Ebbeson_,162.859,1587
Anders_Fogh_Rasmussen_,166.942,1621
Andre_Agassi_,124.807,744
Andrei_Mikhnevich_,132.036,985
Andrew_Bunner_,111.805,399
Andrew_Cuomo_,98.6059,171
Andrew_Niccol_,128.966,884
Andrew_Weissmann_,160.892,1576
Andy_Hebb_,110.045,362
Andy_Roddick_,131.039,957
