Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,98,280
Aaron_Sorkin_,583,1199
Abdel_Nasser_Assidi_,426,980
Abdoulaye_Wade_,1279,1638
Abdullah_,202,547
Abdullah_Gul_,290,733
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,206,558
Abel_Pacheco_,1113,1592
Abid_Hamid_Mahmud_Al-Tikriti_,1039,1565
Adam_Sandler_,2,4
Adam_Scott_,959,1522
Adel_Al-Jubeir_,3,7
Adolfo_Aguilar_Zinser_,7,19
Adolfo_Rodriguez_Saa_,4,10
Adrian_McPherson_,514,1114
Adrian_Nastase_,826,1436
Adrien_Brody_,404,951
Ahmad_Masood_,5,13
Ahmed_Chalabi_,388,926
Ahmet_Necdet_Sezer_,489,1078
Ai_Sugiyama_,751,1367
Aicha_El_Ouafi_,1030,1560
Aitor_Gonzalez_,445,1006
Akbar_Hashemi_Rafsanjani_,244,638
Akhmed_Zakayev_,751,1368
Al_Davis_,6,16
Al_Gore_,1198,1618
Al_Pacino_,305,764
Al_Sharpton_,269,689
Alan_Ball_,7,20
Alan_Greenspan_,333,823
Alan_Mulally_,497,1090
Alastair_Campbell_,649,1278
Albert_Costa_,1596,1679
Alberto_Fujimori_,10,28
Alberto_Ruiz_Gallardon_,299,749
Albrecht_Mentz_,8,22
Aldo_Paredes_,9,25
Alec_Baldwin_,246,643
Alejandro_Atchugarry_,606,1228
Alejandro_Avila_,10,29
Alejandro_Toledo_,44,127
Aleksander_Kwasniewski_,558,1168
Alex_Barros_,361,874
Alex_Penelas_,116,331
Alex_Sink_,569,1183
Alexander_Downer_,167,459
Alexander_Losyukov_,431,986
Alexander_Rumyantsev_,246,644
Alexandra_Stevenson_,406,954
Alexandra_Vodjanikova_,624,1252
Ali_Abbas_,324,803
Ali_Khamenei_,1001,1548
Ali_Naimi_,417,966
Alice_Fisher_,81,232
Alicia_Silverstone_,943,1512
Alimzhan_Tokhtakhounov_,387,924
Alison_Lohman_,469,1047
Allen_Iverson_,383,915
Allison_Janney_,48,139
Allyson_Felix_,1072,1576
Alvaro_Noboa_,394,935
Alvaro_Silva_Calderon_,67,195
Alvaro_Uribe_,510,1106
Amanda_Beard_,11,31
Amanda_Bynes_,58,168
Amanda_Coetzer_,682,1309
Amber_Tamblyn_,463,1036
Amelia_Vega_,258,666
Amelie_Mauresmo_,1197,1617
Amer_al-Saadi_,458,1027
Amram_Mitzna_,822,1433
Ana_Guevara_,455,1020
Ana_Palacio_,115,328
Anastasia_Myskina_,12,34
Anders_Ebbeson_,664,1294
Anders_Fogh_Rasmussen_,54,157
Andre_Agassi_,367,885
Andrei_Mikhnevich_,459,1029
Andrew_Bunner_,405,952
Andrew_Cuomo_,170,467
Andrew_Niccol_,191,518
Andrew_Weissmann_,224,596
Andy_Hebb_,13,37
Andy_Roddick_,1031,1561
Angela_Bassett_,1033,1564
Angela_Lansbury_,485,1072
Angela_Merkel_,47,136
Angelina_Jolie_,437,994
Angelo_Reyes_,836,1445
Anibal_Ibarra_,87,249
Ann_Veneman_,310,774
Anna_Kournikova_,332,821
Anna_Nicole_Smith_,470,1048
Anne_Krueger_,318,791
