Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,136.722,1144
Aaron_Sorkin_,134.507,1075
Abdel_Nasser_Assidi_,158.809,1570
Abdoulaye_Wade_,177.823,1659
Abdullah_,139.145,1215
Abdullah_Gul_,106.04,290
Abdullah_al-Attiyah_,145.218,1362
Abdullatif_Sener_,124.891,746
Abel_Pacheco_,135.932,1118
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1656
Adam_Sandler_,154.739,1516
Adam_Scott_,160.238,1583
Adel_Al-Jubeir_,135.189,1096
Adolfo_Aguilar_Zinser_,135.537,1106
Adolfo_Rodriguez_Saa_,90.6359,83
Adrian_McPherson_,196.336,1679
Adrian_Nastase_,136.949,1149
Adrien_Brody_,124.425,729
Ahmad_Masood_,126.426,802
Ahmed_Chalabi_,110.76,388
Ahmet_Necdet_Sezer_,129.493,924
Ai_Sugiyama_,135.282,1100
Aicha_El_Ouafi_,151.24,1472
Aitor_Gonzalez_,174.418,1647
Akbar_Hashemi_Rafsanjani_,103.626,244
Akhmed_Zakayev_,125.167,751
Al_Davis_,140.239,1246
Al_Gore_,139.253,1216
Al_Pacino_,136.663,1142
Al_Sharpton_,144.207,1343
Alan_Ball_,123.631,703
Alan_Greenspan_,127.108,825
Alan_Mulally_,128.892,896
Alastair_Campbell_,131.564,982
Albert_Costa_,162.324,1596
Alberto_Fujimori_,127.447,839
Alberto_Ruiz_Gallardon_,106.34,300
Albrecht_Mentz_,117.711,551
Aldo_Paredes_,148.943,1431
Alec_Baldwin_,116.795,529
Alejandro_Atchugarry_,120.36,615
Alejandro_Avila_,148.385,1424
Alejandro_Toledo_,130.855,963
Aleksander_Kwasniewski_,138.5,1199
Alex_Barros_,109.331,361
Alex_Penelas_,93.9319,116
Alex_Sink_,118.614,569
Alexander_Downer_,98.3949,167
Alexander_Losyukov_,112.963,431
Alexander_Rumyantsev_,112.089,411
Alexandra_Stevenson_,160.338,1585
Alexandra_Vodjanikova_,154.623,1514
Ali_Abbas_,109.493,369
Ali_Khamenei_,131.95,1001
Ali_Naimi_,112.349,417
Alice_Fisher_,141.156,1279
Alicia_Silverstone_,129.938,943
Alimzhan_Tokhtakhounov_,117.486,545
Alison_Lohman_,114.45,469
Allen_Iverson_,142.22,1302
Allison_Janney_,131.465,978
Allyson_Felix_,155.041,1518
Alvaro_Noboa_,111.11,394
Alvaro_Silva_Calderon_,126.857,818
Alvaro_Uribe_,115.881,510
Amanda_Beard_,112.836,428
Amanda_Bynes_,87.5375,58
Amanda_Coetzer_,140.549,1258
Amber_Tamblyn_,131.555,981
Amelia_Vega_,104.669,258
Amelie_Mauresmo_,145.106,1359
Amer_al-Saadi_,114.089,458
Amram_Mitzna_,126.985,822
Ana_Guevara_,177.766,1658
Ana_Palacio_,101.306,208
Anastasia_Myskina_,144.273,1344
Anders_Ebbeson_,151.775,1477
Anders_Fogh_Rasmussen_,129.818,937
Andre_Agassi_,150.56,1458
Andrei_Mikhnevich_,144.309,1345
Andrew_Bunner_,111.824,405
Andrew_Cuomo_,98.6208,170
Andrew_Niccol_,100.559,191
Andrew_Weissmann_,160.898,1588
Andy_Hebb_,81.6755,31
