Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,538,1143
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,665,1307
Abdoulaye_Wade_,438,998
Abdullah_,20,58
Abdullah_Gul_,296,732
Abdullah_al-Attiyah_,794,1426
Abdullatif_Sener_,816,1444
Abel_Pacheco_,750,1391
Abid_Hamid_Mahmud_Al-Tikriti_,519,1112
Adam_Sandler_,515,1105
Adam_Scott_,644,1277
Adel_Al-Jubeir_,1631,1680
Adolfo_Aguilar_Zinser_,239,624
Adolfo_Rodriguez_Saa_,76,216
Adrian_McPherson_,963,1545
Adrian_Nastase_,299,739
Adrien_Brody_,367,873
Ahmad_Masood_,9,25
Ahmed_Chalabi_,72,205
Ahmet_Necdet_Sezer_,869,1482
Ai_Sugiyama_,356,850
Aicha_El_Ouafi_,133,375
Aitor_Gonzalez_,519,1113
Akbar_Hashemi_Rafsanjani_,2,4
Akhmed_Zakayev_,613,1240
Al_Davis_,696,1338
Al_Gore_,630,1261
Al_Pacino_,303,747
Al_Sharpton_,85,242
Alan_Ball_,700,1342
Alan_Greenspan_,1103,1620
Alan_Mulally_,386,905
Alastair_Campbell_,915,1517
Albert_Costa_,651,1288
Alberto_Fujimori_,844,1464
Alberto_Ruiz_Gallardon_,842,1461
Albrecht_Mentz_,3,7
Aldo_Paredes_,4,10
Alec_Baldwin_,454,1020
Alejandro_Atchugarry_,365,868
Alejandro_Avila_,359,856
Alejandro_Toledo_,77,219
Aleksander_Kwasniewski_,1202,1646
Alex_Barros_,910,1514
Alex_Penelas_,313,769
Alex_Sink_,576,1191
Alexander_Downer_,161,451
Alexander_Losyukov_,392,920
Alexander_Rumyantsev_,424,976
Alexandra_Stevenson_,338,821
Alexandra_Vodjanikova_,5,13
Ali_Abbas_,372,881
Ali_Khamenei_,668,1312
Ali_Naimi_,431,985
Alice_Fisher_,248,641
Alicia_Silverstone_,6,16
Alimzhan_Tokhtakhounov_,653,1292
Alison_Lohman_,166,463
Allen_Iverson_,745,1387
Allison_Janney_,183,502
Allyson_Felix_,98,280
Alvaro_Noboa_,399,928
Alvaro_Silva_Calderon_,402,936
Alvaro_Uribe_,180,495
Amanda_Beard_,446,1008
Amanda_Bynes_,59,170
Amanda_Coetzer_,7,19
Amber_Tamblyn_,357,853
Amelia_Vega_,269,681
Amelie_Mauresmo_,713,1356
Amer_al-Saadi_,107,306
Amram_Mitzna_,8,22
Ana_Guevara_,681,1329
Ana_Palacio_,215,576
Anastasia_Myskina_,606,1231
Anders_Ebbeson_,175,484
Anders_Fogh_Rasmussen_,1,2
Andre_Agassi_,755,1397
Andrei_Mikhnevich_,1192,1643
Andrew_Bunner_,416,961
Andrew_Cuomo_,598,1221
Andrew_Niccol_,9,26
Andrew_Weissmann_,846,1466
Andy_Hebb_,10,28
Andy_Roddick_,757,1398
Angela_Bassett_,11,31
Angela_Lansbury_,489,1074
Angela_Merkel_,45,130
Angelina_Jolie_,225,596
Angelo_Reyes_,884,1494
Anibal_Ibarra_,276,696
Ann_Veneman_,312,766
Anna_Kournikova_,137,386
Anna_Nicole_Smith_,478,1060
Anne_Krueger_,517,1110
Anne_McLellan_,277,698
