Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,116858,537
Aaron_Sorkin_,0,1
Abdel_Nasser_Assidi_,121977,664
Abdoulaye_Wade_,140562,1222
Abdullah_,106872,340
Abdullah_Gul_,150528,1453
Abdullah_al-Attiyah_,126729,793
Abdullatif_Sener_,156240,1529
Abel_Pacheco_,179560,1665
Abid_Hamid_Mahmud_Al-Tikriti_,115872,518
Adam_Sandler_,150105,1444
Adam_Scott_,121265,643
Adel_Al-Jubeir_,183675,1673
Adolfo_Aguilar_Zinser_,143725,1302
Adolfo_Rodriguez_Saa_,114953,492
Adrian_McPherson_,161091,1584
Adrian_Nastase_,103662,298
Adrien_Brody_,142447,1271
Ahmad_Masood_,112143,426
Ahmed_Chalabi_,150781,1460
Ahmet_Necdet_Sezer_,128915,868
Ai_Sugiyama_,121823,659
Aicha_El_Ouafi_,105187,318
Aitor_Gonzalez_,149460,1438
Akbar_Hashemi_Rafsanjani_,0,2
Akhmed_Zakayev_,119898,612
Al_Davis_,122964,695
Al_Gore_,120618,629
Al_Pacino_,103822,302
Al_Sharpton_,132618,985
Alan_Ball_,136717,1108
Alan_Greenspan_,137671,1133
Alan_Mulally_,126751,795
Alastair_Campbell_,177871,1660
Albert_Costa_,121441,650
Alberto_Fujimori_,163839,1603
Alberto_Ruiz_Gallardon_,127983,841
Albrecht_Mentz_,0,3
Aldo_Paredes_,0,4
Alec_Baldwin_,126315,780
Alejandro_Atchugarry_,138281,1152
Alejandro_Avila_,108191,358
Alejandro_Toledo_,88274,199
Aleksander_Kwasniewski_,144279,1322
Alex_Barros_,130341,909
Alex_Penelas_,120731,630
Alex_Sink_,134897,1057
Alexander_Downer_,127725,830
Alexander_Losyukov_,110321,391
Alexander_Rumyantsev_,114882,490
Alexandra_Stevenson_,106786,337
Alexandra_Vodjanikova_,0,5
Ali_Abbas_,125606,760
Ali_Khamenei_,122063,667
Ali_Naimi_,127373,819
Alice_Fisher_,98952,257
Alicia_Silverstone_,0,6
Alimzhan_Tokhtakhounov_,121521,652
Alison_Lohman_,151418,1467
Allen_Iverson_,137902,1146
Allison_Janney_,81387,182
Allyson_Felix_,121819,658
Alvaro_Noboa_,115225,500
Alvaro_Silva_Calderon_,159379,1565
Alvaro_Uribe_,139362,1184
Amanda_Beard_,147384,1391
Amanda_Bynes_,114464,480
Amanda_Coetzer_,0,7
Amber_Tamblyn_,111585,414
Amelia_Vega_,149152,1428
Amelie_Mauresmo_,167646,1632
Amer_al-Saadi_,127418,821
Amram_Mitzna_,0,8
Ana_Guevara_,122415,680
Ana_Palacio_,117050,545
Anastasia_Myskina_,140121,1211
Anders_Ebbeson_,129745,888
Anders_Fogh_Rasmussen_,101367,275
Andre_Agassi_,126408,782
Andrei_Mikhnevich_,139532,1191
Andrew_Bunner_,139881,1203
Andrew_Cuomo_,139753,1199
Andrew_Niccol_,0,9
Andrew_Weissmann_,137878,1142
Andy_Hebb_,0,10
Andy_Roddick_,163584,1602
Angela_Bassett_,0,11
Angela_Lansbury_,130581,914
Angela_Merkel_,80519,179
Angelina_Jolie_,117635,560
Angelo_Reyes_,134300,1032
Anibal_Ibarra_,145261,1350
