Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.956589,1186
Aaron_Sorkin_,0.760885,699
Abdel_Nasser_Assidi_,0.904714,1062
Abdoulaye_Wade_,0.643306,438
Abdullah_,0.360926,20
Abdullah_Gul_,0.810265,831
Abdullah_al-Attiyah_,1.00629,1283
Abdullatif_Sener_,0.806289,816
Abel_Pacheco_,1.05924,1379
Abid_Hamid_Mahmud_Al-Tikriti_,0.846261,924
Adam_Sandler_,0.67237,515
Adam_Scott_,1.06572,1390
Adel_Al-Jubeir_,1.28832,1631
Adolfo_Aguilar_Zinser_,0.550393,239
Adolfo_Rodriguez_Saa_,0.733426,641
Adrian_McPherson_,0.859824,963
Adrian_Nastase_,0.663698,496
Adrien_Brody_,0.610147,367
Ahmad_Masood_,0.336153,9
Ahmed_Chalabi_,0.44225,72
Ahmet_Necdet_Sezer_,1.10758,1473
Ai_Sugiyama_,0.606647,356
Aicha_El_Ouafi_,0.479157,133
Aitor_Gonzalez_,0.674544,519
Akbar_Hashemi_Rafsanjani_,0.648866,456
Akhmed_Zakayev_,0.812652,838
Al_Davis_,1.00425,1279
Al_Gore_,1.06112,1384
Al_Pacino_,1.25675,1614
Al_Sharpton_,0.450306,85
Alan_Ball_,1.0916,1438
Alan_Greenspan_,0.918909,1103
Alan_Mulally_,1.20001,1564
Alastair_Campbell_,1.13985,1512
Albert_Costa_,1.10386,1468
Alberto_Fujimori_,0.834957,897
Alberto_Ruiz_Gallardon_,1.09669,1447
Albrecht_Mentz_,0.812743,839
Aldo_Paredes_,0.660392,486
Alec_Baldwin_,0.648683,454
Alejandro_Atchugarry_,0.60984,365
Alejandro_Avila_,1.12215,1490
Alejandro_Toledo_,0.446111,77
Aleksander_Kwasniewski_,1.32716,1652
Alex_Barros_,0.846595,925
Alex_Penelas_,0.819642,854
Alex_Sink_,0.918732,1102
Alexander_Downer_,0.612721,374
Alexander_Losyukov_,0.809574,830
Alexander_Rumyantsev_,1.1412,1514
Alexandra_Stevenson_,0.999048,1269
Alexandra_Vodjanikova_,0.764634,708
Ali_Abbas_,1.11802,1487
Ali_Khamenei_,0.892241,1035
Ali_Naimi_,1.06783,1397
Alice_Fisher_,0.553853,248
Alicia_Silverstone_,1.02379,1310
Alimzhan_Tokhtakhounov_,1.13957,1510
Alison_Lohman_,0.502024,166
Allen_Iverson_,0.775846,745
Allison_Janney_,1.03223,1326
Allyson_Felix_,0.458265,98
Alvaro_Noboa_,0.912415,1081
Alvaro_Silva_Calderon_,0.626091,402
Alvaro_Uribe_,0.793985,786
Amanda_Beard_,0.985565,1242
Amanda_Bynes_,0.776135,748
Amanda_Coetzer_,0.805843,813
Amber_Tamblyn_,1.0858,1427
Amelia_Vega_,0.734504,643
Amelie_Mauresmo_,0.882989,1015
Amer_al-Saadi_,0.463108,107
Amram_Mitzna_,0.757706,693
Ana_Guevara_,0.898329,1048
Ana_Palacio_,0.762081,702
Anastasia_Myskina_,0.714902,606
Anders_Ebbeson_,0.505111,175
Anders_Fogh_Rasmussen_,0.267779,1
Andre_Agassi_,1.00124,1274
Andrei_Mikhnevich_,0.996744,1264
Andrew_Bunner_,0.858897,959
