Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,250,635
Aaron_Sorkin_,436,967
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,513,1083
Abdullah_,224,578
Abdullah_Gul_,1130,1597
Abdullah_al-Attiyah_,1295,1649
Abdullatif_Sener_,18,52
Abel_Pacheco_,1126,1594
Abid_Hamid_Mahmud_Al-Tikriti_,525,1098
Adam_Sandler_,1054,1564
Adam_Scott_,2,4
Adel_Al-Jubeir_,618,1214
Adolfo_Aguilar_Zinser_,476,1035
Adolfo_Rodriguez_Saa_,1136,1599
Adrian_McPherson_,1397,1666
Adrian_Nastase_,3,7
Adrien_Brody_,633,1234
Ahmad_Masood_,446,986
Ahmed_Chalabi_,237,603
Ahmet_Necdet_Sezer_,934,1501
Ai_Sugiyama_,210,547
Aicha_El_Ouafi_,300,732
Aitor_Gonzalez_,4,10
Akbar_Hashemi_Rafsanjani_,247,627
Akhmed_Zakayev_,108,307
Al_Davis_,692,1291
Al_Gore_,215,561
Al_Pacino_,671,1271
Al_Sharpton_,383,882
Alan_Ball_,723,1326
Alan_Greenspan_,786,1404
Alan_Mulally_,376,867
Alastair_Campbell_,279,688
Albert_Costa_,1379,1664
Alberto_Fujimori_,487,1049
Alberto_Ruiz_Gallardon_,297,726
Albrecht_Mentz_,553,1132
Aldo_Paredes_,1113,1589
Alec_Baldwin_,448,989
Alejandro_Atchugarry_,458,1008
Alejandro_Avila_,5,13
Alejandro_Toledo_,392,899
Aleksander_Kwasniewski_,1137,1600
Alex_Barros_,1204,1623
Alex_Penelas_,309,752
Alex_Sink_,578,1162
Alexander_Downer_,35,102
Alexander_Losyukov_,430,959
Alexander_Rumyantsev_,409,928
Alexandra_Stevenson_,93,268
Alexandra_Vodjanikova_,227,584
Ali_Abbas_,364,846
Ali_Khamenei_,486,1047
Ali_Naimi_,416,937
Alice_Fisher_,6,16
Alicia_Silverstone_,785,1402
Alimzhan_Tokhtakhounov_,7,19
Alison_Lohman_,457,1007
Allen_Iverson_,1080,1577
Allison_Janney_,681,1284
Allyson_Felix_,1208,1625
Alvaro_Noboa_,300,733
Alvaro_Silva_Calderon_,575,1159
Alvaro_Uribe_,507,1072
Amanda_Beard_,404,920
Amanda_Bynes_,542,1118
Amanda_Coetzer_,8,22
Amber_Tamblyn_,989,1531
Amelia_Vega_,262,660
Amelie_Mauresmo_,1343,1658
Amer_al-Saadi_,9,25
Amram_Mitzna_,10,28
Ana_Guevara_,795,1414
Ana_Palacio_,191,511
Anastasia_Myskina_,422,949
Anders_Ebbeson_,151,424
Anders_Fogh_Rasmussen_,211,550
Andre_Agassi_,244,619
Andrei_Mikhnevich_,984,1528
Andrew_Bunner_,454,1002
Andrew_Cuomo_,237,604
Andrew_Niccol_,199,527
Andrew_Weissmann_,387,889
Andy_Hebb_,373,862
Andy_Roddick_,744,1350
Angela_Bassett_,532,1107
Angela_Lansbury_,479,1038
Angela_Merkel_,293,719
Angelina_Jolie_,104,296
Angelo_Reyes_,941,1505
Anibal_Ibarra_,453,999
Ann_Veneman_,126,358
Anna_Kournikova_,757,1370
Anna_Nicole_Smith_,331,788
Anne_Krueger_,451,995
