Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,569,1159
Aaron_Sorkin_,1071,1576
Abdel_Nasser_Assidi_,201,543
Abdoulaye_Wade_,1292,1653
Abdullah_,243,633
Abdullah_Gul_,318,767
Abdullah_al-Attiyah_,769,1385
Abdullatif_Sener_,637,1247
Abel_Pacheco_,1128,1601
Abid_Hamid_Mahmud_Al-Tikriti_,1016,1547
Adam_Sandler_,569,1160
Adam_Scott_,1193,1624
Adel_Al-Jubeir_,181,492
Adolfo_Aguilar_Zinser_,341,809
Adolfo_Rodriguez_Saa_,1,1
Adrian_McPherson_,983,1533
Adrian_Nastase_,2,4
Adrien_Brody_,404,915
Ahmad_Masood_,393,899
Ahmed_Chalabi_,231,609
Ahmet_Necdet_Sezer_,823,1437
Ai_Sugiyama_,509,1070
Aicha_El_Ouafi_,55,158
Aitor_Gonzalez_,666,1282
Akbar_Hashemi_Rafsanjani_,275,687
Akhmed_Zakayev_,117,327
Al_Davis_,1025,1549
Al_Gore_,421,942
Al_Pacino_,111,311
Al_Sharpton_,296,723
Alan_Ball_,718,1338
Alan_Greenspan_,205,552
Alan_Mulally_,375,867
Alastair_Campbell_,277,689
Albert_Costa_,159,436
Alberto_Fujimori_,488,1037
Alberto_Ruiz_Gallardon_,307,745
Albrecht_Mentz_,321,774
Aldo_Paredes_,345,817
Alec_Baldwin_,431,955
Alejandro_Atchugarry_,336,801
Alejandro_Avila_,1330,1659
Alejandro_Toledo_,123,341
Aleksander_Kwasniewski_,555,1138
Alex_Barros_,382,882
Alex_Penelas_,3,7
Alex_Sink_,850,1453
Alexander_Downer_,187,507
Alexander_Losyukov_,181,493
Alexander_Rumyantsev_,278,690
Alexandra_Stevenson_,600,1194
Alexandra_Vodjanikova_,871,1467
Ali_Abbas_,388,892
Ali_Khamenei_,1002,1545
Ali_Naimi_,445,974
Alice_Fisher_,154,423
Alicia_Silverstone_,1353,1664
Alimzhan_Tokhtakhounov_,951,1518
Alison_Lohman_,72,207
Allen_Iverson_,1290,1651
Allison_Janney_,949,1516
Allyson_Felix_,168,459
Alvaro_Noboa_,409,925
Alvaro_Silva_Calderon_,425,949
Alvaro_Uribe_,208,557
Amanda_Beard_,4,10
Amanda_Bynes_,186,504
Amanda_Coetzer_,5,13
Amber_Tamblyn_,376,870
Amelia_Vega_,177,482
Amelie_Mauresmo_,474,1019
Amer_al-Saadi_,195,528
Amram_Mitzna_,6,16
Ana_Guevara_,515,1082
Ana_Palacio_,259,662
Anastasia_Myskina_,745,1357
Anders_Ebbeson_,755,1368
Anders_Fogh_Rasmussen_,40,116
Andre_Agassi_,771,1387
Andrei_Mikhnevich_,7,19
Andrew_Bunner_,358,838
Andrew_Cuomo_,190,515
Andrew_Niccol_,899,1485
Andrew_Weissmann_,164,450
Andy_Hebb_,33,96
Andy_Roddick_,252,650
Angela_Bassett_,802,1413
Angela_Lansbury_,8,22
Angela_Merkel_,148,407
Angelina_Jolie_,466,1009
Angelo_Reyes_,1036,1557
Anibal_Ibarra_,812,1427
Ann_Veneman_,236,621
Anna_Kournikova_,414,934
Anna_Nicole_Smith_,239,627
Anne_Krueger_,856,1459
