Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.285,568
Aaron_Sorkin_,134.502,1079
Abdel_Nasser_Assidi_,158.806,1556
Abdoulaye_Wade_,177.818,1663
Abdullah_,139.142,1211
Abdullah_Gul_,106.03,289
Abdullah_al-Attiyah_,163.384,1600
Abdullatif_Sener_,131.035,983
Abel_Pacheco_,135.927,1122
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1660
Adam_Sandler_,115.316,512
Adam_Scott_,160.236,1577
Adel_Al-Jubeir_,148.605,1408
Adolfo_Aguilar_Zinser_,135.528,1111
Adolfo_Rodriguez_Saa_,139.622,1221
Adrian_McPherson_,196.334,1679
Adrian_Nastase_,136.947,1146
Adrien_Brody_,110.835,396
Ahmad_Masood_,126.418,829
Ahmed_Chalabi_,111.101,403
Ahmet_Necdet_Sezer_,129.487,937
Ai_Sugiyama_,135.279,1102
Aicha_El_Ouafi_,151.232,1448
Aitor_Gonzalez_,170.289,1642
Akbar_Hashemi_Rafsanjani_,103.615,248
Akhmed_Zakayev_,125.161,786
Al_Davis_,149.344,1415
Al_Gore_,139.251,1213
Al_Pacino_,136.661,1139
Al_Sharpton_,144.2,1327
Alan_Ball_,123.35,731
Alan_Greenspan_,139.926,1228
Alan_Mulally_,128.882,911
Alastair_Campbell_,129.317,932
Albert_Costa_,168.744,1632
Alberto_Fujimori_,127.435,864
Alberto_Ruiz_Gallardon_,106.316,296
Albrecht_Mentz_,117.7,581
Aldo_Paredes_,113.556,463
Alec_Baldwin_,136.283,1130
Alejandro_Atchugarry_,120.515,663
Alejandro_Avila_,160.752,1579
Alejandro_Toledo_,130.837,974
Aleksander_Kwasniewski_,138.496,1192
Alex_Barros_,109.313,363
Alex_Penelas_,93.9185,104
Alex_Sink_,118.6,601
Alexander_Downer_,98.3906,168
Alexander_Losyukov_,112.954,448
Alexander_Rumyantsev_,112.077,423
Alexandra_Stevenson_,160.332,1578
Alexandra_Vodjanikova_,154.618,1500
Ali_Abbas_,109.486,369
Ali_Khamenei_,138.265,1184
Ali_Naimi_,112.339,431
Alice_Fisher_,141.149,1262
Alicia_Silverstone_,129.929,953
Alimzhan_Tokhtakhounov_,117.465,575
Alison_Lohman_,114.441,484
Allen_Iverson_,142.217,1284
Allison_Janney_,131.451,991
Allyson_Felix_,155.032,1506
Alvaro_Noboa_,111.097,402
Alvaro_Silva_Calderon_,126.835,843
Alvaro_Uribe_,115.862,529
Amanda_Beard_,116.523,547
Amanda_Bynes_,87.5223,55
Amanda_Coetzer_,124.807,778
Amber_Tamblyn_,109.011,357
Amelia_Vega_,104.664,262
Amelie_Mauresmo_,145.097,1336
Amer_al-Saadi_,114.079,475
Amram_Mitzna_,126.977,846
Ana_Guevara_,177.765,1662
Ana_Palacio_,101.294,208
Anastasia_Myskina_,156.073,1519
Anders_Ebbeson_,162.86,1596
Anders_Fogh_Rasmussen_,166.944,1624
Andre_Agassi_,124.811,779
Andrei_Mikhnevich_,132.044,1008
Andrew_Bunner_,111.812,417
Andrew_Cuomo_,98.6106,171
Andrew_Niccol_,128.973,915
Andrew_Weissmann_,160.894,1582
Andy_Hebb_,110.051,379
