Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,182,465
Aaron_Sorkin_,1080,1591
Abdel_Nasser_Assidi_,501,1073
Abdoulaye_Wade_,883,1489
Abdullah_,257,613
Abdullah_Gul_,290,677
Abdullah_al-Attiyah_,238,581
Abdullatif_Sener_,984,1543
Abel_Pacheco_,121,327
Abid_Hamid_Mahmud_Al-Tikriti_,1309,1653
Adam_Sandler_,15,42
Adam_Scott_,417,924
Adel_Al-Jubeir_,1121,1602
Adolfo_Aguilar_Zinser_,614,1230
Adolfo_Rodriguez_Saa_,1222,1627
Adrian_McPherson_,734,1359
Adrian_Nastase_,1054,1580
Adrien_Brody_,397,884
Ahmad_Masood_,830,1450
Ahmed_Chalabi_,404,899
Ahmet_Necdet_Sezer_,58,165
Ai_Sugiyama_,369,828
Aicha_El_Ouafi_,489,1056
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,249,600
Akhmed_Zakayev_,210,521
Al_Davis_,216,532
Al_Gore_,845,1463
Al_Pacino_,21,60
Al_Sharpton_,46,131
Alan_Ball_,732,1357
Alan_Greenspan_,794,1416
Alan_Mulally_,633,1252
Alastair_Campbell_,933,1518
Albert_Costa_,464,1013
Alberto_Fujimori_,78,217
Alberto_Ruiz_Gallardon_,297,690
Albrecht_Mentz_,59,168
Aldo_Paredes_,464,1014
Alec_Baldwin_,1131,1604
Alejandro_Atchugarry_,664,1289
Alejandro_Avila_,1049,1576
Alejandro_Toledo_,432,952
Aleksander_Kwasniewski_,550,1153
Alex_Barros_,364,818
Alex_Penelas_,104,285
Alex_Sink_,602,1216
Alexander_Downer_,168,440
Alexander_Losyukov_,449,986
Alexander_Rumyantsev_,305,706
Alexandra_Stevenson_,679,1306
Alexandra_Vodjanikova_,1015,1561
Ali_Abbas_,370,830
Ali_Khamenei_,1185,1618
Ali_Naimi_,326,745
Alice_Fisher_,434,955
Alicia_Silverstone_,301,698
Alimzhan_Tokhtakhounov_,209,520
Alison_Lohman_,485,1048
Allen_Iverson_,29,84
Allison_Janney_,467,1018
Allyson_Felix_,666,1291
Alvaro_Noboa_,403,896
Alvaro_Silva_Calderon_,844,1462
Alvaro_Uribe_,63,178
Amanda_Beard_,548,1147
Amanda_Bynes_,55,157
Amanda_Coetzer_,779,1396
Amber_Tamblyn_,4,10
Amelia_Vega_,263,625
Amelie_Mauresmo_,826,1446
Amer_al-Saadi_,168,441
Amram_Mitzna_,474,1030
Ana_Guevara_,56,160
Ana_Palacio_,208,517
Anastasia_Myskina_,463,1012
Anders_Ebbeson_,1492,1675
Anders_Fogh_Rasmussen_,1514,1677
Andre_Agassi_,780,1399
Andrei_Mikhnevich_,1001,1555
Andrew_Bunner_,418,926
Andrew_Cuomo_,171,446
Andrew_Niccol_,538,1133
Andrew_Weissmann_,400,890
Andy_Hebb_,380,852
Andy_Roddick_,705,1332
Angela_Bassett_,402,894
Angela_Lansbury_,87,240
Angela_Merkel_,44,126
Angelina_Jolie_,367,825
Angelo_Reyes_,26,75
Anibal_Ibarra_,527,1115
Ann_Veneman_,212,524
Anna_Kournikova_,1143,1607
Anna_Nicole_Smith_,487,1052
Anne_Krueger_,193,489
