Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.28,540
Aaron_Sorkin_,134.499,1061
Abdel_Nasser_Assidi_,173.089,1649
Abdoulaye_Wade_,177.814,1662
Abdullah_,139.14,1199
Abdullah_Gul_,106.021,276
Abdullah_al-Attiyah_,163.379,1598
Abdullatif_Sener_,131.028,951
Abel_Pacheco_,135.925,1108
Abid_Hamid_Mahmud_Al-Tikriti_,177.239,1660
Adam_Sandler_,115.315,478
Adam_Scott_,145.65,1345
Adel_Al-Jubeir_,168.61,1631
Adolfo_Aguilar_Zinser_,135.52,1094
Adolfo_Rodriguez_Saa_,139.615,1208
Adrian_McPherson_,155.078,1511
Adrian_Nastase_,136.947,1133
Adrien_Brody_,110.825,363
Ahmad_Masood_,149.2,1414
Ahmed_Chalabi_,111.094,369
Ahmet_Necdet_Sezer_,135.099,1079
Ai_Sugiyama_,135.277,1086
Aicha_El_Ouafi_,130.814,944
Aitor_Gonzalez_,174.414,1654
Akbar_Hashemi_Rafsanjani_,103.613,231
Akhmed_Zakayev_,128.851,876
Al_Davis_,149.337,1417
Al_Gore_,139.249,1200
Al_Pacino_,136.661,1127
Al_Sharpton_,144.194,1325
Alan_Ball_,123.613,700
Alan_Greenspan_,127.087,812
Alan_Mulally_,128.874,878
Alastair_Campbell_,103.846,235
Albert_Costa_,168.74,1632
Alberto_Fujimori_,136.567,1125
Alberto_Ruiz_Gallardon_,106.301,280
Albrecht_Mentz_,128.809,873
Aldo_Paredes_,113.551,435
Alec_Baldwin_,136.273,1116
Alejandro_Atchugarry_,120.512,627
Alejandro_Avila_,160.75,1575
Alejandro_Toledo_,130.825,945
Aleksander_Kwasniewski_,117.052,533
Alex_Barros_,146.775,1368
Alex_Penelas_,106.85,291
Alex_Sink_,118.592,570
Alexander_Downer_,98.388,155
Alexander_Losyukov_,112.947,421
Alexander_Rumyantsev_,112.068,395
Alexandra_Stevenson_,124.351,723
Alexandra_Vodjanikova_,154.616,1504
Ali_Abbas_,109.48,342
Ali_Khamenei_,138.255,1173
Ali_Naimi_,112.33,402
Alice_Fisher_,141.143,1263
Alicia_Silverstone_,129.924,921
Alimzhan_Tokhtakhounov_,117.45,546
Alison_Lohman_,106.469,284
Allen_Iverson_,151.966,1463
Allison_Janney_,131.441,962
Allyson_Felix_,173.749,1650
Alvaro_Noboa_,125.619,765
Alvaro_Silva_Calderon_,131.945,981
Alvaro_Uribe_,115.851,498
Amanda_Beard_,116.517,519
Amanda_Bynes_,87.5126,54
Amanda_Coetzer_,140.54,1239
Amber_Tamblyn_,131.553,965
Amelia_Vega_,104.661,245
Amelie_Mauresmo_,145.089,1337
Amer_al-Saadi_,98.9468,159
Amram_Mitzna_,126.972,807
Ana_Guevara_,177.764,1661
Ana_Palacio_,101.285,195
Anastasia_Myskina_,156.068,1526
Anders_Ebbeson_,118.335,565
Anders_Fogh_Rasmussen_,166.941,1622
Andre_Agassi_,124.806,744
Andrei_Mikhnevich_,132.033,983
Andrew_Bunner_,111.803,387
Andrew_Cuomo_,98.6047,157
Andrew_Niccol_,100.534,184
Andrew_Weissmann_,160.891,1578
Andy_Hebb_,110.043,349
