Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,112,308
Aaron_Sorkin_,810,1401
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,413,891
Abdullah_,1238,1625
Abdullah_Gul_,316,727
Abdullah_al-Attiyah_,1241,1626
Abdullatif_Sener_,782,1375
Abel_Pacheco_,115,312
Abid_Hamid_Mahmud_Al-Tikriti_,555,1121
Adam_Sandler_,66,188
Adam_Scott_,617,1196
Adel_Al-Jubeir_,1014,1540
Adolfo_Aguilar_Zinser_,890,1456
Adolfo_Rodriguez_Saa_,82,232
Adrian_McPherson_,773,1362
Adrian_Nastase_,1182,1608
Adrien_Brody_,409,883
Ahmad_Masood_,835,1419
Ahmed_Chalabi_,462,976
Ahmet_Necdet_Sezer_,120,326
Ai_Sugiyama_,97,269
Aicha_El_Ouafi_,581,1157
Aitor_Gonzalez_,1323,1648
Akbar_Hashemi_Rafsanjani_,263,627
Akhmed_Zakayev_,508,1051
Al_Davis_,615,1194
Al_Gore_,513,1058
Al_Pacino_,69,196
Al_Sharpton_,1014,1541
Alan_Ball_,157,418
Alan_Greenspan_,932,1482
Alan_Mulally_,931,1480
Alastair_Campbell_,267,634
Albert_Costa_,139,371
Alberto_Fujimori_,816,1405
Alberto_Ruiz_Gallardon_,324,742
Albrecht_Mentz_,2,4
Aldo_Paredes_,1067,1567
Alec_Baldwin_,268,636
Alejandro_Atchugarry_,357,804
Alejandro_Avila_,849,1428
Alejandro_Toledo_,1387,1664
Aleksander_Kwasniewski_,564,1133
Alex_Barros_,379,839
Alex_Penelas_,183,468
Alex_Sink_,68,193
Alexander_Downer_,172,448
Alexander_Losyukov_,172,449
Alexander_Rumyantsev_,436,930
Alexandra_Stevenson_,251,603
Alexandra_Vodjanikova_,1216,1618
Ali_Abbas_,221,542
Ali_Khamenei_,692,1279
Ali_Naimi_,283,664
Alice_Fisher_,324,743
Alicia_Silverstone_,242,583
Alimzhan_Tokhtakhounov_,110,304
Alison_Lohman_,487,1018
Allen_Iverson_,329,752
Allison_Janney_,491,1029
Allyson_Felix_,1527,1677
Alvaro_Noboa_,415,895
Alvaro_Silva_Calderon_,625,1208
Alvaro_Uribe_,535,1086
Amanda_Beard_,103,285
Amanda_Bynes_,55,157
Amanda_Coetzer_,777,1367
Amber_Tamblyn_,88,248
Amelia_Vega_,280,657
Amelie_Mauresmo_,736,1326
Amer_al-Saadi_,480,1005
Amram_Mitzna_,412,889
Ana_Guevara_,27,79
Ana_Palacio_,220,540
Anastasia_Myskina_,521,1067
Anders_Ebbeson_,1413,1668
Anders_Fogh_Rasmussen_,1192,1612
Andre_Agassi_,778,1368
Andrei_Mikhnevich_,1035,1553
Andrew_Bunner_,675,1262
Andrew_Cuomo_,160,422
Andrew_Niccol_,532,1081
Andrew_Weissmann_,585,1160
Andy_Hebb_,28,82
Andy_Roddick_,985,1525
Angela_Bassett_,889,1455
Angela_Lansbury_,87,245
Angela_Merkel_,46,135
Angelina_Jolie_,463,979
Angelo_Reyes_,15,43
Anibal_Ibarra_,487,1019
Ann_Veneman_,225,549
Anna_Kournikova_,62,176
Anna_Nicole_Smith_,489,1023
Anne_Krueger_,875,1444
