Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.5926,126
Aaron_Sorkin_,134.491,1086
Abdel_Nasser_Assidi_,158.798,1565
Abdoulaye_Wade_,196.948,1679
Abdullah_,101.784,233
Abdullah_Gul_,128.5,890
Abdullah_al-Attiyah_,139.389,1214
Abdullatif_Sener_,131.012,986
Abel_Pacheco_,135.92,1129
Abid_Hamid_Mahmud_Al-Tikriti_,116.785,543
Adam_Sandler_,115.313,514
Adam_Scott_,160.234,1585
Adel_Al-Jubeir_,148.603,1403
Adolfo_Aguilar_Zinser_,135.503,1114
Adolfo_Rodriguez_Saa_,139.596,1221
Adrian_McPherson_,196.328,1678
Adrian_Nastase_,141.549,1282
Adrien_Brody_,119.199,603
Ahmad_Masood_,149.196,1409
Ahmed_Chalabi_,111.077,404
Ahmet_Necdet_Sezer_,129.475,926
Ai_Sugiyama_,130.541,967
Aicha_El_Ouafi_,151.214,1441
Aitor_Gonzalez_,174.41,1653
Akbar_Hashemi_Rafsanjani_,118.58,587
Akhmed_Zakayev_,128.837,900
Al_Davis_,149.324,1412
Al_Gore_,139.246,1211
Al_Pacino_,121.656,673
Al_Sharpton_,144.181,1331
Alan_Ball_,123.32,718
Alan_Greenspan_,139.92,1229
Alan_Mulally_,128.858,901
Alastair_Campbell_,86.0664,55
Albert_Costa_,168.73,1630
Alberto_Fujimori_,136.551,1147
Alberto_Ruiz_Gallardon_,129.841,945
Albrecht_Mentz_,117.675,568
Aldo_Paredes_,148.926,1407
Alec_Baldwin_,136.25,1138
Alejandro_Atchugarry_,120.506,643
Alejandro_Avila_,160.744,1588
Alejandro_Toledo_,130.797,976
Aleksander_Kwasniewski_,116.64,541
Alex_Barros_,109.256,368
Alex_Penelas_,106.835,320
Alex_Sink_,118.572,586
Alexander_Downer_,105.944,298
Alexander_Losyukov_,140.557,1252
Alexander_Rumyantsev_,105.963,299
Alexandra_Stevenson_,160.313,1586
Alexandra_Vodjanikova_,154.612,1505
Ali_Abbas_,109.469,377
Ali_Khamenei_,138.235,1190
Ali_Naimi_,112.308,435
Alice_Fisher_,139.573,1220
Alicia_Silverstone_,159.508,1573
Alimzhan_Tokhtakhounov_,129.589,931
Alison_Lohman_,114.419,490
Allen_Iverson_,151.963,1453
Allison_Janney_,129.496,927
Allyson_Felix_,155.005,1511
Alvaro_Noboa_,111.06,402
Alvaro_Silva_Calderon_,126.774,827
Alvaro_Uribe_,107.063,327
Amanda_Beard_,116.506,538
Amanda_Bynes_,87.4901,62
Amanda_Coetzer_,140.531,1251
Amber_Tamblyn_,109.002,363
Amelia_Vega_,104.653,271
Amelie_Mauresmo_,145.07,1338
Amer_al-Saadi_,98.9335,178
Amram_Mitzna_,126.961,831
Ana_Guevara_,177.762,1663
Ana_Palacio_,101.266,224
Anastasia_Myskina_,156.058,1524
Anders_Ebbeson_,162.854,1599
Anders_Fogh_Rasmussen_,166.936,1623
Andre_Agassi_,138.752,1201
Andrei_Mikhnevich_,132.012,1019
Andrew_Bunner_,111.782,418
Andrew_Cuomo_,98.5917,175
Andrew_Niccol_,128.943,906
Andrew_Weissmann_,160.884,1589
Andy_Hebb_,81.6364,32
