Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,126,356
Aaron_Sorkin_,697,1335
Abdel_Nasser_Assidi_,649,1282
Abdoulaye_Wade_,1,1
Abdullah_,233,595
Abdullah_Gul_,208,544
Abdullah_al-Attiyah_,686,1323
Abdullatif_Sener_,426,967
Abel_Pacheco_,1129,1602
Abid_Hamid_Mahmud_Al-Tikriti_,126,357
Adam_Sandler_,409,938
Adam_Scott_,1341,1657
Adel_Al-Jubeir_,148,416
Adolfo_Aguilar_Zinser_,555,1161
Adolfo_Rodriguez_Saa_,295,729
Adrian_McPherson_,504,1091
Adrian_Nastase_,37,108
Adrien_Brody_,420,957
Ahmad_Masood_,44,129
Ahmed_Chalabi_,52,152
Ahmet_Necdet_Sezer_,531,1126
Ai_Sugiyama_,145,410
Aicha_El_Ouafi_,861,1475
Aitor_Gonzalez_,622,1251
Akbar_Hashemi_Rafsanjani_,587,1204
Akhmed_Zakayev_,821,1445
Al_Davis_,197,518
Al_Gore_,1074,1587
Al_Pacino_,305,749
Al_Sharpton_,125,353
Alan_Ball_,718,1357
Alan_Greenspan_,110,315
Alan_Mulally_,728,1367
Alastair_Campbell_,55,161
Albert_Costa_,1413,1673
Alberto_Fujimori_,272,684
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,472,1035
Aldo_Paredes_,175,468
Alec_Baldwin_,710,1346
Alejandro_Atchugarry_,405,929
Alejandro_Avila_,501,1083
Alejandro_Toledo_,666,1304
Aleksander_Kwasniewski_,541,1140
Alex_Barros_,143,404
Alex_Penelas_,265,669
Alex_Sink_,339,815
Alexander_Downer_,298,735
Alexander_Losyukov_,1009,1555
Alexander_Rumyantsev_,3,7
Alexandra_Stevenson_,274,689
Alexandra_Vodjanikova_,335,805
Ali_Abbas_,377,882
Ali_Khamenei_,658,1294
Ali_Naimi_,435,977
Alice_Fisher_,127,359
Alicia_Silverstone_,1189,1622
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,360,855
Allen_Iverson_,5,13
Allison_Janney_,6,16
Allyson_Felix_,96,278
Alvaro_Noboa_,402,925
Alvaro_Silva_Calderon_,309,755
Alvaro_Uribe_,327,789
Amanda_Beard_,538,1137
Amanda_Bynes_,62,181
Amanda_Coetzer_,307,752
Amber_Tamblyn_,363,859
Amelia_Vega_,271,681
Amelie_Mauresmo_,1011,1556
Amer_al-Saadi_,152,424
Amram_Mitzna_,831,1448
Ana_Guevara_,513,1105
Ana_Palacio_,224,575
Anastasia_Myskina_,243,621
Anders_Ebbeson_,91,265
Anders_Fogh_Rasmussen_,9,25
Andre_Agassi_,491,1066
Andrei_Mikhnevich_,335,806
Andrew_Bunner_,418,952
Andrew_Cuomo_,175,469
Andrew_Niccol_,793,1423
Andrew_Weissmann_,742,1381
Andy_Hebb_,32,93
Andy_Roddick_,886,1491
Angela_Bassett_,559,1164
Angela_Lansbury_,22,64
Angela_Merkel_,146,412
Angelina_Jolie_,809,1436
Angelo_Reyes_,1236,1629
Anibal_Ibarra_,302,740
Ann_Veneman_,227,582
Anna_Kournikova_,384,892
Anna_Nicole_Smith_,315,767
Anne_Krueger_,472,1036
Anne_McLellan_,278,696
