Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,555,1113
Aaron_Sorkin_,256,637
Abdel_Nasser_Assidi_,283,688
Abdoulaye_Wade_,624,1203
Abdullah_,224,574
Abdullah_Gul_,284,689
Abdullah_al-Attiyah_,794,1363
Abdullatif_Sener_,983,1500
Abel_Pacheco_,338,792
Abid_Hamid_Mahmud_Al-Tikriti_,730,1309
Adam_Sandler_,61,174
Adam_Scott_,427,941
Adel_Al-Jubeir_,350,814
Adolfo_Aguilar_Zinser_,967,1489
Adolfo_Rodriguez_Saa_,843,1404
Adrian_McPherson_,1289,1639
Adrian_Nastase_,322,765
Adrien_Brody_,383,869
Ahmad_Masood_,1430,1667
Ahmed_Chalabi_,404,904
Ahmet_Necdet_Sezer_,129,357
Ai_Sugiyama_,675,1257
Aicha_El_Ouafi_,536,1092
Aitor_Gonzalez_,318,759
Akbar_Hashemi_Rafsanjani_,1,1
Akhmed_Zakayev_,95,270
Al_Davis_,1014,1524
Al_Gore_,219,563
Al_Pacino_,18,50
Al_Sharpton_,1030,1532
Alan_Ball_,719,1297
Alan_Greenspan_,1241,1625
Alan_Mulally_,534,1090
Alastair_Campbell_,929,1465
Albert_Costa_,1287,1638
Alberto_Fujimori_,812,1380
Alberto_Ruiz_Gallardon_,295,714
Albrecht_Mentz_,724,1303
Aldo_Paredes_,462,993
Alec_Baldwin_,732,1311
Alejandro_Atchugarry_,642,1222
Alejandro_Avila_,2,4
Alejandro_Toledo_,602,1172
Aleksander_Kwasniewski_,204,528
Alex_Barros_,364,839
Alex_Penelas_,253,631
Alex_Sink_,594,1160
Alexander_Downer_,178,471
Alexander_Losyukov_,286,694
Alexander_Rumyantsev_,275,673
Alexandra_Stevenson_,611,1183
Alexandra_Vodjanikova_,523,1078
Ali_Abbas_,368,847
Ali_Khamenei_,1202,1612
Ali_Naimi_,428,944
Alice_Fisher_,3,7
Alicia_Silverstone_,658,1235
Alimzhan_Tokhtakhounov_,294,711
Alison_Lohman_,151,408
Allen_Iverson_,1305,1645
Allison_Janney_,361,833
Allyson_Felix_,1103,1563
Alvaro_Noboa_,403,902
Alvaro_Silva_Calderon_,308,740
Alvaro_Uribe_,520,1075
Amanda_Beard_,534,1091
Amanda_Bynes_,62,177
Amanda_Coetzer_,4,10
Amber_Tamblyn_,162,430
Amelia_Vega_,223,572
Amelie_Mauresmo_,1302,1644
Amer_al-Saadi_,475,1011
Amram_Mitzna_,235,595
Ana_Guevara_,87,250
Ana_Palacio_,3,8
Anastasia_Myskina_,1294,1641
Anders_Ebbeson_,216,555
Anders_Fogh_Rasmussen_,1581,1678
Andre_Agassi_,1184,1605
Andrei_Mikhnevich_,313,749
Andrew_Bunner_,5,13
Andrew_Cuomo_,180,477
Andrew_Niccol_,200,521
Andrew_Weissmann_,539,1094
Andy_Hebb_,32,92
Andy_Roddick_,984,1501
Angela_Bassett_,504,1050
Angela_Lansbury_,90,257
Angela_Merkel_,51,146
Angelina_Jolie_,161,427
Angelo_Reyes_,457,985
Anibal_Ibarra_,427,942
Ann_Veneman_,183,482
Anna_Kournikova_,1257,1630
Anna_Nicole_Smith_,482,1018
Anne_Krueger_,852,1411
