Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,414,953
Aaron_Sorkin_,252,650
Abdel_Nasser_Assidi_,745,1369
Abdoulaye_Wade_,542,1145
Abdullah_,92,265
Abdullah_Gul_,28,82
Abdullah_al-Attiyah_,247,638
Abdullatif_Sener_,451,1016
Abel_Pacheco_,891,1486
Abid_Hamid_Mahmud_Al-Tikriti_,513,1103
Adam_Sandler_,518,1115
Adam_Scott_,1298,1658
Adel_Al-Jubeir_,713,1339
Adolfo_Aguilar_Zinser_,526,1126
Adolfo_Rodriguez_Saa_,398,927
Adrian_McPherson_,1291,1656
Adrian_Nastase_,414,954
Adrien_Brody_,400,930
Ahmad_Masood_,824,1441
Ahmed_Chalabi_,385,905
Ahmet_Necdet_Sezer_,932,1514
Ai_Sugiyama_,286,718
Aicha_El_Ouafi_,61,179
Aitor_Gonzalez_,133,370
Akbar_Hashemi_Rafsanjani_,599,1221
Akhmed_Zakayev_,564,1175
Al_Davis_,705,1324
Al_Gore_,915,1504
Al_Pacino_,448,1011
Al_Sharpton_,566,1178
Alan_Ball_,371,881
Alan_Greenspan_,430,980
Alan_Mulally_,273,692
Alastair_Campbell_,539,1143
Albert_Costa_,1285,1654
Alberto_Fujimori_,862,1466
Alberto_Ruiz_Gallardon_,527,1129
Albrecht_Mentz_,1,1
Aldo_Paredes_,169,465
Alec_Baldwin_,250,645
Alejandro_Atchugarry_,651,1280
Alejandro_Avila_,329,799
Alejandro_Toledo_,831,1447
Aleksander_Kwasniewski_,1195,1633
Alex_Barros_,326,793
Alex_Penelas_,323,789
Alex_Sink_,591,1210
Alexander_Downer_,161,444
Alexander_Losyukov_,11,31
Alexander_Rumyantsev_,428,977
Alexandra_Stevenson_,948,1526
Alexandra_Vodjanikova_,270,686
Ali_Abbas_,376,888
Ali_Khamenei_,361,860
Ali_Naimi_,435,991
Alice_Fisher_,363,866
Alicia_Silverstone_,126,353
Alimzhan_Tokhtakhounov_,573,1189
Alison_Lohman_,81,236
Allen_Iverson_,1072,1583
Allison_Janney_,870,1472
Allyson_Felix_,30,88
Alvaro_Noboa_,804,1422
Alvaro_Silva_Calderon_,813,1430
Alvaro_Uribe_,212,557
Amanda_Beard_,550,1156
Amanda_Bynes_,423,968
Amanda_Coetzer_,85,246
Amber_Tamblyn_,362,863
Amelia_Vega_,265,676
Amelie_Mauresmo_,1164,1621
Amer_al-Saadi_,484,1062
Amram_Mitzna_,259,664
Ana_Guevara_,1226,1641
Ana_Palacio_,207,545
Anastasia_Myskina_,622,1245
Anders_Ebbeson_,486,1066
Anders_Fogh_Rasmussen_,229,593
Andre_Agassi_,415,955
Andrei_Mikhnevich_,199,525
Andrew_Bunner_,346,827
Andrew_Cuomo_,164,452
Andrew_Niccol_,2,4
Andrew_Weissmann_,473,1048
Andy_Hebb_,386,908
Andy_Roddick_,62,182
Angela_Bassett_,244,629
Angela_Lansbury_,511,1099
Angela_Merkel_,42,123
Angelina_Jolie_,111,315
Angelo_Reyes_,171,468
Anibal_Ibarra_,648,1274
Ann_Veneman_,321,785
Anna_Kournikova_,63,185
Anna_Nicole_Smith_,492,1074
Anne_Krueger_,795,1415
