Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,80,234
Aaron_Sorkin_,84,245
Abdel_Nasser_Assidi_,411,976
Abdoulaye_Wade_,617,1248
Abdullah_,1226,1648
Abdullah_Gul_,270,708
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,2,4
Abel_Pacheco_,267,699
Abid_Hamid_Mahmud_Al-Tikriti_,1222,1645
Adam_Sandler_,148,411
Adam_Scott_,728,1369
Adel_Al-Jubeir_,519,1125
Adolfo_Aguilar_Zinser_,225,601
Adolfo_Rodriguez_Saa_,3,7
Adrian_McPherson_,122,345
Adrian_Nastase_,4,10
Adrien_Brody_,406,970
Ahmad_Masood_,5,13
Ahmed_Chalabi_,538,1158
Ahmet_Necdet_Sezer_,433,1012
Ai_Sugiyama_,336,832
Aicha_El_Ouafi_,329,820
Aitor_Gonzalez_,841,1473
Akbar_Hashemi_Rafsanjani_,272,712
Akhmed_Zakayev_,6,16
Al_Davis_,7,19
Al_Gore_,244,643
Al_Pacino_,8,22
Al_Sharpton_,320,806
Alan_Ball_,659,1290
Alan_Greenspan_,847,1478
Alan_Mulally_,265,694
Alastair_Campbell_,58,171
Albert_Costa_,366,893
Alberto_Fujimori_,755,1395
Alberto_Ruiz_Gallardon_,319,804
Albrecht_Mentz_,258,678
Aldo_Paredes_,908,1522
Alec_Baldwin_,264,692
Alejandro_Atchugarry_,9,25
Alejandro_Avila_,57,168
Alejandro_Toledo_,1159,1624
Aleksander_Kwasniewski_,499,1097
Alex_Barros_,193,530
Alex_Penelas_,131,365
Alex_Sink_,242,639
Alexander_Downer_,463,1054
Alexander_Losyukov_,324,813
Alexander_Rumyantsev_,436,1015
Alexandra_Stevenson_,10,28
Alexandra_Vodjanikova_,976,1559
Ali_Abbas_,11,31
Ali_Khamenei_,139,387
Ali_Naimi_,210,568
Alice_Fisher_,292,752
Alicia_Silverstone_,12,34
Alimzhan_Tokhtakhounov_,431,1007
Alison_Lohman_,13,37
Allen_Iverson_,327,818
Allison_Janney_,595,1221
Allyson_Felix_,684,1318
Alvaro_Noboa_,1031,1584
Alvaro_Silva_Calderon_,854,1482
Alvaro_Uribe_,317,800
Amanda_Beard_,1,2
Amanda_Bynes_,67,198
Amanda_Coetzer_,710,1348
Amber_Tamblyn_,370,901
Amelia_Vega_,287,742
Amelie_Mauresmo_,52,153
Amer_al-Saadi_,414,983
Amram_Mitzna_,612,1242
Ana_Guevara_,608,1239
Ana_Palacio_,605,1237
Anastasia_Myskina_,525,1137
Anders_Ebbeson_,596,1222
Anders_Fogh_Rasmussen_,1380,1674
Andre_Agassi_,62,183
Andrei_Mikhnevich_,453,1038
Andrew_Bunner_,194,533
Andrew_Cuomo_,197,539
Andrew_Niccol_,51,150
Andrew_Weissmann_,397,950
Andy_Hebb_,35,103
Andy_Roddick_,41,121
Angela_Bassett_,442,1025
Angela_Lansbury_,518,1122
Angela_Merkel_,55,162
Angelina_Jolie_,824,1459
Angelo_Reyes_,697,1337
Anibal_Ibarra_,477,1073
Ann_Veneman_,328,819
Anna_Kournikova_,802,1442
Anna_Nicole_Smith_,496,1095
Anne_Krueger_,256,672
Anne_McLellan_,14,40
