Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,388,904
Aaron_Sorkin_,950,1524
Abdel_Nasser_Assidi_,814,1437
Abdoulaye_Wade_,421,957
Abdullah_,1204,1630
Abdullah_Gul_,293,724
Abdullah_al-Attiyah_,352,835
Abdullatif_Sener_,1,1
Abel_Pacheco_,67,193
Abid_Hamid_Mahmud_Al-Tikriti_,2,4
Adam_Sandler_,95,273
Adam_Scott_,762,1394
Adel_Al-Jubeir_,605,1225
Adolfo_Aguilar_Zinser_,3,7
Adolfo_Rodriguez_Saa_,1214,1633
Adrian_McPherson_,784,1414
Adrian_Nastase_,1024,1563
Adrien_Brody_,395,918
Ahmad_Masood_,4,10
Ahmed_Chalabi_,393,915
Ahmet_Necdet_Sezer_,4,11
Ai_Sugiyama_,5,13
Aicha_El_Ouafi_,411,938
Aitor_Gonzalez_,528,1127
Akbar_Hashemi_Rafsanjani_,587,1206
Akhmed_Zakayev_,800,1430
Al_Davis_,534,1136
Al_Gore_,829,1450
Al_Pacino_,290,718
Al_Sharpton_,391,912
Alan_Ball_,525,1122
Alan_Greenspan_,1169,1621
Alan_Mulally_,818,1439
Alastair_Campbell_,245,635
Albert_Costa_,199,538
Alberto_Fujimori_,790,1420
Alberto_Ruiz_Gallardon_,380,886
Albrecht_Mentz_,315,760
Aldo_Paredes_,6,16
Alec_Baldwin_,1128,1611
Alejandro_Atchugarry_,644,1271
Alejandro_Avila_,384,896
Alejandro_Toledo_,860,1471
Aleksander_Kwasniewski_,414,943
Alex_Barros_,362,856
Alex_Penelas_,120,342
Alex_Sink_,586,1204
Alexander_Downer_,162,455
Alexander_Losyukov_,395,919
Alexander_Rumyantsev_,7,19
Alexandra_Stevenson_,229,604
Alexandra_Vodjanikova_,1001,1554
Ali_Abbas_,366,865
Ali_Khamenei_,352,836
Ali_Naimi_,395,920
Alice_Fisher_,8,22
Alicia_Silverstone_,357,847
Alimzhan_Tokhtakhounov_,110,314
Alison_Lohman_,488,1066
Allen_Iverson_,847,1465
Allison_Janney_,140,397
Allyson_Felix_,962,1533
Alvaro_Noboa_,764,1397
Alvaro_Silva_Calderon_,832,1455
Alvaro_Uribe_,381,888
Amanda_Beard_,444,988
Amanda_Bynes_,56,161
Amanda_Coetzer_,932,1515
Amber_Tamblyn_,38,110
Amelia_Vega_,329,785
Amelie_Mauresmo_,445,990
Amer_al-Saadi_,479,1048
Amram_Mitzna_,235,614
Ana_Guevara_,71,204
Ana_Palacio_,205,550
Anastasia_Myskina_,344,819
Anders_Ebbeson_,518,1111
Anders_Fogh_Rasmussen_,219,582
Andre_Agassi_,776,1407
Andrei_Mikhnevich_,1001,1555
Andrew_Bunner_,417,950
Andrew_Cuomo_,163,457
Andrew_Niccol_,362,857
Andrew_Weissmann_,182,499
Andy_Hebb_,9,25
Andy_Roddick_,879,1488
Angela_Bassett_,638,1264
Angela_Lansbury_,23,67
Angela_Merkel_,46,132
Angelina_Jolie_,215,573
Angelo_Reyes_,85,244
Anibal_Ibarra_,546,1151
Ann_Veneman_,303,737
Anna_Kournikova_,679,1306
Anna_Nicole_Smith_,492,1071
Anne_Krueger_,654,1283
Anne_McLellan_,10,28
