Name,Scores,Sift Ranks
,,,
,,,
Aaron_Peirsol_,118856,747
Aaron_Sorkin_,128604,1080
Abdel_Nasser_Assidi_,104733,400
Abdoulaye_Wade_,98895,281
Abdullah_,110040,510
Abdullah_Gul_,140691,1367
Abdullah_al-Attiyah_,100944,318
Abdullatif_Sener_,132055,1174
Abel_Pacheco_,119666,771
Abid_Hamid_Mahmud_Al-Tikriti_,126887,1017
Adam_Sandler_,131671,1160
Adam_Scott_,140862,1373
Adel_Al-Jubeir_,92528,216
Adolfo_Aguilar_Zinser_,151929,1558
Adolfo_Rodriguez_Saa_,0,1
Adrian_McPherson_,122484,873
Adrian_Nastase_,119526,766
Adrien_Brody_,125224,955
Ahmad_Masood_,0,2
Ahmed_Chalabi_,147230,1493
Ahmet_Necdet_Sezer_,126090,986
Ai_Sugiyama_,92745,220
Aicha_El_Ouafi_,100653,312
Aitor_Gonzalez_,132050,1172
Akbar_Hashemi_Rafsanjani_,120333,798
Akhmed_Zakayev_,96396.5,245
Al_Davis_,85890,167
Al_Gore_,80467.5,134
Al_Pacino_,83569,152
Al_Sharpton_,117100,696
Alan_Ball_,99458,296
Alan_Greenspan_,140773,1369
Alan_Mulally_,125150,952
Alastair_Campbell_,143755,1431
Albert_Costa_,127075,1023
Alberto_Fujimori_,0,3
Alberto_Ruiz_Gallardon_,92616,218
Albrecht_Mentz_,129775,1105
Aldo_Paredes_,0,4
Alec_Baldwin_,122116,861
Alejandro_Atchugarry_,93032,225
Alejandro_Avila_,135414,1268
Alejandro_Toledo_,126174,989
Aleksander_Kwasniewski_,167395,1649
Alex_Barros_,128696,1084
Alex_Penelas_,134456,1243
Alex_Sink_,130752,1123
Alexander_Downer_,91446.3,204
Alexander_Losyukov_,129716,1103
Alexander_Rumyantsev_,131715,1162
Alexandra_Stevenson_,114183,610
Alexandra_Vodjanikova_,133513,1219
Ali_Abbas_,103559,379
Ali_Khamenei_,0,5
Ali_Naimi_,98184,270
Alice_Fisher_,136678,1291
Alicia_Silverstone_,156009,1597
Alimzhan_Tokhtakhounov_,99339,290
Alison_Lohman_,120706,810
Allen_Iverson_,96619,250
Allison_Janney_,121003,821
Allyson_Felix_,168272,1651
Alvaro_Noboa_,106749,445
Alvaro_Silva_Calderon_,118090,729
Alvaro_Uribe_,133569,1221
Amanda_Beard_,105419,417
Amanda_Bynes_,127159,1026
Amanda_Coetzer_,135569,1271
Amber_Tamblyn_,115701,655
Amelia_Vega_,103597,381
Amelie_Mauresmo_,114385,614
Amer_al-Saadi_,125680,971
Amram_Mitzna_,89495,194
Ana_Guevara_,130643,1116
Ana_Palacio_,121295,833
Anastasia_Myskina_,156860,1605
Anders_Ebbeson_,96577.5,249
Anders_Fogh_Rasmussen_,107442,464
Andre_Agassi_,124857,944
Andrei_Mikhnevich_,99746.5,301
Andrew_Bunner_,113653,597
Andrew_Cuomo_,79963,132
Andrew_Niccol_,99005,283
Andrew_Weissmann_,105615,421
Andy_Hebb_,100965,319
Andy_Roddick_,112005,551
Angela_Bassett_,87118,173
Angela_Lansbury_,106608,440
Angela_Merkel_,140425,1362
Angelina_Jolie_,147818,1504
Angelo_Reyes_,139829,1351
