Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,113,316
Aaron_Sorkin_,954,1503
Abdel_Nasser_Assidi_,620,1214
Abdoulaye_Wade_,1197,1624
Abdullah_,91,259
Abdullah_Gul_,280,671
Abdullah_al-Attiyah_,487,1012
Abdullatif_Sener_,950,1501
Abel_Pacheco_,595,1179
Abid_Hamid_Mahmud_Al-Tikriti_,40,117
Adam_Sandler_,212,538
Adam_Scott_,1395,1667
Adel_Al-Jubeir_,790,1381
Adolfo_Aguilar_Zinser_,594,1178
Adolfo_Rodriguez_Saa_,773,1368
Adrian_McPherson_,689,1291
Adrian_Nastase_,253,622
Adrien_Brody_,376,846
Ahmad_Masood_,138,376
Ahmed_Chalabi_,33,96
Ahmet_Necdet_Sezer_,903,1469
Ai_Sugiyama_,195,505
Aicha_El_Ouafi_,1455,1672
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,232,578
Akhmed_Zakayev_,281,673
Al_Davis_,503,1034
Al_Gore_,383,861
Al_Pacino_,719,1321
Al_Sharpton_,626,1227
Alan_Ball_,694,1297
Alan_Greenspan_,14,40
Alan_Mulally_,426,919
Alastair_Campbell_,896,1462
Albert_Costa_,1049,1561
Alberto_Fujimori_,1098,1585
Alberto_Ruiz_Gallardon_,286,682
Albrecht_Mentz_,875,1450
Aldo_Paredes_,439,939
Alec_Baldwin_,895,1461
Alejandro_Atchugarry_,613,1205
Alejandro_Avila_,1331,1654
Alejandro_Toledo_,440,940
Aleksander_Kwasniewski_,1028,1545
Alex_Barros_,347,791
Alex_Penelas_,2,4
Alex_Sink_,1193,1622
Alexander_Downer_,161,431
Alexander_Losyukov_,155,418
Alexander_Rumyantsev_,277,666
Alexandra_Stevenson_,823,1417
Alexandra_Vodjanikova_,112,313
Ali_Abbas_,355,807
Ali_Khamenei_,838,1427
Ali_Naimi_,540,1093
Alice_Fisher_,121,337
Alicia_Silverstone_,919,1475
Alimzhan_Tokhtakhounov_,3,7
Alison_Lohman_,456,962
Allen_Iverson_,975,1512
Allison_Janney_,484,1009
Allyson_Felix_,420,912
Alvaro_Noboa_,382,858
Alvaro_Silva_Calderon_,458,966
Alvaro_Uribe_,502,1031
Amanda_Beard_,518,1062
Amanda_Bynes_,51,149
Amanda_Coetzer_,420,913
Amber_Tamblyn_,307,723
Amelia_Vega_,245,605
Amelie_Mauresmo_,704,1303
Amer_al-Saadi_,452,957
Amram_Mitzna_,810,1402
Ana_Guevara_,984,1519
Ana_Palacio_,205,524
Anastasia_Myskina_,4,10
Anders_Ebbeson_,38,111
Anders_Fogh_Rasmussen_,664,1263
Andre_Agassi_,743,1339
Andrei_Mikhnevich_,239,595
Andrew_Bunner_,395,879
Andrew_Cuomo_,592,1174
Andrew_Niccol_,192,498
Andrew_Weissmann_,800,1389
Andy_Hebb_,362,817
Andy_Roddick_,494,1020
Angela_Bassett_,844,1430
Angela_Lansbury_,20,58
Angela_Merkel_,38,112
Angelina_Jolie_,432,927
Angelo_Reyes_,5,13
Anibal_Ibarra_,782,1374
Ann_Veneman_,204,522
Anna_Kournikova_,296,700
Anna_Nicole_Smith_,413,908
Anne_Krueger_,494,1021
