Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,102,291
Aaron_Sorkin_,896,1517
Abdel_Nasser_Assidi_,571,1185
Abdoulaye_Wade_,392,927
Abdullah_,789,1429
Abdullah_Gul_,277,701
Abdullah_al-Attiyah_,1206,1640
Abdullatif_Sener_,563,1174
Abel_Pacheco_,351,846
Abid_Hamid_Mahmud_Al-Tikriti_,1078,1600
Adam_Sandler_,476,1058
Adam_Scott_,969,1562
Adel_Al-Jubeir_,371,887
Adolfo_Aguilar_Zinser_,925,1529
Adolfo_Rodriguez_Saa_,1212,1642
Adrian_McPherson_,85,246
Adrian_Nastase_,1137,1621
Adrien_Brody_,713,1358
Ahmad_Masood_,259,666
Ahmed_Chalabi_,360,865
Ahmet_Necdet_Sezer_,79,229
Ai_Sugiyama_,663,1300
Aicha_El_Ouafi_,161,443
Aitor_Gonzalez_,1096,1609
Akbar_Hashemi_Rafsanjani_,235,609
Akhmed_Zakayev_,330,806
Al_Davis_,78,226
Al_Gore_,347,839
Al_Pacino_,204,540
Al_Sharpton_,1330,1664
Alan_Ball_,1,1
Alan_Greenspan_,1225,1646
Alan_Mulally_,179,485
Alastair_Campbell_,126,357
Albert_Costa_,360,866
Alberto_Fujimori_,628,1257
Alberto_Ruiz_Gallardon_,282,713
Albrecht_Mentz_,216,566
Aldo_Paredes_,431,987
Alec_Baldwin_,57,167
Alejandro_Atchugarry_,622,1248
Alejandro_Avila_,12,34
Alejandro_Toledo_,528,1122
Aleksander_Kwasniewski_,127,360
Alex_Barros_,574,1189
Alex_Penelas_,293,735
Alex_Sink_,502,1093
Alexander_Downer_,159,440
Alexander_Losyukov_,413,963
Alexander_Rumyantsev_,392,928
Alexandra_Stevenson_,256,659
Alexandra_Vodjanikova_,169,463
Ali_Abbas_,2,4
Ali_Khamenei_,439,1003
Ali_Naimi_,141,398
Alice_Fisher_,3,7
Alicia_Silverstone_,655,1290
Alimzhan_Tokhtakhounov_,4,10
Alison_Lohman_,288,727
Allen_Iverson_,569,1181
Allison_Janney_,606,1225
Allyson_Felix_,799,1439
Alvaro_Noboa_,367,879
Alvaro_Silva_Calderon_,807,1447
Alvaro_Uribe_,491,1077
Amanda_Beard_,22,64
Amanda_Bynes_,531,1128
Amanda_Coetzer_,854,1479
Amber_Tamblyn_,330,807
Amelia_Vega_,1090,1605
Amelie_Mauresmo_,226,588
Amer_al-Saadi_,444,1012
Amram_Mitzna_,123,349
Ana_Guevara_,492,1079
Ana_Palacio_,3,8
Anastasia_Myskina_,551,1161
Anders_Ebbeson_,565,1176
Anders_Fogh_Rasmussen_,1217,1643
Andre_Agassi_,40,118
Andrei_Mikhnevich_,167,458
Andrew_Bunner_,157,435
Andrew_Cuomo_,160,441
Andrew_Niccol_,54,159
Andrew_Weissmann_,630,1260
Andy_Hebb_,7,19
Andy_Roddick_,220,575
Angela_Bassett_,187,504
Angela_Lansbury_,468,1051
Angela_Merkel_,127,361
Angelina_Jolie_,421,974
Angelo_Reyes_,505,1098
Anibal_Ibarra_,384,912
Ann_Veneman_,203,538
Anna_Kournikova_,110,312
Anna_Nicole_Smith_,5,13
Anne_Krueger_,398,938
