Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.291,545
Aaron_Sorkin_,134.505,1057
Abdel_Nasser_Assidi_,158.808,1560
Abdoulaye_Wade_,177.822,1666
Abdullah_,139.144,1195
Abdullah_Gul_,106.037,301
Abdullah_al-Attiyah_,163.388,1604
Abdullatif_Sener_,131.041,955
Abel_Pacheco_,135.929,1103
Abid_Hamid_Mahmud_Al-Tikriti_,116.791,528
Adam_Sandler_,133.498,1033
Adam_Scott_,160.237,1579
Adel_Al-Jubeir_,148.606,1409
Adolfo_Aguilar_Zinser_,135.535,1090
Adolfo_Rodriguez_Saa_,139.629,1205
Adrian_McPherson_,196.335,1679
Adrian_Nastase_,141.582,1261
Adrien_Brody_,116.102,511
Ahmad_Masood_,149.204,1418
Ahmed_Chalabi_,111.107,391
Ahmet_Necdet_Sezer_,129.491,909
Ai_Sugiyama_,130.574,936
Aicha_El_Ouafi_,122.08,666
Aitor_Gonzalez_,174.417,1657
Akbar_Hashemi_Rafsanjani_,103.618,249
Akhmed_Zakayev_,128.861,885
Al_Davis_,140.236,1225
Al_Gore_,139.253,1197
Al_Pacino_,136.662,1125
Al_Sharpton_,144.205,1326
Alan_Ball_,123.358,703
Alan_Greenspan_,147.624,1384
Alan_Mulally_,128.888,886
Alastair_Campbell_,129.327,904
Albert_Costa_,162.323,1595
Alberto_Fujimori_,136.581,1122
Alberto_Ruiz_Gallardon_,129.843,920
Albrecht_Mentz_,128.811,882
Aldo_Paredes_,113.56,447
Alec_Baldwin_,136.292,1114
Alejandro_Atchugarry_,120.517,627
Alejandro_Avila_,160.755,1581
Alejandro_Toledo_,130.847,949
Aleksander_Kwasniewski_,138.499,1177
Alex_Barros_,109.327,362
Alex_Penelas_,93.9277,119
Alex_Sink_,118.609,576
Alexander_Downer_,98.393,177
Alexander_Losyukov_,140.576,1237
Alexander_Rumyantsev_,105.98,296
Alexandra_Stevenson_,124.372,735
Alexandra_Vodjanikova_,154.62,1505
Ali_Abbas_,91.2047,88
Ali_Khamenei_,122.193,672
Ali_Naimi_,112.347,416
Alice_Fisher_,139.621,1204
Alicia_Silverstone_,129.934,923
Alimzhan_Tokhtakhounov_,117.478,552
Alison_Lohman_,106.482,310
Allen_Iverson_,151.968,1464
Allison_Janney_,129.524,910
Allyson_Felix_,173.754,1654
Alvaro_Noboa_,125.622,772
Alvaro_Silva_Calderon_,126.85,815
Alvaro_Uribe_,115.872,506
Amanda_Beard_,116.527,521
Amanda_Bynes_,87.5307,56
Amanda_Coetzer_,140.547,1236
Amber_Tamblyn_,109.013,355
Amelia_Vega_,104.667,267
Amelie_Mauresmo_,123.651,711
Amer_al-Saadi_,114.086,459
Amram_Mitzna_,126.981,819
Ana_Guevara_,131.966,984
Ana_Palacio_,63.4403,3
Anastasia_Myskina_,156.077,1527
Anders_Ebbeson_,162.862,1598
Anders_Fogh_Rasmussen_,166.946,1629
Andre_Agassi_,150.558,1440
Andrei_Mikhnevich_,132.053,987
Andrew_Bunner_,111.82,405
Andrew_Cuomo_,98.616,180
Andrew_Niccol_,128.98,891
Andrew_Weissmann_,160.897,1584
Andy_Hebb_,81.6724,31
