Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,560,1150
Aaron_Sorkin_,368,854
Abdel_Nasser_Assidi_,608,1219
Abdoulaye_Wade_,837,1441
Abdullah_,126,349
Abdullah_Gul_,300,731
Abdullah_al-Attiyah_,1438,1673
Abdullatif_Sener_,938,1510
Abel_Pacheco_,295,724
Abid_Hamid_Mahmud_Al-Tikriti_,838,1444
Adam_Sandler_,508,1076
Adam_Scott_,196,513
Adel_Al-Jubeir_,575,1174
Adolfo_Aguilar_Zinser_,1106,1591
Adolfo_Rodriguez_Saa_,466,1015
Adrian_McPherson_,1515,1678
Adrian_Nastase_,4,10
Adrien_Brody_,391,894
Ahmad_Masood_,365,847
Ahmed_Chalabi_,153,412
Ahmet_Necdet_Sezer_,929,1506
Ai_Sugiyama_,867,1469
Aicha_El_Ouafi_,207,537
Aitor_Gonzalez_,1,1
Akbar_Hashemi_Rafsanjani_,128,354
Akhmed_Zakayev_,198,519
Al_Davis_,318,763
Al_Gore_,655,1282
Al_Pacino_,720,1350
Al_Sharpton_,391,895
Alan_Ball_,713,1344
Alan_Greenspan_,553,1142
Alan_Mulally_,196,514
Alastair_Campbell_,580,1182
Albert_Costa_,1200,1631
Alberto_Fujimori_,564,1156
Alberto_Ruiz_Gallardon_,2,4
Albrecht_Mentz_,125,346
Aldo_Paredes_,3,7
Alec_Baldwin_,23,66
Alejandro_Atchugarry_,34,99
Alejandro_Avila_,1303,1651
Alejandro_Toledo_,366,849
Aleksander_Kwasniewski_,1190,1625
Alex_Barros_,365,848
Alex_Penelas_,316,759
Alex_Sink_,588,1194
Alexander_Downer_,1,2
Alexander_Losyukov_,445,984
Alexander_Rumyantsev_,422,948
Alexandra_Stevenson_,1079,1580
Alexandra_Vodjanikova_,30,87
Ali_Abbas_,370,859
Ali_Khamenei_,1180,1621
Ali_Naimi_,712,1341
Alice_Fisher_,221,569
Alicia_Silverstone_,248,633
Alimzhan_Tokhtakhounov_,567,1161
Alison_Lohman_,4,11
Allen_Iverson_,653,1279
Allison_Janney_,987,1537
Allyson_Felix_,419,944
Alvaro_Noboa_,398,908
Alvaro_Silva_Calderon_,229,591
Alvaro_Uribe_,524,1104
Amanda_Beard_,359,833
Amanda_Bynes_,55,159
Amanda_Coetzer_,838,1445
Amber_Tamblyn_,361,838
Amelia_Vega_,219,563
Amelie_Mauresmo_,735,1364
Amer_al-Saadi_,54,156
Amram_Mitzna_,607,1217
Ana_Guevara_,1308,1652
Ana_Palacio_,2,5
Anastasia_Myskina_,266,668
Anders_Ebbeson_,361,839
Anders_Fogh_Rasmussen_,574,1172
Andre_Agassi_,492,1051
Andrei_Mikhnevich_,909,1496
Andrew_Bunner_,417,940
Andrew_Cuomo_,175,468
Andrew_Niccol_,906,1493
Andrew_Weissmann_,491,1050
Andy_Hebb_,364,844
Andy_Roddick_,977,1530
Angela_Bassett_,741,1368
Angela_Lansbury_,255,646
Angela_Merkel_,40,117
Angelina_Jolie_,337,796
Angelo_Reyes_,540,1124
Anibal_Ibarra_,795,1410
Ann_Veneman_,117,325
Anna_Kournikova_,70,201
Anna_Nicole_Smith_,24,69
Anne_Krueger_,515,1087
