Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,38,111
Aaron_Sorkin_,790,1402
Abdel_Nasser_Assidi_,956,1520
Abdoulaye_Wade_,1518,1676
Abdullah_,223,573
Abdullah_Gul_,298,737
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,750,1356
Abel_Pacheco_,904,1488
Abid_Hamid_Mahmud_Al-Tikriti_,1607,1678
Adam_Sandler_,518,1089
Adam_Scott_,1068,1593
Adel_Al-Jubeir_,793,1406
Adolfo_Aguilar_Zinser_,85,242
Adolfo_Rodriguez_Saa_,1228,1647
Adrian_McPherson_,197,516
Adrian_Nastase_,2,4
Adrien_Brody_,765,1373
Ahmad_Masood_,1036,1577
Ahmed_Chalabi_,532,1109
Ahmet_Necdet_Sezer_,904,1489
Ai_Sugiyama_,1086,1601
Aicha_El_Ouafi_,169,450
Aitor_Gonzalez_,1098,1605
Akbar_Hashemi_Rafsanjani_,64,187
Akhmed_Zakayev_,386,893
Al_Davis_,122,338
Al_Gore_,1076,1597
Al_Pacino_,442,984
Al_Sharpton_,56,164
Alan_Ball_,3,7
Alan_Greenspan_,1235,1651
Alan_Mulally_,20,58
Alastair_Campbell_,374,872
Albert_Costa_,506,1066
Alberto_Fujimori_,577,1181
Alberto_Ruiz_Gallardon_,304,749
Albrecht_Mentz_,819,1429
Aldo_Paredes_,1007,1555
Alec_Baldwin_,250,631
Alejandro_Atchugarry_,408,930
Alejandro_Avila_,83,237
Alejandro_Toledo_,410,932
Aleksander_Kwasniewski_,102,285
Alex_Barros_,372,868
Alex_Penelas_,268,668
Alex_Sink_,604,1212
Alexander_Downer_,176,466
Alexander_Losyukov_,247,623
Alexander_Rumyantsev_,127,349
Alexandra_Stevenson_,236,599
Alexandra_Vodjanikova_,689,1297
Ali_Abbas_,337,807
Ali_Khamenei_,470,1017
Ali_Naimi_,199,521
Alice_Fisher_,162,433
Alicia_Silverstone_,105,293
Alimzhan_Tokhtakhounov_,368,861
Alison_Lohman_,494,1052
Allen_Iverson_,177,468
Allison_Janney_,1008,1556
Allyson_Felix_,75,215
Alvaro_Noboa_,596,1204
Alvaro_Silva_Calderon_,849,1452
Alvaro_Uribe_,153,409
Amanda_Beard_,173,460
Amanda_Bynes_,58,170
Amanda_Coetzer_,1025,1572
Amber_Tamblyn_,365,857
Amelia_Vega_,264,660
Amelie_Mauresmo_,720,1323
Amer_al-Saadi_,486,1040
Amram_Mitzna_,310,763
Ana_Guevara_,830,1440
Ana_Palacio_,213,552
Anastasia_Myskina_,723,1329
Anders_Ebbeson_,171,454
Anders_Fogh_Rasmussen_,1198,1640
Andre_Agassi_,43,126
Andrei_Mikhnevich_,15,43
Andrew_Bunner_,36,105
Andrew_Cuomo_,178,471
Andrew_Niccol_,55,161
Andrew_Weissmann_,514,1083
Andy_Hebb_,219,564
Andy_Roddick_,874,1467
Angela_Bassett_,824,1432
Angela_Lansbury_,510,1073
Angela_Merkel_,47,138
Angelina_Jolie_,227,579
Angelo_Reyes_,114,317
Anibal_Ibarra_,818,1428
Ann_Veneman_,316,773
Anna_Kournikova_,147,398
Anna_Nicole_Smith_,495,1053
Anne_Krueger_,81,232
