Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.616999,202
Aaron_Sorkin_,0.892317,1290
Abdel_Nasser_Assidi_,0.747311,755
Abdoulaye_Wade_,0.878047,1238
Abdullah_,0.992493,1524
Abdullah_Gul_,0.660025,356
Abdullah_al-Attiyah_,0.683035,464
Abdullatif_Sener_,0.863776,1198
Abel_Pacheco_,0.653259,326
Abid_Hamid_Mahmud_Al-Tikriti_,0.635827,258
Adam_Sandler_,0.720749,639
Adam_Scott_,1.03622,1608
Adel_Al-Jubeir_,0.777756,885
Adolfo_Aguilar_Zinser_,0.768203,846
Adolfo_Rodriguez_Saa_,0.902972,1311
Adrian_McPherson_,1.09004,1652
Adrian_Nastase_,1.11618,1664
Adrien_Brody_,0.743874,738
Ahmad_Masood_,0.914506,1340
Ahmed_Chalabi_,0.8206,1059
Ahmet_Necdet_Sezer_,0.631844,246
Ai_Sugiyama_,0.881144,1252
Aicha_El_Ouafi_,0.668392,397
Aitor_Gonzalez_,1.18354,1677
Akbar_Hashemi_Rafsanjani_,0.922298,1384
Akhmed_Zakayev_,0.663664,375
Al_Davis_,0.924705,1394
Al_Gore_,0.783021,911
Al_Pacino_,0.981347,1508
Al_Sharpton_,0.73631,715
Alan_Ball_,0.749319,768
Alan_Greenspan_,0.734355,708
Alan_Mulally_,0.726303,662
Alastair_Campbell_,0.918319,1353
Albert_Costa_,0.997081,1537
Alberto_Fujimori_,0.648762,306
Alberto_Ruiz_Gallardon_,0.649436,312
Albrecht_Mentz_,0.890121,1281
Aldo_Paredes_,0.921365,1378
Alec_Baldwin_,0.815972,1042
Alejandro_Atchugarry_,0.723224,646
Alejandro_Avila_,0.680826,456
Alejandro_Toledo_,0.833963,1101
Aleksander_Kwasniewski_,0.620158,209
Alex_Barros_,0.826474,1076
Alex_Penelas_,0.641585,280
Alex_Sink_,0.761628,821
Alexander_Downer_,0.614221,196
Alexander_Losyukov_,0.637265,265
Alexander_Rumyantsev_,0.824903,1069
Alexandra_Stevenson_,0.894138,1297
Alexandra_Vodjanikova_,0.796571,963
Ali_Abbas_,1.02483,1588
Ali_Khamenei_,1.00763,1563
Ali_Naimi_,0.568264,85
Alice_Fisher_,0.837141,1113
Alicia_Silverstone_,0.66418,377
Alimzhan_Tokhtakhounov_,0.495546,13
Alison_Lohman_,0.856237,1175
Allen_Iverson_,0.849236,1152
Allison_Janney_,0.662768,370
Allyson_Felix_,1.15591,1675
Alvaro_Noboa_,0.689171,498
Alvaro_Silva_Calderon_,0.672307,422
Alvaro_Uribe_,0.746035,747
Amanda_Beard_,0.766758,839
Amanda_Bynes_,0.664657,378
Amanda_Coetzer_,0.770732,853
Amber_Tamblyn_,0.716031,616
Amelia_Vega_,0.793474,948
Amelie_Mauresmo_,0.696729,534
Amer_al-Saadi_,0.769025,849
Amram_Mitzna_,0.872675,1228
Ana_Guevara_,0.54104,48
Ana_Palacio_,0.729409,676
Anastasia_Myskina_,0.851092,1158
Anders_Ebbeson_,0.784557,913
Anders_Fogh_Rasmussen_,0.473851,7
Andre_Agassi_,0.965663,1478
Andrei_Mikhnevich_,0.712415,598
Andrew_Bunner_,0.979445,1504
