Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,564,1147
Aaron_Sorkin_,1081,1593
Abdel_Nasser_Assidi_,743,1354
Abdoulaye_Wade_,519,1089
Abdullah_,1070,1590
Abdullah_Gul_,54,156
Abdullah_al-Attiyah_,123,342
Abdullatif_Sener_,227,574
Abel_Pacheco_,424,948
Abid_Hamid_Mahmud_Al-Tikriti_,552,1129
Adam_Sandler_,137,379
Adam_Scott_,700,1306
Adel_Al-Jubeir_,841,1446
Adolfo_Aguilar_Zinser_,775,1390
Adolfo_Rodriguez_Saa_,1224,1637
Adrian_McPherson_,601,1200
Adrian_Nastase_,726,1336
Adrien_Brody_,403,918
Ahmad_Masood_,709,1315
Ahmed_Chalabi_,401,913
Ahmet_Necdet_Sezer_,23,67
Ai_Sugiyama_,959,1523
Aicha_El_Ouafi_,87,246
Aitor_Gonzalez_,1053,1579
Akbar_Hashemi_Rafsanjani_,251,622
Akhmed_Zakayev_,355,828
Al_Davis_,707,1313
Al_Gore_,793,1410
Al_Pacino_,31,91
Al_Sharpton_,1322,1655
Alan_Ball_,727,1337
Alan_Greenspan_,414,935
Alan_Mulally_,251,623
Alastair_Campbell_,536,1110
Albert_Costa_,147,400
Alberto_Fujimori_,853,1455
Alberto_Ruiz_Gallardon_,308,742
Albrecht_Mentz_,528,1101
Aldo_Paredes_,465,1015
Alec_Baldwin_,888,1480
Alejandro_Atchugarry_,651,1256
Alejandro_Avila_,190,501
Alejandro_Toledo_,159,431
Aleksander_Kwasniewski_,441,975
Alex_Barros_,580,1168
Alex_Penelas_,45,132
Alex_Sink_,261,645
Alexander_Downer_,170,457
Alexander_Losyukov_,452,996
Alexander_Rumyantsev_,431,958
Alexandra_Stevenson_,351,819
Alexandra_Vodjanikova_,1094,1602
Ali_Abbas_,382,880
Ali_Khamenei_,506,1068
Ali_Naimi_,162,438
Alice_Fisher_,1,1
Alicia_Silverstone_,905,1489
Alimzhan_Tokhtakhounov_,555,1133
Alison_Lohman_,486,1039
Allen_Iverson_,104,291
Allison_Janney_,493,1049
Allyson_Felix_,896,1485
Alvaro_Noboa_,408,925
Alvaro_Silva_Calderon_,829,1436
Alvaro_Uribe_,187,495
Amanda_Beard_,71,204
Amanda_Bynes_,57,164
Amanda_Coetzer_,2,4
Amber_Tamblyn_,10,28
Amelia_Vega_,269,661
Amelie_Mauresmo_,813,1424
Amer_al-Saadi_,481,1031
Amram_Mitzna_,18,52
Ana_Guevara_,93,262
Ana_Palacio_,215,554
Anastasia_Myskina_,828,1435
Anders_Ebbeson_,626,1227
Anders_Fogh_Rasmussen_,1628,1679
Andre_Agassi_,111,311
Andrei_Mikhnevich_,101,283
Andrew_Bunner_,423,945
Andrew_Cuomo_,33,97
Andrew_Niccol_,138,382
Andrew_Weissmann_,112,314
Andy_Hebb_,158,428
Andy_Roddick_,913,1496
Angela_Bassett_,759,1376
Angela_Lansbury_,20,58
Angela_Merkel_,44,129
Angelina_Jolie_,135,374
Angelo_Reyes_,247,613
Anibal_Ibarra_,295,717
Ann_Veneman_,130,360
Anna_Kournikova_,1022,1557
Anna_Nicole_Smith_,489,1045
Anne_Krueger_,523,1094
