Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.806553,1062
Aaron_Sorkin_,0.811555,1090
Abdel_Nasser_Assidi_,0.803975,1049
Abdoulaye_Wade_,0.678762,386
Abdullah_,0.67698,377
Abdullah_Gul_,0.660792,313
Abdullah_al-Attiyah_,0.774053,885
Abdullatif_Sener_,0.640549,254
Abel_Pacheco_,0.690585,434
Abid_Hamid_Mahmud_Al-Tikriti_,0.83384,1201
Adam_Sandler_,1.02424,1650
Adam_Scott_,0.947837,1559
Adel_Al-Jubeir_,0.927246,1509
Adolfo_Aguilar_Zinser_,0.744911,711
Adolfo_Rodriguez_Saa_,0.978519,1612
Adrian_McPherson_,0.799435,1022
Adrian_Nastase_,0.821725,1144
Adrien_Brody_,0.880049,1382
Ahmad_Masood_,0.716159,585
Ahmed_Chalabi_,0.653501,284
Ahmet_Necdet_Sezer_,0.887189,1417
Ai_Sugiyama_,0.940915,1539
Aicha_El_Ouafi_,0.730409,648
Aitor_Gonzalez_,0.85185,1277
Akbar_Hashemi_Rafsanjani_,0.763817,825
Akhmed_Zakayev_,0.686099,420
Al_Davis_,0.558295,68
Al_Gore_,0.802633,1038
Al_Pacino_,0.667885,338
Al_Sharpton_,0.679467,390
Alan_Ball_,0.58682,111
Alan_Greenspan_,0.896181,1441
Alan_Mulally_,0.666397,336
Alastair_Campbell_,0.686594,422
Albert_Costa_,0.750552,741
Alberto_Fujimori_,0.77303,874
Alberto_Ruiz_Gallardon_,0.827265,1168
Albrecht_Mentz_,0.898701,1448
Aldo_Paredes_,0.674884,367
Alec_Baldwin_,0.73324,657
Alejandro_Atchugarry_,0.75473,764
Alejandro_Avila_,0.698958,491
Alejandro_Toledo_,0.611992,176
Aleksander_Kwasniewski_,0.696475,472
Alex_Barros_,0.765157,831
Alex_Penelas_,0.670857,355
Alex_Sink_,0.828921,1172
Alexander_Downer_,0.783601,938
Alexander_Losyukov_,0.637556,244
Alexander_Rumyantsev_,1.01944,1648
Alexandra_Stevenson_,0.831997,1187
Alexandra_Vodjanikova_,0.903888,1465
Ali_Abbas_,0.870202,1355
Ali_Khamenei_,0.9544,1570
Ali_Naimi_,0.621684,198
Alice_Fisher_,0.807812,1069
Alicia_Silverstone_,0.792634,988
Alimzhan_Tokhtakhounov_,0.837127,1213
Alison_Lohman_,0.822032,1147
Allen_Iverson_,0.728473,631
Allison_Janney_,0.779837,920
Allyson_Felix_,0.938578,1534
Alvaro_Noboa_,0.884492,1405
Alvaro_Silva_Calderon_,0.587885,114
Alvaro_Uribe_,0.706929,532
Amanda_Beard_,0.855347,1286
Amanda_Bynes_,0.772947,872
Amanda_Coetzer_,0.773133,876
Amber_Tamblyn_,0.85773,1306
Amelia_Vega_,1.02964,1652
Amelie_Mauresmo_,1.04838,1661
Amer_al-Saadi_,0.489992,12
Amram_Mitzna_,0.726896,626
Ana_Guevara_,0.904688,1466
Ana_Palacio_,0.784319,945
Anastasia_Myskina_,0.994226,1628
Anders_Ebbeson_,0.664168,329
Anders_Fogh_Rasmussen_,0.794538,993
Andre_Agassi_,0.81246,1098
Andrei_Mikhnevich_,0.663174,325
Andrew_Bunner_,0.708939,538
