Name,Scores,EMD Ranks
,,,
,,,
Aaron_Peirsol_,117.281,557
Aaron_Sorkin_,134.5,1083
Abdel_Nasser_Assidi_,173.089,1645
Abdoulaye_Wade_,196.95,1679
Abdullah_,139.14,1205
Abdullah_Gul_,106.024,296
Abdullah_al-Attiyah_,145.208,1336
Abdullatif_Sener_,131.029,988
Abel_Pacheco_,137.028,1149
Abid_Hamid_Mahmud_Al-Tikriti_,116.789,542
Adam_Sandler_,115.315,502
Adam_Scott_,160.236,1572
Adel_Al-Jubeir_,148.605,1404
Adolfo_Aguilar_Zinser_,84.6402,46
Adolfo_Rodriguez_Saa_,139.615,1216
Adrian_McPherson_,155.078,1507
Adrian_Nastase_,136.947,1146
Adrien_Brody_,110.826,391
Ahmad_Masood_,149.201,1413
Ahmed_Chalabi_,111.092,401
Ahmet_Necdet_Sezer_,129.484,942
Ai_Sugiyama_,135.278,1110
Aicha_El_Ouafi_,151.227,1448
Aitor_Gonzalez_,170.287,1639
Akbar_Hashemi_Rafsanjani_,118.593,592
Akhmed_Zakayev_,128.851,915
Al_Davis_,149.341,1417
Al_Gore_,139.25,1207
Al_Pacino_,122.294,690
Al_Sharpton_,168.748,1633
Alan_Ball_,123.341,722
Alan_Greenspan_,147.62,1384
Alan_Mulally_,128.876,917
Alastair_Campbell_,129.309,934
Albert_Costa_,168.74,1631
Alberto_Fujimori_,127.43,865
Alberto_Ruiz_Gallardon_,106.301,302
Albrecht_Mentz_,128.809,912
Aldo_Paredes_,148.936,1409
Alec_Baldwin_,136.27,1133
Alejandro_Atchugarry_,120.512,647
Alejandro_Avila_,160.75,1574
Alejandro_Toledo_,130.826,981
Aleksander_Kwasniewski_,117.052,552
Alex_Barros_,109.301,359
Alex_Penelas_,106.852,314
Alex_Sink_,118.593,591
Alexander_Downer_,123.856,739
Alexander_Losyukov_,112.949,447
Alexander_Rumyantsev_,105.973,293
Alexandra_Stevenson_,160.329,1573
Alexandra_Vodjanikova_,154.616,1499
Ali_Abbas_,109.482,366
Ali_Khamenei_,131.928,1008
Ali_Naimi_,112.332,430
Alice_Fisher_,141.145,1255
Alicia_Silverstone_,159.519,1562
Alimzhan_Tokhtakhounov_,117.452,565
Alison_Lohman_,114.436,479
Allen_Iverson_,142.215,1282
Allison_Janney_,131.442,995
Allyson_Felix_,155.026,1506
Alvaro_Noboa_,111.09,400
Alvaro_Silva_Calderon_,126.818,843
Alvaro_Uribe_,115.849,517
Amanda_Beard_,116.518,533
Amanda_Bynes_,87.5141,59
Amanda_Coetzer_,140.541,1241
Amber_Tamblyn_,109.009,354
Amelia_Vega_,104.661,259
Amelie_Mauresmo_,145.092,1333
Amer_al-Saadi_,114.074,469
Amram_Mitzna_,126.972,847
Ana_Guevara_,177.764,1660
Ana_Palacio_,101.287,201
Anastasia_Myskina_,156.069,1521
Anders_Ebbeson_,162.859,1593
Anders_Fogh_Rasmussen_,166.941,1623
Andre_Agassi_,124.806,781
Andrei_Mikhnevich_,132.038,1010
Andrew_Bunner_,121.102,662
Andrew_Cuomo_,98.6055,160
Andrew_Niccol_,100.533,187
Andrew_Weissmann_,160.892,1577
Andy_Hebb_,110.045,377
