Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,557,1128
Aaron_Sorkin_,1083,1592
Abdel_Nasser_Assidi_,799,1403
Abdoulaye_Wade_,1,1
Abdullah_,8,22
Abdullah_Gul_,296,704
Abdullah_al-Attiyah_,2,4
Abdullatif_Sener_,988,1535
Abel_Pacheco_,194,502
Abid_Hamid_Mahmud_Al-Tikriti_,363,834
Adam_Sandler_,502,1049
Adam_Scott_,1089,1596
Adel_Al-Jubeir_,280,677
Adolfo_Aguilar_Zinser_,46,133
Adolfo_Rodriguez_Saa_,715,1322
Adrian_McPherson_,799,1404
Adrian_Nastase_,23,66
Adrien_Brody_,391,882
Ahmad_Masood_,308,728
Ahmed_Chalabi_,150,395
Ahmet_Necdet_Sezer_,942,1506
Ai_Sugiyama_,1110,1599
Aicha_El_Ouafi_,908,1488
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,144,379
Akhmed_Zakayev_,84,234
Al_Davis_,122,327
Al_Gore_,532,1094
Al_Pacino_,690,1297
Al_Sharpton_,246,606
Alan_Ball_,609,1198
Alan_Greenspan_,598,1181
Alan_Mulally_,127,339
Alastair_Campbell_,95,260
Albert_Costa_,985,1533
Alberto_Fujimori_,751,1355
Alberto_Ruiz_Gallardon_,302,717
Albrecht_Mentz_,557,1129
Aldo_Paredes_,688,1296
Alec_Baldwin_,268,651
Alejandro_Atchugarry_,297,706
Alejandro_Avila_,1159,1618
Alejandro_Toledo_,418,923
Aleksander_Kwasniewski_,180,467
Alex_Barros_,359,827
Alex_Penelas_,314,741
Alex_Sink_,407,907
Alexander_Downer_,343,796
Alexander_Losyukov_,302,718
Alexander_Rumyantsev_,293,701
Alexandra_Stevenson_,860,1450
Alexandra_Vodjanikova_,204,525
Ali_Abbas_,339,789
Ali_Khamenei_,1008,1546
Ali_Naimi_,427,938
Alice_Fisher_,484,1026
Alicia_Silverstone_,1394,1667
Alimzhan_Tokhtakhounov_,565,1140
Alison_Lohman_,479,1015
Allen_Iverson_,785,1388
Allison_Janney_,882,1464
Allyson_Felix_,502,1050
Alvaro_Noboa_,400,897
Alvaro_Silva_Calderon_,543,1112
Alvaro_Uribe_,384,871
Amanda_Beard_,118,317
Amanda_Bynes_,59,170
Amanda_Coetzer_,189,488
Amber_Tamblyn_,354,818
Amelia_Vega_,259,637
Amelie_Mauresmo_,372,853
Amer_al-Saadi_,469,999
Amram_Mitzna_,300,711
Ana_Guevara_,467,996
Ana_Palacio_,201,519
Anastasia_Myskina_,1028,1564
Anders_Ebbeson_,632,1233
Anders_Fogh_Rasmussen_,72,206
Andre_Agassi_,263,643
Andrei_Mikhnevich_,139,366
Andrew_Bunner_,4,10
Andrew_Cuomo_,160,421
Andrew_Niccol_,187,483
Andrew_Weissmann_,417,921
Andy_Hebb_,377,861
Andy_Roddick_,989,1536
Angela_Bassett_,438,953
Angela_Lansbury_,27,78
Angela_Merkel_,51,148
Angelina_Jolie_,450,970
Angelo_Reyes_,683,1292
Anibal_Ibarra_,229,572
Ann_Veneman_,205,527
Anna_Kournikova_,603,1189
Anna_Nicole_Smith_,90,247
Anne_Krueger_,429,941
Anne_McLellan_,272,660
