Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.920673,1416
Aaron_Sorkin_,0.922532,1419
Abdel_Nasser_Assidi_,0.697691,799
Abdoulaye_Wade_,0.682334,739
Abdullah_,0.359512,8
Abdullah_Gul_,0.753281,964
Abdullah_al-Attiyah_,0.938957,1446
Abdullatif_Sener_,0.851962,1257
Abel_Pacheco_,1.00669,1532
Abid_Hamid_Mahmud_Al-Tikriti_,0.57246,363
Adam_Sandler_,0.715784,847
Adam_Scott_,0.79661,1089
Adel_Al-Jubeir_,0.876734,1326
Adolfo_Aguilar_Zinser_,0.583259,403
Adolfo_Rodriguez_Saa_,0.869242,1305
Adrian_McPherson_,1.19802,1661
Adrian_Nastase_,0.389455,23
Adrien_Brody_,0.75944,985
Ahmad_Masood_,0.555542,308
Ahmed_Chalabi_,0.490099,150
Ahmet_Necdet_Sezer_,0.960788,1479
Ai_Sugiyama_,0.888703,1351
Aicha_El_Ouafi_,1.03872,1563
Aitor_Gonzalez_,0.854146,1260
Akbar_Hashemi_Rafsanjani_,0.582575,401
Akhmed_Zakayev_,0.456675,84
Al_Davis_,0.480146,122
Al_Gore_,0.965082,1485
Al_Pacino_,1.03988,1565
Al_Sharpton_,1.09241,1610
Alan_Ball_,1.05807,1587
Alan_Greenspan_,0.639137,598
Alan_Mulally_,0.481733,127
Alastair_Campbell_,1.07493,1601
Albert_Costa_,1.00717,1534
Alberto_Fujimori_,0.685177,751
Alberto_Ruiz_Gallardon_,0.689186,760
Albrecht_Mentz_,0.74709,937
Aldo_Paredes_,0.670297,688
Alec_Baldwin_,0.540141,268
Alejandro_Atchugarry_,0.550386,297
Alejandro_Avila_,0.817312,1159
Alejandro_Toledo_,0.588114,418
Aleksander_Kwasniewski_,0.504144,180
Alex_Barros_,0.685174,750
Alex_Penelas_,0.811548,1142
Alex_Sink_,0.848576,1247
Alexander_Downer_,0.566211,343
Alexander_Losyukov_,0.552276,302
Alexander_Rumyantsev_,0.61338,501
Alexandra_Stevenson_,0.72004,860
Alexandra_Vodjanikova_,0.516521,204
Ali_Abbas_,0.973565,1489
Ali_Khamenei_,0.926253,1423
Ali_Naimi_,0.859466,1271
Alice_Fisher_,0.60794,484
Alicia_Silverstone_,0.906135,1394
Alimzhan_Tokhtakhounov_,0.843214,1239
Alison_Lohman_,1.17254,1649
Allen_Iverson_,0.79919,1094
Allison_Janney_,0.842806,1237
Allyson_Felix_,0.61364,502
Alvaro_Noboa_,0.858852,1270
Alvaro_Silva_Calderon_,0.623706,543
Alvaro_Uribe_,1.06256,1592
Amanda_Beard_,0.943539,1456
Amanda_Bynes_,0.695438,783
Amanda_Coetzer_,0.509524,189
Amber_Tamblyn_,0.86666,1296
Amelia_Vega_,0.648925,629
Amelie_Mauresmo_,1.10439,1621
Amer_al-Saadi_,1.0962,1613
Amram_Mitzna_,0.795634,1086
Ana_Guevara_,0.785256,1056
Ana_Palacio_,0.83109,1202
Anastasia_Myskina_,0.77654,1028
Anders_Ebbeson_,0.650342,632
Anders_Fogh_Rasmussen_,0.44919,72
Andre_Agassi_,0.805729,1116
Andrei_Mikhnevich_,0.542414,277
Andrew_Bunner_,0.920117,1413
