Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.291,558
Aaron_Sorkin_,134.505,1102
Abdel_Nasser_Assidi_,173.093,1649
Abdoulaye_Wade_,195.735,1678
Abdullah_,139.145,1229
Abdullah_Gul_,106.037,285
Abdullah_al-Attiyah_,145.214,1360
Abdullatif_Sener_,124.887,774
Abel_Pacheco_,137.039,1167
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1659
Adam_Sandler_,115.316,499
Adam_Scott_,160.237,1591
Adel_Al-Jubeir_,168.612,1637
Adolfo_Aguilar_Zinser_,135.535,1128
Adolfo_Rodriguez_Saa_,90.632,81
Adrian_McPherson_,196.335,1679
Adrian_Nastase_,141.581,1290
Adrien_Brody_,110.844,375
Ahmad_Masood_,126.424,831
Ahmed_Chalabi_,111.108,379
Ahmet_Necdet_Sezer_,129.491,956
Ai_Sugiyama_,136.848,1162
Aicha_El_Ouafi_,151.236,1471
Aitor_Gonzalez_,174.417,1655
Akbar_Hashemi_Rafsanjani_,103.62,239
Akhmed_Zakayev_,125.165,781
Al_Davis_,149.35,1434
Al_Gore_,121.427,667
Al_Pacino_,122.302,695
Al_Sharpton_,144.205,1347
Alan_Ball_,123.628,732
Alan_Greenspan_,139.929,1244
Alan_Mulally_,128.888,928
Alastair_Campbell_,131.563,1018
Albert_Costa_,168.748,1638
Alberto_Fujimori_,136.581,1155
Alberto_Ruiz_Gallardon_,106.329,294
Albrecht_Mentz_,128.811,924
Aldo_Paredes_,148.942,1429
Alec_Baldwin_,136.292,1148
Alejandro_Atchugarry_,120.517,650
Alejandro_Avila_,160.755,1595
Alejandro_Toledo_,130.847,995
Aleksander_Kwasniewski_,138.499,1209
Alex_Barros_,109.324,345
Alex_Penelas_,106.864,305
Alex_Sink_,118.609,591
Alexander_Downer_,105.997,283
Alexander_Losyukov_,112.96,430
Alexander_Rumyantsev_,105.981,280
Alexandra_Stevenson_,160.337,1593
Alexandra_Vodjanikova_,154.621,1520
Ali_Abbas_,109.492,353
Ali_Khamenei_,122.191,691
Ali_Naimi_,112.346,412
Alice_Fisher_,141.154,1276
Alicia_Silverstone_,129.934,968
Alimzhan_Tokhtakhounov_,117.477,566
Alison_Lohman_,106.483,298
Allen_Iverson_,142.219,1304
Allison_Janney_,131.459,1013
Allyson_Felix_,155.039,1526
Alvaro_Noboa_,111.109,380
Alvaro_Silva_Calderon_,126.846,844
Alvaro_Uribe_,149.575,1441
Amanda_Beard_,116.527,533
Amanda_Bynes_,87.5308,53
Amanda_Coetzer_,140.548,1261
Amber_Tamblyn_,131.554,1017
Amelia_Vega_,137.467,1179
Amelie_Mauresmo_,145.103,1359
Amer_al-Saadi_,114.087,462
Amram_Mitzna_,126.982,847
Ana_Guevara_,177.765,1662
Ana_Palacio_,101.302,202
Anastasia_Myskina_,121.909,686
Anders_Ebbeson_,151.774,1477
Anders_Fogh_Rasmussen_,129.816,965
Andre_Agassi_,124.816,773
Andrei_Mikhnevich_,144.307,1349
Andrew_Bunner_,111.82,402
Andrew_Cuomo_,98.6166,166
Andrew_Niccol_,128.98,932
Andrew_Weissmann_,160.897,1596
Andy_Hebb_,110.057,361
