Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,534,1096
Aaron_Sorkin_,570,1143
Abdel_Nasser_Assidi_,647,1248
Abdoulaye_Wade_,1,1
Abdullah_,42,123
Abdullah_Gul_,181,495
Abdullah_al-Attiyah_,642,1241
Abdullatif_Sener_,2,4
Abel_Pacheco_,936,1499
Abid_Hamid_Mahmud_Al-Tikriti_,184,501
Adam_Sandler_,512,1067
Adam_Scott_,517,1075
Adel_Al-Jubeir_,743,1343
Adolfo_Aguilar_Zinser_,523,1081
Adolfo_Rodriguez_Saa_,817,1404
Adrian_McPherson_,530,1091
Adrian_Nastase_,413,924
Adrien_Brody_,386,889
Ahmad_Masood_,13,37
Ahmed_Chalabi_,36,105
Ahmet_Necdet_Sezer_,943,1504
Ai_Sugiyama_,401,908
Aicha_El_Ouafi_,363,855
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,247,629
Akhmed_Zakayev_,88,256
Al_Davis_,4,10
Al_Gore_,257,652
Al_Pacino_,694,1294
Al_Sharpton_,319,778
Alan_Ball_,654,1253
Alan_Greenspan_,270,680
Alan_Mulally_,5,13
Alastair_Campbell_,250,636
Albert_Costa_,1365,1660
Alberto_Fujimori_,879,1456
Alberto_Ruiz_Gallardon_,292,724
Albrecht_Mentz_,6,16
Aldo_Paredes_,21,61
Alec_Baldwin_,153,427
Alejandro_Atchugarry_,7,19
Alejandro_Avila_,92,268
Alejandro_Toledo_,151,422
Aleksander_Kwasniewski_,1217,1631
Alex_Barros_,100,288
Alex_Penelas_,317,774
Alex_Sink_,382,881
Alexander_Downer_,295,730
Alexander_Losyukov_,7,20
Alexander_Rumyantsev_,165,457
Alexandra_Stevenson_,544,1110
Alexandra_Vodjanikova_,676,1272
Ali_Abbas_,365,857
Ali_Khamenei_,714,1312
Ali_Naimi_,428,943
Alice_Fisher_,153,428
Alicia_Silverstone_,451,977
Alimzhan_Tokhtakhounov_,574,1148
Alison_Lohman_,488,1033
Allen_Iverson_,486,1030
Allison_Janney_,595,1175
Allyson_Felix_,387,892
Alvaro_Noboa_,819,1406
Alvaro_Silva_Calderon_,853,1438
Alvaro_Uribe_,362,853
Amanda_Beard_,546,1113
Amanda_Bynes_,52,151
Amanda_Coetzer_,467,997
Amber_Tamblyn_,163,452
Amelia_Vega_,266,672
Amelie_Mauresmo_,702,1303
Amer_al-Saadi_,480,1022
Amram_Mitzna_,857,1443
Ana_Guevara_,1172,1615
Ana_Palacio_,206,552
Anastasia_Myskina_,854,1439
Anders_Ebbeson_,534,1097
Anders_Fogh_Rasmussen_,159,442
Andre_Agassi_,172,476
Andrei_Mikhnevich_,83,242
Andrew_Bunner_,410,920
Andrew_Cuomo_,168,465
Andrew_Niccol_,937,1500
Andrew_Weissmann_,525,1084
Andy_Hebb_,114,327
Andy_Roddick_,835,1427
Angela_Bassett_,434,952
Angela_Lansbury_,505,1057
Angela_Merkel_,46,135
Angelina_Jolie_,101,291
Angelo_Reyes_,1158,1611
Anibal_Ibarra_,581,1157
Ann_Veneman_,211,561
Anna_Kournikova_,114,328
Anna_Nicole_Smith_,251,639
Anne_Krueger_,325,789
Anne_McLellan_,660,1257
