Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,264,685
Aaron_Sorkin_,444,1027
Abdel_Nasser_Assidi_,943,1551
Abdoulaye_Wade_,214,579
Abdullah_,214,580
Abdullah_Gul_,2,4
Abdullah_al-Attiyah_,1,1
Abdullatif_Sener_,2,5
Abel_Pacheco_,356,879
Abid_Hamid_Mahmud_Al-Tikriti_,3,7
Adam_Sandler_,370,904
Adam_Scott_,4,10
Adel_Al-Jubeir_,921,1536
Adolfo_Aguilar_Zinser_,550,1182
Adolfo_Rodriguez_Saa_,860,1504
Adrian_McPherson_,970,1566
Adrian_Nastase_,5,13
Adrien_Brody_,382,930
Ahmad_Masood_,201,549
Ahmed_Chalabi_,25,73
Ahmet_Necdet_Sezer_,922,1537
Ai_Sugiyama_,117,333
Aicha_El_Ouafi_,341,849
Aitor_Gonzalez_,6,16
Akbar_Hashemi_Rafsanjani_,241,635
Akhmed_Zakayev_,132,375
Al_Davis_,65,191
Al_Gore_,292,745
Al_Pacino_,7,19
Al_Sharpton_,333,833
Alan_Ball_,714,1378
Alan_Greenspan_,1252,1656
Alan_Mulally_,443,1025
Alastair_Campbell_,248,649
Albert_Costa_,996,1578
Alberto_Fujimori_,8,22
Alberto_Ruiz_Gallardon_,9,25
Albrecht_Mentz_,155,436
Aldo_Paredes_,158,444
Alec_Baldwin_,635,1301
Alejandro_Atchugarry_,634,1299
Alejandro_Avila_,267,691
Alejandro_Toledo_,111,316
Aleksander_Kwasniewski_,1175,1641
Alex_Barros_,353,873
Alex_Penelas_,107,305
Alex_Sink_,10,28
Alexander_Downer_,11,31
Alexander_Losyukov_,33,97
Alexander_Rumyantsev_,291,743
Alexandra_Stevenson_,236,625
Alexandra_Vodjanikova_,12,34
Ali_Abbas_,282,727
Ali_Khamenei_,423,996
Ali_Naimi_,414,982
Alice_Fisher_,332,830
Alicia_Silverstone_,516,1133
Alimzhan_Tokhtakhounov_,13,37
Alison_Lohman_,447,1033
Allen_Iverson_,661,1334
Allison_Janney_,644,1313
Allyson_Felix_,1,2
Alvaro_Noboa_,386,935
Alvaro_Silva_Calderon_,583,1228
Alvaro_Uribe_,310,781
Amanda_Beard_,199,545
Amanda_Bynes_,55,161
Amanda_Coetzer_,12,35
Amber_Tamblyn_,14,40
Amelia_Vega_,264,686
Amelie_Mauresmo_,578,1219
Amer_al-Saadi_,461,1053
Amram_Mitzna_,381,927
Ana_Guevara_,690,1353
Ana_Palacio_,197,540
Anastasia_Myskina_,643,1312
Anders_Ebbeson_,957,1560
Anders_Fogh_Rasmussen_,329,823
Andre_Agassi_,387,938
Andrei_Mikhnevich_,15,43
Andrew_Bunner_,181,502
Andrew_Cuomo_,16,46
Andrew_Niccol_,458,1046
Andrew_Weissmann_,600,1259
Andy_Hebb_,367,898
Andy_Roddick_,772,1429
Angela_Bassett_,17,49
Angela_Lansbury_,300,761
Angela_Merkel_,48,141
Angelina_Jolie_,438,1018
Angelo_Reyes_,1112,1624
Anibal_Ibarra_,50,147
Ann_Veneman_,209,567
Anna_Kournikova_,382,931
Anna_Nicole_Smith_,507,1118
Anne_Krueger_,24,70
Anne_McLellan_,637,1304
