Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.381653,10
Aaron_Sorkin_,0.658199,334
Abdel_Nasser_Assidi_,0.841017,937
Abdoulaye_Wade_,0.688091,425
Abdullah_,0.898085,1144
Abdullah_Gul_,0.700747,452
Abdullah_al-Attiyah_,0.857774,999
Abdullatif_Sener_,0.733261,558
Abel_Pacheco_,0.802423,790
Abid_Hamid_Mahmud_Al-Tikriti_,0.954797,1299
Adam_Sandler_,1.01838,1440
Adam_Scott_,0.793749,764
Adel_Al-Jubeir_,0.857005,995
Adolfo_Aguilar_Zinser_,0.857163,997
Adolfo_Rodriguez_Saa_,0.982197,1367
Adrian_McPherson_,0.491432,57
Adrian_Nastase_,1.12118,1582
Adrien_Brody_,1.13763,1594
Ahmad_Masood_,1.01954,1442
Ahmed_Chalabi_,0.820392,854
Ahmet_Necdet_Sezer_,0.705544,467
Ai_Sugiyama_,0.94859,1284
Aicha_El_Ouafi_,0.611999,221
Aitor_Gonzalez_,0.792875,761
Akbar_Hashemi_Rafsanjani_,0.951378,1291
Akhmed_Zakayev_,0.719766,510
Al_Davis_,0.627354,260
Al_Gore_,0.65294,319
Al_Pacino_,0.794428,765
Al_Sharpton_,1.06646,1530
Alan_Ball_,0.683682,411
Alan_Greenspan_,1.14103,1599
Alan_Mulally_,0.712719,499
Alastair_Campbell_,0.448358,32
Albert_Costa_,0.640065,287
Alberto_Fujimori_,0.887671,1107
Alberto_Ruiz_Gallardon_,0.812123,830
Albrecht_Mentz_,0.651046,314
Aldo_Paredes_,0.858648,1002
Alec_Baldwin_,0.976021,1355
Alejandro_Atchugarry_,0.702807,459
Alejandro_Avila_,0.390797,14
Alejandro_Toledo_,0.946951,1280
Aleksander_Kwasniewski_,0.598327,183
Alex_Barros_,0.901116,1155
Alex_Penelas_,0.826331,874
Alex_Sink_,0.781652,722
Alexander_Downer_,1.11064,1573
Alexander_Losyukov_,0.648574,308
Alexander_Rumyantsev_,0.990523,1386
Alexandra_Stevenson_,0.68642,420
Alexandra_Vodjanikova_,1.13945,1597
Ali_Abbas_,0.73767,572
Ali_Khamenei_,0.801269,787
Ali_Naimi_,0.581424,158
Alice_Fisher_,0.963408,1318
Alicia_Silverstone_,0.768217,677
Alimzhan_Tokhtakhounov_,0.949287,1286
Alison_Lohman_,0.960046,1313
Allen_Iverson_,0.73539,566
Allison_Janney_,0.720847,514
Allyson_Felix_,0.780199,717
Alvaro_Noboa_,0.967369,1330
Alvaro_Silva_Calderon_,0.762661,658
Alvaro_Uribe_,0.847315,955
Amanda_Beard_,0.463215,40
Amanda_Bynes_,0.959939,1312
Amanda_Coetzer_,0.725456,524
Amber_Tamblyn_,0.867076,1027
Amelia_Vega_,1.16572,1618
Amelie_Mauresmo_,0.604164,196
Amer_al-Saadi_,0.626863,259
Amram_Mitzna_,0.634983,281
Ana_Guevara_,0.766985,671
Ana_Palacio_,0.709257,480
Anastasia_Myskina_,0.805839,804
Anders_Ebbeson_,1.25465,1660
Anders_Fogh_Rasmussen_,1.11511,1577
Andre_Agassi_,0.416362,21
Andrei_Mikhnevich_,0.534442,98
Andrew_Bunner_,0.618922,240
