Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.294,569
Aaron_Sorkin_,134.507,1099
Abdel_Nasser_Assidi_,173.094,1645
Abdoulaye_Wade_,177.823,1662
Abdullah_,139.145,1234
Abdullah_Gul_,106.04,307
Abdullah_al-Attiyah_,163.388,1604
Abdullatif_Sener_,124.893,770
Abel_Pacheco_,135.934,1147
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1659
Adam_Sandler_,115.317,524
Adam_Scott_,160.238,1587
Adel_Al-Jubeir_,168.612,1628
Adolfo_Aguilar_Zinser_,135.537,1136
Adolfo_Rodriguez_Saa_,90.6377,89
Adrian_McPherson_,196.336,1679
Adrian_Nastase_,141.582,1298
Adrien_Brody_,124.426,750
Ahmad_Masood_,149.205,1432
Ahmed_Chalabi_,111.118,414
Ahmet_Necdet_Sezer_,129.494,941
Ai_Sugiyama_,130.584,975
Aicha_El_Ouafi_,151.241,1472
Aitor_Gonzalez_,170.294,1637
Akbar_Hashemi_Rafsanjani_,103.629,263
Akhmed_Zakayev_,125.168,776
Al_Davis_,149.349,1435
Al_Gore_,139.253,1236
Al_Pacino_,121.68,684
Al_Sharpton_,144.206,1349
Alan_Ball_,123.63,726
Alan_Greenspan_,139.93,1252
Alan_Mulally_,110.277,397
Alastair_Campbell_,131.561,1009
Albert_Costa_,168.829,1630
Alberto_Fujimori_,127.447,862
Alberto_Ruiz_Gallardon_,106.344,312
Albrecht_Mentz_,128.812,911
Aldo_Paredes_,148.943,1429
Alec_Baldwin_,136.31,1156
Alejandro_Atchugarry_,120.52,650
Alejandro_Avila_,148.386,1418
Alejandro_Toledo_,130.858,986
Aleksander_Kwasniewski_,117.054,562
Alex_Barros_,109.333,373
Alex_Penelas_,106.865,326
Alex_Sink_,149.211,1433
Alexander_Downer_,98.3953,184
Alexander_Losyukov_,112.963,466
Alexander_Rumyantsev_,112.089,442
Alexandra_Stevenson_,124.371,746
Alexandra_Vodjanikova_,154.623,1511
Ali_Abbas_,109.493,380
Ali_Khamenei_,138.275,1212
Ali_Naimi_,135.256,1122
Alice_Fisher_,141.155,1287
Alicia_Silverstone_,129.94,955
Alimzhan_Tokhtakhounov_,117.489,577
Alison_Lohman_,114.45,501
Allen_Iverson_,142.22,1312
Allison_Janney_,131.467,1006
Allyson_Felix_,173.761,1647
Alvaro_Noboa_,154.824,1514
Alvaro_Silva_Calderon_,130.854,985
Alvaro_Uribe_,115.886,537
Amanda_Beard_,112.833,458
Amanda_Bynes_,87.5396,60
Amanda_Coetzer_,124.809,767
Amber_Tamblyn_,109.014,369
Amelia_Vega_,104.67,278
Amelie_Mauresmo_,145.106,1360
Amer_al-Saadi_,114.089,494
Amram_Mitzna_,126.986,844
Ana_Guevara_,177.766,1661
Ana_Palacio_,118.325,595
Anastasia_Myskina_,121.912,691
Anders_Ebbeson_,151.774,1477
Anders_Fogh_Rasmussen_,166.949,1622
Andre_Agassi_,138.774,1227
Andrei_Mikhnevich_,132.053,1026
Andrew_Bunner_,121.126,671
Andrew_Cuomo_,119.465,620
Andrew_Niccol_,128.983,916
Andrew_Weissmann_,160.898,1592
Andy_Hebb_,110.06,394
