Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,569,1162
Aaron_Sorkin_,734,1346
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,1243,1632
Abdullah_,1234,1629
Abdullah_Gul_,307,737
Abdullah_al-Attiyah_,534,1111
Abdullatif_Sener_,221,574
Abel_Pacheco_,62,180
Abid_Hamid_Mahmud_Al-Tikriti_,913,1483
Adam_Sandler_,114,320
Adam_Scott_,224,581
Adel_Al-Jubeir_,499,1060
Adolfo_Aguilar_Zinser_,745,1353
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,963,1511
Adrian_Nastase_,1298,1646
Adrien_Brody_,369,850
Ahmad_Masood_,1393,1664
Ahmed_Chalabi_,414,925
Ahmet_Necdet_Sezer_,78,227
Ai_Sugiyama_,975,1519
Aicha_El_Ouafi_,759,1367
Aitor_Gonzalez_,650,1265
Akbar_Hashemi_Rafsanjani_,263,653
Akhmed_Zakayev_,776,1387
Al_Davis_,938,1499
Al_Gore_,627,1237
Al_Pacino_,558,1142
Al_Sharpton_,168,456
Alan_Ball_,3,7
Alan_Greenspan_,1252,1634
Alan_Mulally_,397,899
Alastair_Campbell_,1009,1544
Albert_Costa_,1353,1658
Alberto_Fujimori_,571,1165
Alberto_Ruiz_Gallardon_,312,746
Albrecht_Mentz_,459,993
Aldo_Paredes_,1011,1545
Alec_Baldwin_,435,956
Alejandro_Atchugarry_,650,1266
Alejandro_Avila_,952,1505
Alejandro_Toledo_,884,1462
Aleksander_Kwasniewski_,562,1147
Alex_Barros_,373,857
Alex_Penelas_,165,449
Alex_Sink_,391,888
Alexander_Downer_,184,493
Alexander_Losyukov_,466,1008
Alexander_Rumyantsev_,442,966
Alexandra_Stevenson_,4,10
Alexandra_Vodjanikova_,858,1446
Ali_Abbas_,334,782
Ali_Khamenei_,896,1470
Ali_Naimi_,279,685
Alice_Fisher_,390,885
Alicia_Silverstone_,267,662
Alimzhan_Tokhtakhounov_,191,509
Alison_Lohman_,283,691
Allen_Iverson_,831,1425
Allison_Janney_,203,534
Allyson_Felix_,433,955
Alvaro_Noboa_,5,13
Alvaro_Silva_Calderon_,905,1478
Alvaro_Uribe_,338,791
Amanda_Beard_,458,991
Amanda_Bynes_,60,174
Amanda_Coetzer_,767,1376
Amber_Tamblyn_,164,447
Amelia_Vega_,278,682
Amelie_Mauresmo_,858,1447
Amer_al-Saadi_,494,1053
Amram_Mitzna_,448,974
Ana_Guevara_,102,290
Ana_Palacio_,595,1194
Anastasia_Myskina_,464,1004
Anders_Ebbeson_,882,1460
Anders_Fogh_Rasmussen_,1556,1678
Andre_Agassi_,284,694
Andrei_Mikhnevich_,1026,1557
Andrew_Bunner_,671,1289
Andrew_Cuomo_,6,16
Andrew_Niccol_,528,1098
Andrew_Weissmann_,535,1113
Andy_Hebb_,394,892
Andy_Roddick_,974,1517
Angela_Bassett_,531,1104
Angela_Lansbury_,207,546
Angela_Merkel_,49,143
Angelina_Jolie_,388,880
Angelo_Reyes_,27,78
Anibal_Ibarra_,486,1038
Ann_Veneman_,227,585
Anna_Kournikova_,184,494
Anna_Nicole_Smith_,503,1064
Anne_Krueger_,517,1084
