Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.924288,890
Aaron_Sorkin_,0.593819,48
Abdel_Nasser_Assidi_,0.992641,1153
Abdoulaye_Wade_,1.03939,1318
Abdullah_,0.786515,400
Abdullah_Gul_,0.798521,439
Abdullah_al-Attiyah_,0.973397,1080
Abdullatif_Sener_,0.723082,234
Abel_Pacheco_,0.976758,1096
Abid_Hamid_Mahmud_Al-Tikriti_,0.549599,24
Adam_Sandler_,0.986072,1129
Adam_Scott_,0.717746,226
Adel_Al-Jubeir_,0.734978,264
Adolfo_Aguilar_Zinser_,0.709032,205
Adolfo_Rodriguez_Saa_,0.673811,133
Adrian_McPherson_,0.980288,1108
Adrian_Nastase_,0.619863,61
Adrien_Brody_,0.699097,187
Ahmad_Masood_,0.846397,607
Ahmed_Chalabi_,0.743867,287
Ahmet_Necdet_Sezer_,0.898223,781
Ai_Sugiyama_,0.87328,708
Aicha_El_Ouafi_,0.544482,18
Aitor_Gonzalez_,0.586818,43
Akbar_Hashemi_Rafsanjani_,1.08818,1428
Akhmed_Zakayev_,1.00117,1174
Al_Davis_,1.11342,1497
Al_Gore_,1.16938,1590
Al_Pacino_,0.915513,852
Al_Sharpton_,0.817367,503
Alan_Ball_,1.03234,1299
Alan_Greenspan_,0.646251,83
Alan_Mulally_,0.955487,1016
Alastair_Campbell_,0.747122,295
Albert_Costa_,1.07838,1406
Alberto_Fujimori_,0.980911,1110
Alberto_Ruiz_Gallardon_,0.762093,337
Albrecht_Mentz_,0.964456,1049
Aldo_Paredes_,0.763892,344
Alec_Baldwin_,1.21256,1637
Alejandro_Atchugarry_,0.980071,1105
Alejandro_Avila_,0.811519,480
Alejandro_Toledo_,0.942789,962
Aleksander_Kwasniewski_,1.12067,1512
Alex_Barros_,0.667129,118
Alex_Penelas_,0.939908,950
Alex_Sink_,1.11868,1507
Alexander_Downer_,0.782452,387
Alexander_Losyukov_,1.04498,1327
Alexander_Rumyantsev_,1.14394,1555
Alexandra_Stevenson_,0.918865,864
Alexandra_Vodjanikova_,0.768872,359
Ali_Abbas_,1.09032,1437
Ali_Khamenei_,0.758582,324
Ali_Naimi_,0.849147,618
Alice_Fisher_,0.634189,70
Alicia_Silverstone_,1.12336,1522
Alimzhan_Tokhtakhounov_,0.963261,1041
Alison_Lohman_,1.03226,1298
Allen_Iverson_,0.702664,192
Allison_Janney_,0.950803,991
Allyson_Felix_,0.749654,302
Alvaro_Noboa_,0.906974,819
Alvaro_Silva_Calderon_,0.702826,193
Alvaro_Uribe_,0.786013,398
Amanda_Beard_,0.860814,656
Amanda_Bynes_,1.02975,1291
Amanda_Coetzer_,1.03169,1294
Amber_Tamblyn_,1.03361,1301
Amelia_Vega_,0.871018,699
Amelie_Mauresmo_,1.01651,1244
Amer_al-Saadi_,0.648986,85
Amram_Mitzna_,1.10748,1483
Ana_Guevara_,0.907646,823
Ana_Palacio_,1.04653,1334
Anastasia_Myskina_,0.910715,835
Anders_Ebbeson_,0.815937,496
Anders_Fogh_Rasmussen_,0.734381,261
Andre_Agassi_,1.11497,1498
Andrei_Mikhnevich_,0.972736,1076
Andrew_Bunner_,0.94797,975
