Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,557,1182
Aaron_Sorkin_,48,136
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,627,1271
Abdullah_,400,942
Abdullah_Gul_,439,1009
Abdullah_al-Attiyah_,895,1489
Abdullatif_Sener_,234,612
Abel_Pacheco_,973,1544
Abid_Hamid_Mahmud_Al-Tikriti_,24,68
Adam_Sandler_,511,1123
Adam_Scott_,226,592
Adel_Al-Jubeir_,264,682
Adolfo_Aguilar_Zinser_,205,543
Adolfo_Rodriguez_Saa_,2,4
Adrian_McPherson_,3,7
Adrian_Nastase_,61,175
Adrien_Brody_,187,502
Ahmad_Masood_,607,1249
Ahmed_Chalabi_,287,732
Ahmet_Necdet_Sezer_,4,10
Ai_Sugiyama_,584,1214
Aicha_El_Ouafi_,5,13
Aitor_Gonzalez_,43,122
Akbar_Hashemi_Rafsanjani_,261,675
Akhmed_Zakayev_,927,1514
Al_Davis_,6,16
Al_Gore_,358,871
Al_Pacino_,7,19
Al_Sharpton_,503,1108
Alan_Ball_,423,985
Alan_Greenspan_,83,235
Alan_Mulally_,593,1227
Alastair_Campbell_,295,749
Albert_Costa_,819,1439
Alberto_Fujimori_,8,22
Alberto_Ruiz_Gallardon_,313,785
Albrecht_Mentz_,327,812
Aldo_Paredes_,344,841
Alec_Baldwin_,263,679
Alejandro_Atchugarry_,9,25
Alejandro_Avila_,10,28
Alejandro_Toledo_,909,1498
Aleksander_Kwasniewski_,11,31
Alex_Barros_,118,329
Alex_Penelas_,322,802
Alex_Sink_,1199,1637
Alexander_Downer_,182,488
Alexander_Losyukov_,400,943
Alexander_Rumyantsev_,304,768
Alexandra_Stevenson_,770,1399
Alexandra_Vodjanikova_,359,873
Ali_Abbas_,380,907
Ali_Khamenei_,324,806
Ali_Naimi_,618,1258
Alice_Fisher_,70,200
Alicia_Silverstone_,969,1542
Alimzhan_Tokhtakhounov_,12,34
Alison_Lohman_,490,1086
Allen_Iverson_,192,511
Allison_Janney_,951,1529
Allyson_Felix_,302,764
Alvaro_Noboa_,561,1188
Alvaro_Silva_Calderon_,193,514
Alvaro_Uribe_,197,525
Amanda_Beard_,449,1022
Amanda_Bynes_,66,189
Amanda_Coetzer_,13,37
Amber_Tamblyn_,368,885
Amelia_Vega_,277,712
Amelie_Mauresmo_,686,1330
Amer_al-Saadi_,85,241
Amram_Mitzna_,414,967
Ana_Guevara_,823,1443
Ana_Palacio_,3,8
Anastasia_Myskina_,835,1449
Anders_Ebbeson_,14,40
Anders_Fogh_Rasmussen_,261,676
Andre_Agassi_,452,1028
Andrei_Mikhnevich_,15,43
Andrew_Bunner_,420,980
Andrew_Cuomo_,16,46
Andrew_Niccol_,212,558
Andrew_Weissmann_,17,49
Andy_Hebb_,18,52
Andy_Roddick_,136,372
Angela_Bassett_,659,1306
Angela_Lansbury_,24,69
Angela_Merkel_,47,133
Angelina_Jolie_,820,1441
Angelo_Reyes_,920,1506
Anibal_Ibarra_,852,1461
Ann_Veneman_,321,800
Anna_Kournikova_,410,959
Anna_Nicole_Smith_,493,1094
Anne_Krueger_,80,227
Anne_McLellan_,330,818
