Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,211,565
Aaron_Sorkin_,264,689
Abdel_Nasser_Assidi_,9,25
Abdoulaye_Wade_,522,1121
Abdullah_,87,251
Abdullah_Gul_,500,1092
Abdullah_al-Attiyah_,1296,1649
Abdullatif_Sener_,68,200
Abel_Pacheco_,1,1
Abid_Hamid_Mahmud_Al-Tikriti_,751,1381
Adam_Sandler_,297,756
Adam_Scott_,431,993
Adel_Al-Jubeir_,812,1435
Adolfo_Aguilar_Zinser_,375,895
Adolfo_Rodriguez_Saa_,748,1378
Adrian_McPherson_,777,1404
Adrian_Nastase_,252,662
Adrien_Brody_,305,771
Ahmad_Masood_,424,983
Ahmed_Chalabi_,376,898
Ahmet_Necdet_Sezer_,298,757
Ai_Sugiyama_,117,332
Aicha_El_Ouafi_,97,280
Aitor_Gonzalez_,200,538
Akbar_Hashemi_Rafsanjani_,233,617
Akhmed_Zakayev_,179,492
Al_Davis_,300,760
Al_Gore_,1223,1635
Al_Pacino_,147,414
Al_Sharpton_,347,844
Alan_Ball_,707,1337
Alan_Greenspan_,802,1427
Alan_Mulally_,161,452
Alastair_Campbell_,911,1501
Albert_Costa_,323,806
Alberto_Fujimori_,841,1456
Alberto_Ruiz_Gallardon_,284,729
Albrecht_Mentz_,221,589
Aldo_Paredes_,435,1000
Alec_Baldwin_,479,1061
Alejandro_Atchugarry_,45,133
Alejandro_Avila_,14,40
Alejandro_Toledo_,138,390
Aleksander_Kwasniewski_,224,596
Alex_Barros_,2,4
Alex_Penelas_,153,432
Alex_Sink_,963,1535
Alexander_Downer_,156,439
Alexander_Losyukov_,419,976
Alexander_Rumyantsev_,274,711
Alexandra_Stevenson_,288,738
Alexandra_Vodjanikova_,454,1027
Ali_Abbas_,342,838
Ali_Khamenei_,1192,1621
Ali_Naimi_,405,947
Alice_Fisher_,386,915
Alicia_Silverstone_,927,1511
Alimzhan_Tokhtakhounov_,537,1142
Alison_Lohman_,286,734
Allen_Iverson_,3,7
Allison_Janney_,420,979
Allyson_Felix_,499,1091
Alvaro_Noboa_,4,10
Alvaro_Silva_Calderon_,5,13
Alvaro_Uribe_,174,477
Amanda_Beard_,393,926
Amanda_Bynes_,51,150
Amanda_Coetzer_,752,1382
Amber_Tamblyn_,718,1348
Amelia_Vega_,74,215
Amelie_Mauresmo_,1026,1563
Amer_al-Saadi_,160,449
Amram_Mitzna_,432,994
Ana_Guevara_,450,1019
Ana_Palacio_,561,1175
Anastasia_Myskina_,667,1288
Anders_Ebbeson_,735,1362
Anders_Fogh_Rasmussen_,508,1101
Andre_Agassi_,1207,1626
Andrei_Mikhnevich_,999,1553
Andrew_Bunner_,6,16
Andrew_Cuomo_,159,446
Andrew_Niccol_,190,519
Andrew_Weissmann_,129,365
Andy_Hebb_,353,856
Andy_Roddick_,675,1296
Angela_Bassett_,285,732
Angela_Lansbury_,472,1054
Angela_Merkel_,42,124
Angelina_Jolie_,259,679
Angelo_Reyes_,450,1020
Anibal_Ibarra_,397,936
Ann_Veneman_,204,547
Anna_Kournikova_,483,1068
Anna_Nicole_Smith_,452,1024
Anne_Krueger_,598,1214
Anne_McLellan_,261,683
