Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,548,1144
Aaron_Sorkin_,1,1
Abdel_Nasser_Assidi_,296,729
Abdoulaye_Wade_,1186,1624
Abdullah_,242,622
Abdullah_Gul_,292,719
Abdullah_al-Attiyah_,896,1494
Abdullatif_Sener_,990,1545
Abel_Pacheco_,1131,1606
Abid_Hamid_Mahmud_Al-Tikriti_,781,1391
Adam_Sandler_,604,1215
Adam_Scott_,636,1253
Adel_Al-Jubeir_,372,869
Adolfo_Aguilar_Zinser_,711,1323
Adolfo_Rodriguez_Saa_,175,479
Adrian_McPherson_,2,4
Adrian_Nastase_,185,496
Adrien_Brody_,177,483
Ahmad_Masood_,321,770
Ahmed_Chalabi_,397,917
Ahmet_Necdet_Sezer_,937,1518
Ai_Sugiyama_,1023,1561
Aicha_El_Ouafi_,380,885
Aitor_Gonzalez_,3,7
Akbar_Hashemi_Rafsanjani_,247,633
Akhmed_Zakayev_,4,10
Al_Davis_,544,1140
Al_Gore_,290,715
Al_Pacino_,673,1293
Al_Sharpton_,287,707
Alan_Ball_,5,13
Alan_Greenspan_,163,455
Alan_Mulally_,381,888
Alastair_Campbell_,251,643
Albert_Costa_,383,891
Alberto_Fujimori_,337,800
Alberto_Ruiz_Gallardon_,6,16
Albrecht_Mentz_,7,19
Aldo_Paredes_,523,1105
Alec_Baldwin_,341,808
Alejandro_Atchugarry_,8,22
Alejandro_Avila_,9,25
Alejandro_Toledo_,455,1010
Aleksander_Kwasniewski_,210,549
Alex_Barros_,10,28
Alex_Penelas_,312,755
Alex_Sink_,424,964
Alexander_Downer_,18,52
Alexander_Losyukov_,579,1185
Alexander_Rumyantsev_,11,31
Alexandra_Stevenson_,1147,1614
Alexandra_Vodjanikova_,62,182
Ali_Abbas_,366,856
Ali_Khamenei_,358,837
Ali_Naimi_,1070,1580
Alice_Fisher_,510,1091
Alicia_Silverstone_,286,705
Alimzhan_Tokhtakhounov_,12,34
Alison_Lohman_,475,1042
Allen_Iverson_,1032,1566
Allison_Janney_,647,1266
Allyson_Felix_,972,1537
Alvaro_Noboa_,396,915
Alvaro_Silva_Calderon_,117,331
Alvaro_Uribe_,514,1097
Amanda_Beard_,529,1116
Amanda_Bynes_,65,191
Amanda_Coetzer_,851,1453
Amber_Tamblyn_,358,838
Amelia_Vega_,120,340
Amelie_Mauresmo_,813,1423
Amer_al-Saadi_,469,1032
Amram_Mitzna_,371,867
Ana_Guevara_,632,1247
Ana_Palacio_,2,5
Anastasia_Myskina_,221,577
Anders_Ebbeson_,75,218
Anders_Fogh_Rasmussen_,248,636
Andre_Agassi_,684,1303
Andrei_Mikhnevich_,1338,1663
Andrew_Bunner_,649,1269
Andrew_Cuomo_,176,481
Andrew_Niccol_,13,37
Andrew_Weissmann_,14,40
Andy_Hebb_,37,107
Andy_Roddick_,991,1547
Angela_Bassett_,256,653
Angela_Lansbury_,399,921
Angela_Merkel_,53,155
Angelina_Jolie_,330,788
Angelo_Reyes_,627,1241
Anibal_Ibarra_,261,662
Ann_Veneman_,177,484
Anna_Kournikova_,197,523
Anna_Nicole_Smith_,139,390
Anne_Krueger_,403,929
Anne_McLellan_,275,687
