Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,564,1140
Aaron_Sorkin_,566,1143
Abdel_Nasser_Assidi_,513,1077
Abdoulaye_Wade_,1086,1595
Abdullah_,48,141
Abdullah_Gul_,294,705
Abdullah_al-Attiyah_,834,1426
Abdullatif_Sener_,835,1427
Abel_Pacheco_,1160,1623
Abid_Hamid_Mahmud_Al-Tikriti_,107,308
Adam_Sandler_,1090,1598
Adam_Scott_,871,1456
Adel_Al-Jubeir_,294,706
Adolfo_Aguilar_Zinser_,486,1028
Adolfo_Rodriguez_Saa_,73,212
Adrian_McPherson_,761,1364
Adrian_Nastase_,511,1073
Adrien_Brody_,399,896
Ahmad_Masood_,25,73
Ahmed_Chalabi_,51,150
Ahmet_Necdet_Sezer_,301,717
Ai_Sugiyama_,1135,1613
Aicha_El_Ouafi_,270,663
Aitor_Gonzalez_,803,1403
Akbar_Hashemi_Rafsanjani_,598,1185
Akhmed_Zakayev_,890,1467
Al_Davis_,947,1513
Al_Gore_,609,1202
Al_Pacino_,448,966
Al_Sharpton_,474,1005
Alan_Ball_,647,1246
Alan_Greenspan_,103,298
Alan_Mulally_,666,1273
Alastair_Campbell_,941,1509
Albert_Costa_,279,680
Alberto_Fujimori_,1,1
Alberto_Ruiz_Gallardon_,301,718
Albrecht_Mentz_,921,1493
Aldo_Paredes_,178,474
Alec_Baldwin_,973,1528
Alejandro_Atchugarry_,447,964
Alejandro_Avila_,895,1470
Alejandro_Toledo_,98,286
Aleksander_Kwasniewski_,1230,1639
Alex_Barros_,101,293
Alex_Penelas_,104,301
Alex_Sink_,597,1183
Alexander_Downer_,289,700
Alexander_Losyukov_,84,245
Alexander_Rumyantsev_,290,701
Alexandra_Stevenson_,903,1477
Alexandra_Vodjanikova_,563,1139
Ali_Abbas_,373,849
Ali_Khamenei_,485,1026
Ali_Naimi_,430,941
Alice_Fisher_,301,719
Alicia_Silverstone_,626,1220
Alimzhan_Tokhtakhounov_,2,4
Alison_Lohman_,115,332
Allen_Iverson_,1313,1662
Allison_Janney_,949,1515
Allyson_Felix_,91,265
Alvaro_Noboa_,404,905
Alvaro_Silva_Calderon_,455,979
Alvaro_Uribe_,525,1090
Amanda_Beard_,544,1117
Amanda_Bynes_,48,142
Amanda_Coetzer_,371,847
Amber_Tamblyn_,304,725
Amelia_Vega_,254,634
Amelie_Mauresmo_,422,928
Amer_al-Saadi_,481,1020
Amram_Mitzna_,441,957
Ana_Guevara_,947,1514
Ana_Palacio_,205,532
Anastasia_Myskina_,374,851
Anders_Ebbeson_,590,1176
Anders_Fogh_Rasmussen_,8,22
Andre_Agassi_,778,1379
Andrei_Mikhnevich_,1222,1638
Andrew_Bunner_,420,926
Andrew_Cuomo_,168,452
Andrew_Niccol_,192,503
Andrew_Weissmann_,347,807
Andy_Hebb_,383,867
Andy_Roddick_,937,1507
Angela_Bassett_,666,1274
Angela_Lansbury_,504,1061
Angela_Merkel_,135,384
Angelina_Jolie_,454,976
Angelo_Reyes_,1030,1565
Anibal_Ibarra_,769,1373
Ann_Veneman_,312,743
Anna_Kournikova_,471,998
Anna_Nicole_Smith_,391,883
Anne_Krueger_,19,55
