Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.293,551
Aaron_Sorkin_,117.396,555
Abdel_Nasser_Assidi_,173.094,1644
Abdoulaye_Wade_,177.822,1660
Abdullah_,139.145,1214
Abdullah_Gul_,106.039,299
Abdullah_al-Attiyah_,139.413,1220
Abdullatif_Sener_,131.045,975
Abel_Pacheco_,135.932,1124
Abid_Hamid_Mahmud_Al-Tikriti_,177.241,1657
Adam_Sandler_,133.499,1054
Adam_Scott_,145.657,1361
Adel_Al-Jubeir_,148.606,1414
Adolfo_Aguilar_Zinser_,84.6493,43
Adolfo_Rodriguez_Saa_,139.633,1226
Adrian_McPherson_,196.336,1679
Adrian_Nastase_,136.949,1151
Adrien_Brody_,110.848,385
Ahmad_Masood_,149.204,1421
Ahmed_Chalabi_,111.114,391
Ahmet_Necdet_Sezer_,135.112,1102
Ai_Sugiyama_,130.58,960
Aicha_El_Ouafi_,130.817,967
Aitor_Gonzalez_,174.418,1649
Akbar_Hashemi_Rafsanjani_,103.625,249
Akhmed_Zakayev_,128.864,902
Al_Davis_,149.349,1426
Al_Gore_,121.43,658
Al_Pacino_,136.663,1146
Al_Sharpton_,144.206,1334
Alan_Ball_,123.629,723
Alan_Greenspan_,127.106,840
Alan_Mulally_,110.275,373
Alastair_Campbell_,129.33,923
Albert_Costa_,168.75,1627
Alberto_Fujimori_,127.446,849
Alberto_Ruiz_Gallardon_,129.843,942
Albrecht_Mentz_,128.811,898
Aldo_Paredes_,148.943,1420
Alec_Baldwin_,136.303,1134
Alejandro_Atchugarry_,120.519,636
Alejandro_Avila_,160.756,1580
Alejandro_Toledo_,130.854,968
Aleksander_Kwasniewski_,117.054,546
Alex_Barros_,146.783,1387
Alex_Penelas_,93.9304,121
Alex_Sink_,149.21,1422
Alexander_Downer_,123.864,730
Alexander_Losyukov_,112.962,443
Alexander_Rumyantsev_,112.087,414
Alexandra_Stevenson_,103.061,239
Alexandra_Vodjanikova_,155.282,1523
Ali_Abbas_,109.492,365
Ali_Khamenei_,138.275,1191
Ali_Naimi_,112.348,420
Alice_Fisher_,139.624,1225
Alicia_Silverstone_,129.938,945
Alimzhan_Tokhtakhounov_,117.484,562
Alison_Lohman_,106.483,309
Allen_Iverson_,142.219,1296
Allison_Janney_,129.525,930
Allyson_Felix_,173.759,1646
Alvaro_Noboa_,111.107,390
Alvaro_Silva_Calderon_,126.854,829
Alvaro_Uribe_,115.88,522
Amanda_Beard_,112.832,437
Amanda_Bynes_,87.536,60
Amanda_Coetzer_,140.548,1253
Amber_Tamblyn_,109.014,352
Amelia_Vega_,137.468,1163
Amelie_Mauresmo_,145.104,1348
Amer_al-Saadi_,114.088,471
Amram_Mitzna_,126.984,834
Ana_Guevara_,177.766,1659
Ana_Palacio_,101.305,215
Anastasia_Myskina_,156.078,1536
Anders_Ebbeson_,151.774,1465
Anders_Fogh_Rasmussen_,103.982,255
Andre_Agassi_,124.819,765
Andrei_Mikhnevich_,132.053,1006
Andrew_Bunner_,111.823,406
Andrew_Cuomo_,119.463,611
Andrew_Niccol_,100.559,199
Andrew_Weissmann_,160.898,1582
Andy_Hebb_,81.6734,28
Andy_Roddick_,118.589,586
