Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,182,490
Aaron_Sorkin_,209,546
Abdel_Nasser_Assidi_,1,1
Abdoulaye_Wade_,854,1439
Abdullah_,79,228
Abdullah_Gul_,290,714
Abdullah_al-Attiyah_,884,1464
Abdullatif_Sener_,2,4
Abel_Pacheco_,856,1442
Abid_Hamid_Mahmud_Al-Tikriti_,902,1477
Adam_Sandler_,190,506
Adam_Scott_,155,422
Adel_Al-Jubeir_,297,726
Adolfo_Aguilar_Zinser_,800,1408
Adolfo_Rodriguez_Saa_,89,255
Adrian_McPherson_,970,1530
Adrian_Nastase_,996,1549
Adrien_Brody_,190,507
Ahmad_Masood_,120,342
Ahmed_Chalabi_,133,369
Ahmet_Necdet_Sezer_,593,1207
Ai_Sugiyama_,983,1540
Aicha_El_Ouafi_,42,124
Aitor_Gonzalez_,1242,1640
Akbar_Hashemi_Rafsanjani_,146,399
Akhmed_Zakayev_,171,461
Al_Davis_,1228,1637
Al_Gore_,482,1046
Al_Pacino_,139,382
Al_Sharpton_,99,283
Alan_Ball_,738,1356
Alan_Greenspan_,887,1467
Alan_Mulally_,549,1137
Alastair_Campbell_,949,1512
Albert_Costa_,1342,1660
Alberto_Fujimori_,308,747
Alberto_Ruiz_Gallardon_,296,723
Albrecht_Mentz_,568,1166
Aldo_Paredes_,444,983
Alec_Baldwin_,300,732
Alejandro_Atchugarry_,314,761
Alejandro_Avila_,19,55
Alejandro_Toledo_,266,661
Aleksander_Kwasniewski_,528,1115
Alex_Barros_,3,7
Alex_Penelas_,95,272
Alex_Sink_,584,1188
Alexander_Downer_,171,462
Alexander_Losyukov_,309,749
Alexander_Rumyantsev_,412,927
Alexandra_Stevenson_,234,601
Alexandra_Vodjanikova_,697,1312
Ali_Abbas_,360,846
Ali_Khamenei_,359,845
Ali_Naimi_,417,936
Alice_Fisher_,112,318
Alicia_Silverstone_,971,1532
Alimzhan_Tokhtakhounov_,167,450
Alison_Lohman_,464,1013
Allen_Iverson_,4,10
Allison_Janney_,171,463
Allyson_Felix_,466,1018
Alvaro_Noboa_,391,897
Alvaro_Silva_Calderon_,595,1210
Alvaro_Uribe_,508,1082
Amanda_Beard_,526,1112
Amanda_Bynes_,67,198
Amanda_Coetzer_,951,1513
Amber_Tamblyn_,349,823
Amelia_Vega_,259,648
Amelie_Mauresmo_,167,451
Amer_al-Saadi_,175,472
Amram_Mitzna_,1264,1646
Ana_Guevara_,312,757
Ana_Palacio_,86,246
Anastasia_Myskina_,509,1084
Anders_Ebbeson_,657,1273
Anders_Fogh_Rasmussen_,281,697
Andre_Agassi_,424,950
Andrei_Mikhnevich_,5,13
Andrew_Bunner_,211,550
Andrew_Cuomo_,173,466
Andrew_Niccol_,6,16
Andrew_Weissmann_,910,1487
Andy_Hebb_,372,869
Andy_Roddick_,830,1423
Angela_Bassett_,974,1535
Angela_Lansbury_,25,73
Angela_Merkel_,108,307
Angelina_Jolie_,437,971
Angelo_Reyes_,813,1415
Anibal_Ibarra_,50,148
Ann_Veneman_,304,739
Anna_Kournikova_,371,867
Anna_Nicole_Smith_,465,1015
Anne_Krueger_,649,1265
Anne_McLellan_,161,437
