Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.297,559
Aaron_Sorkin_,134.508,1078
Abdel_Nasser_Assidi_,173.095,1646
Abdoulaye_Wade_,177.825,1662
Abdullah_,139.147,1217
Abdullah_Gul_,106.044,297
Abdullah_al-Attiyah_,139.416,1224
Abdullatif_Sener_,131.05,976
Abel_Pacheco_,135.934,1128
Abid_Hamid_Mahmud_Al-Tikriti_,177.242,1660
Adam_Sandler_,115.317,501
Adam_Scott_,160.238,1584
Adel_Al-Jubeir_,148.607,1427
Adolfo_Aguilar_Zinser_,135.541,1115
Adolfo_Rodriguez_Saa_,90.6391,85
Adrian_McPherson_,155.091,1525
Adrian_Nastase_,136.949,1152
Adrien_Brody_,110.855,388
Ahmad_Masood_,149.205,1432
Ahmed_Chalabi_,110.765,384
Ahmet_Necdet_Sezer_,129.496,926
Ai_Sugiyama_,135.283,1105
Aicha_El_Ouafi_,151.243,1466
Aitor_Gonzalez_,174.419,1652
Akbar_Hashemi_Rafsanjani_,103.63,247
Akhmed_Zakayev_,128.869,896
Al_Davis_,149.353,1436
Al_Gore_,139.254,1219
Al_Pacino_,136.664,1146
Al_Sharpton_,144.21,1346
Alan_Ball_,123.371,713
Alan_Greenspan_,139.931,1235
Alan_Mulally_,128.895,898
Alastair_Campbell_,103.875,250
Albert_Costa_,168.753,1632
Alberto_Fujimori_,127.451,849
Alberto_Ruiz_Gallardon_,106.348,303
Albrecht_Mentz_,128.812,894
Aldo_Paredes_,113.565,453
Alec_Baldwin_,136.311,1137
Alejandro_Atchugarry_,120.521,643
Alejandro_Avila_,144.165,1342
Alejandro_Toledo_,130.862,967
Aleksander_Kwasniewski_,138.502,1201
Alex_Barros_,109.338,355
Alex_Penelas_,106.868,315
Alex_Sink_,118.618,587
Alexander_Downer_,98.3963,170
Alexander_Losyukov_,112.966,441
Alexander_Rumyantsev_,112.093,415
Alexandra_Stevenson_,160.341,1585
Alexandra_Vodjanikova_,154.624,1519
Ali_Abbas_,109.496,361
Ali_Khamenei_,138.282,1196
Ali_Naimi_,112.354,421
Alice_Fisher_,141.158,1274
Alicia_Silverstone_,129.941,942
Alimzhan_Tokhtakhounov_,129.651,929
Alison_Lohman_,106.488,308
Allen_Iverson_,142.221,1299
Allison_Janney_,131.471,985
Allyson_Felix_,139.314,1221
Alvaro_Noboa_,111.115,394
Alvaro_Silva_Calderon_,126.865,828
Alvaro_Uribe_,115.888,519
Amanda_Beard_,116.533,536
Amanda_Bynes_,87.543,62
Amanda_Coetzer_,140.551,1255
Amber_Tamblyn_,109.015,350
Amelia_Vega_,104.671,264
Amelie_Mauresmo_,145.109,1357
Amer_al-Saadi_,114.093,468
Amram_Mitzna_,126.988,830
Ana_Guevara_,177.766,1661
Ana_Palacio_,101.311,215
Anastasia_Myskina_,156.081,1540
Anders_Ebbeson_,162.863,1600
Anders_Fogh_Rasmussen_,124.889,765
Andre_Agassi_,124.823,764
Andrei_Mikhnevich_,132.059,1001
Andrew_Bunner_,111.829,412
Andrew_Cuomo_,98.6245,172
Andrew_Niccol_,128.987,902
Andrew_Weissmann_,160.9,1589
Andy_Hebb_,110.064,371
Andy_Roddick_,118.593,586
