Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,559,1151
Aaron_Sorkin_,1078,1595
Abdel_Nasser_Assidi_,1342,1662
Abdoulaye_Wade_,882,1469
Abdullah_,340,799
Abdullah_Gul_,110,307
Abdullah_al-Attiyah_,925,1493
Abdullatif_Sener_,976,1528
Abel_Pacheco_,625,1225
Abid_Hamid_Mahmud_Al-Tikriti_,1384,1668
Adam_Sandler_,501,1072
Adam_Scott_,267,660
Adel_Al-Jubeir_,1186,1622
Adolfo_Aguilar_Zinser_,490,1053
Adolfo_Rodriguez_Saa_,85,238
Adrian_McPherson_,129,352
Adrian_Nastase_,101,280
Adrien_Brody_,388,884
Ahmad_Masood_,814,1420
Ahmed_Chalabi_,164,437
Ahmet_Necdet_Sezer_,399,904
Ai_Sugiyama_,806,1412
Aicha_El_Ouafi_,1349,1664
Aitor_Gonzalez_,659,1265
Akbar_Hashemi_Rafsanjani_,247,620
Akhmed_Zakayev_,112,313
Al_Davis_,984,1536
Al_Gore_,654,1259
Al_Pacino_,134,365
Al_Sharpton_,763,1371
Alan_Ball_,713,1319
Alan_Greenspan_,201,525
Alan_Mulally_,47,135
Alastair_Campbell_,250,626
Albert_Costa_,1061,1586
Alberto_Fujimori_,176,468
Alberto_Ruiz_Gallardon_,303,730
Albrecht_Mentz_,634,1238
Aldo_Paredes_,453,992
Alec_Baldwin_,422,941
Alejandro_Atchugarry_,643,1248
Alejandro_Avila_,245,616
Alejandro_Toledo_,506,1081
Aleksander_Kwasniewski_,1139,1613
Alex_Barros_,355,826
Alex_Penelas_,315,754
Alex_Sink_,578,1177
Alexander_Downer_,170,451
Alexander_Losyukov_,441,973
Alexander_Rumyantsev_,256,637
Alexandra_Stevenson_,84,235
Alexandra_Vodjanikova_,141,380
Ali_Abbas_,361,836
Ali_Khamenei_,780,1384
Ali_Naimi_,421,939
Alice_Fisher_,115,321
Alicia_Silverstone_,932,1497
Alimzhan_Tokhtakhounov_,156,414
Alison_Lohman_,100,278
Allen_Iverson_,733,1349
Allison_Janney_,909,1482
Allyson_Felix_,1167,1619
Alvaro_Noboa_,394,891
Alvaro_Silva_Calderon_,777,1379
Alvaro_Uribe_,419,936
Amanda_Beard_,411,921
Amanda_Bynes_,62,175
Amanda_Coetzer_,937,1501
Amber_Tamblyn_,350,819
Amelia_Vega_,208,540
Amelie_Mauresmo_,214,552
Amer_al-Saadi_,89,249
Amram_Mitzna_,98,272
Ana_Guevara_,332,784
Ana_Palacio_,155,412
Anastasia_Myskina_,826,1429
Anders_Ebbeson_,431,955
Anders_Fogh_Rasmussen_,765,1372
Andre_Agassi_,385,880
Andrei_Mikhnevich_,155,413
Andrew_Bunner_,412,923
Andrew_Cuomo_,172,456
Andrew_Niccol_,391,887
Andrew_Weissmann_,99,275
Andy_Hebb_,371,854
Andy_Roddick_,132,360
Angela_Bassett_,321,763
Angela_Lansbury_,494,1059
Angela_Merkel_,50,143
Angelina_Jolie_,446,982
Angelo_Reyes_,412,924
Anibal_Ibarra_,135,368
Ann_Veneman_,217,558
Anna_Kournikova_,454,994
Anna_Nicole_Smith_,474,1030
Anne_Krueger_,103,286
Anne_McLellan_,278,679
