Name,Scores,Corelation Ranks
,,,
,,,
Aaron_Peirsol_,0.745299,1023
Aaron_Sorkin_,0.850135,1481
Abdel_Nasser_Assidi_,0.804256,1342
Abdoulaye_Wade_,1.00548,1674
Abdullah_,0.627217,340
Abdullah_Gul_,0.704106,768
Abdullah_al-Attiyah_,1.02859,1676
Abdullatif_Sener_,0.781795,1227
Abel_Pacheco_,0.790077,1277
Abid_Hamid_Mahmud_Al-Tikriti_,0.856917,1506
Adam_Sandler_,0.69208,685
Adam_Scott_,0.835056,1437
Adel_Al-Jubeir_,0.782938,1236
Adolfo_Aguilar_Zinser_,0.658885,490
Adolfo_Rodriguez_Saa_,0.941543,1648
Adrian_McPherson_,0.917515,1624
Adrian_Nastase_,0.555731,101
Adrien_Brody_,0.714316,842
Ahmad_Masood_,0.710692,814
Ahmed_Chalabi_,0.764715,1125
Ahmet_Necdet_Sezer_,0.64882,436
Ai_Sugiyama_,0.794057,1300
Aicha_El_Ouafi_,0.807387,1353
Aitor_Gonzalez_,0.895891,1600
Akbar_Hashemi_Rafsanjani_,0.617956,305
Akhmed_Zakayev_,0.560394,112
Al_Davis_,0.791568,1286
Al_Gore_,0.82188,1391
Al_Pacino_,0.624614,329
Al_Sharpton_,0.703567,763
Alan_Ball_,0.772467,1178
Alan_Greenspan_,0.835442,1438
Alan_Mulally_,0.515905,47
Alastair_Campbell_,0.758062,1095
Albert_Costa_,0.865568,1532
Alberto_Fujimori_,0.761967,1114
Alberto_Ruiz_Gallardon_,0.684231,642
Albrecht_Mentz_,0.806382,1350
Aldo_Paredes_,0.724644,902
Alec_Baldwin_,0.693031,692
Alejandro_Atchugarry_,0.71782,860
Alejandro_Avila_,0.657456,482
Alejandro_Toledo_,0.672832,585
Aleksander_Kwasniewski_,0.767205,1139
Alex_Barros_,0.644667,422
Alex_Penelas_,0.666821,543
Alex_Sink_,0.671028,578
Alexander_Downer_,0.625755,333
Alexander_Losyukov_,0.751991,1054
Alexander_Rumyantsev_,0.605151,256
Alexandra_Stevenson_,0.724369,901
Alexandra_Vodjanikova_,0.571701,141
Ali_Abbas_,0.828532,1413
Ali_Khamenei_,0.705639,780
Ali_Naimi_,0.692729,688
Alice_Fisher_,0.573412,144
Alicia_Silverstone_,0.842083,1456
Alimzhan_Tokhtakhounov_,0.771549,1163
Alison_Lohman_,0.555641,100
Allen_Iverson_,0.698448,733
Allison_Janney_,0.725437,909
Allyson_Felix_,0.932376,1637
Alvaro_Noboa_,0.817342,1383
Alvaro_Silva_Calderon_,0.705444,777
Alvaro_Uribe_,0.83393,1430
Amanda_Beard_,0.814966,1376
Amanda_Bynes_,0.650475,445
Amanda_Coetzer_,0.783523,1240
Amber_Tamblyn_,0.664956,529
Amelia_Vega_,0.603851,253
Amelie_Mauresmo_,0.805516,1348
Amer_al-Saadi_,0.861624,1524
Amram_Mitzna_,0.551171,98
Ana_Guevara_,0.624859,332
Ana_Palacio_,0.643638,417
Anastasia_Myskina_,0.766815,1136
Anders_Ebbeson_,0.787393,1264
Anders_Fogh_Rasmussen_,0.7339,963
Andre_Agassi_,0.72995,942
Andrei_Mikhnevich_,0.576427,155
Andrew_Bunner_,0.719741,872
