Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.269,551
Aaron_Sorkin_,117.373,553
Abdel_Nasser_Assidi_,158.799,1575
Abdoulaye_Wade_,177.805,1663
Abdullah_,139.136,1219
Abdullah_Gul_,106.006,306
Abdullah_al-Attiyah_,139.39,1226
Abdullatif_Sener_,124.872,752
Abel_Pacheco_,137.014,1160
Abid_Hamid_Mahmud_Al-Tikriti_,177.238,1660
Adam_Sandler_,115.313,506
Adam_Scott_,145.645,1371
Adel_Al-Jubeir_,148.603,1423
Adolfo_Aguilar_Zinser_,135.506,1119
Adolfo_Rodriguez_Saa_,139.596,1231
Adrian_McPherson_,196.328,1679
Adrian_Nastase_,136.945,1157
Adrien_Brody_,110.804,393
Ahmad_Masood_,149.196,1431
Ahmed_Chalabi_,111.077,398
Ahmet_Necdet_Sezer_,135.088,1103
Ai_Sugiyama_,135.274,1110
Aicha_El_Ouafi_,151.215,1467
Aitor_Gonzalez_,170.28,1640
Akbar_Hashemi_Rafsanjani_,103.608,257
Akhmed_Zakayev_,128.839,884
Al_Davis_,140.207,1254
Al_Gore_,121.395,651
Al_Pacino_,136.66,1150
Al_Sharpton_,144.183,1344
Alan_Ball_,123.603,712
Alan_Greenspan_,139.921,1241
Alan_Mulally_,128.859,886
Alastair_Campbell_,103.826,260
Albert_Costa_,168.731,1633
Alberto_Fujimori_,136.554,1145
Alberto_Ruiz_Gallardon_,129.841,929
Albrecht_Mentz_,128.807,882
Aldo_Paredes_,148.927,1430
Alec_Baldwin_,136.249,1141
Alejandro_Atchugarry_,120.329,620
Alejandro_Avila_,148.373,1420
Alejandro_Toledo_,130.799,963
Aleksander_Kwasniewski_,138.485,1200
Alex_Barros_,109.26,364
Alex_Penelas_,106.837,317
Alex_Sink_,138.282,1196
Alexander_Downer_,105.944,304
Alexander_Losyukov_,112.931,440
Alexander_Rumyantsev_,112.051,418
Alexandra_Stevenson_,160.316,1592
Alexandra_Vodjanikova_,154.612,1529
Ali_Abbas_,109.47,371
Ali_Khamenei_,122.137,671
Ali_Naimi_,112.309,423
Alice_Fisher_,141.133,1280
Alicia_Silverstone_,129.914,933
Alimzhan_Tokhtakhounov_,129.593,918
Alison_Lohman_,114.421,477
Allen_Iverson_,142.21,1306
Allison_Janney_,129.499,913
Allyson_Felix_,139.282,1223
Alvaro_Noboa_,111.065,397
Alvaro_Silva_Calderon_,126.773,814
Alvaro_Uribe_,115.821,519
Amanda_Beard_,112.766,435
Amanda_Bynes_,87.4916,57
Amanda_Coetzer_,124.802,750
Amber_Tamblyn_,109.003,359
Amelia_Vega_,104.654,272
Amelie_Mauresmo_,133.207,1046
Amer_al-Saadi_,98.9347,175
Amram_Mitzna_,126.962,818
Ana_Guevara_,177.762,1662
Ana_Palacio_,63.3982,3
Anastasia_Myskina_,121.887,665
Anders_Ebbeson_,151.755,1477
Anders_Fogh_Rasmussen_,166.936,1629
Andre_Agassi_,138.753,1206
Andrei_Mikhnevich_,132.017,1008
Andrew_Bunner_,121.077,644
Andrew_Cuomo_,98.5928,171
Andrew_Niccol_,128.947,889
Andrew_Weissmann_,160.886,1594
Andy_Hebb_,110.027,381
