Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,94.6095,116
Aaron_Sorkin_,134.498,1081
Abdel_Nasser_Assidi_,158.803,1567
Abdoulaye_Wade_,196.95,1679
Abdullah_,139.14,1225
Abdullah_Gul_,128.522,907
Abdullah_al-Attiyah_,163.379,1599
Abdullatif_Sener_,124.878,777
Abel_Pacheco_,135.924,1124
Abid_Hamid_Mahmud_Al-Tikriti_,156.624,1548
Adam_Sandler_,115.315,496
Adam_Scott_,145.649,1373
Adel_Al-Jubeir_,148.605,1423
Adolfo_Aguilar_Zinser_,135.52,1113
Adolfo_Rodriguez_Saa_,90.6214,77
Adrian_McPherson_,196.331,1678
Adrian_Nastase_,136.946,1153
Adrien_Brody_,119.215,596
Ahmad_Masood_,149.2,1428
Ahmed_Chalabi_,111.09,391
Ahmet_Necdet_Sezer_,129.483,946
Ai_Sugiyama_,135.277,1106
Aicha_El_Ouafi_,151.225,1458
Aitor_Gonzalez_,174.414,1656
Akbar_Hashemi_Rafsanjani_,103.612,249
Akhmed_Zakayev_,128.849,916
Al_Davis_,149.338,1430
Al_Gore_,139.249,1227
Al_Pacino_,136.661,1145
Al_Sharpton_,144.193,1351
Alan_Ball_,123.338,723
Alan_Greenspan_,139.924,1242
Alan_Mulally_,128.873,918
Alastair_Campbell_,129.305,938
Albert_Costa_,168.739,1636
Alberto_Fujimori_,127.428,860
Alberto_Ruiz_Gallardon_,129.842,958
Albrecht_Mentz_,117.691,558
Aldo_Paredes_,113.55,452
Alec_Baldwin_,136.713,1146
Alejandro_Atchugarry_,120.511,643
Alejandro_Avila_,144.153,1347
Alejandro_Toledo_,130.822,983
Aleksander_Kwasniewski_,117.052,536
Alex_Barros_,109.294,354
Alex_Penelas_,93.9058,106
Alex_Sink_,118.59,577
Alexander_Downer_,105.967,291
Alexander_Losyukov_,112.945,437
Alexander_Rumyantsev_,105.972,292
Alexandra_Stevenson_,124.351,761
Alexandra_Vodjanikova_,155.268,1530
Ali_Abbas_,109.48,359
Ali_Khamenei_,138.255,1199
Ali_Naimi_,133.633,1062
Alice_Fisher_,139.597,1234
Alicia_Silverstone_,129.923,962
Alimzhan_Tokhtakhounov_,117.447,552
Alison_Lohman_,114.433,473
Allen_Iverson_,151.965,1470
Allison_Janney_,131.438,997
Allyson_Felix_,155.023,1523
Alvaro_Noboa_,111.085,389
Alvaro_Silva_Calderon_,126.811,836
Alvaro_Uribe_,99.7858,186
Amanda_Beard_,112.799,431
Amanda_Bynes_,117.292,544
Amanda_Coetzer_,124.805,775
Amber_Tamblyn_,109.008,347
Amelia_Vega_,104.66,262
Amelie_Mauresmo_,133.21,1045
Amer_al-Saadi_,114.071,464
Amram_Mitzna_,126.971,841
Ana_Guevara_,177.764,1665
Ana_Palacio_,63.4178,2
Anastasia_Myskina_,156.067,1540
Anders_Ebbeson_,162.858,1595
Anders_Fogh_Rasmussen_,166.941,1629
Andre_Agassi_,124.805,774
Andrei_Mikhnevich_,132.034,1015
Andrew_Bunner_,111.801,404
Andrew_Cuomo_,98.6035,172
Andrew_Niccol_,100.531,198
Andrew_Weissmann_,160.891,1584
Andy_Hebb_,110.042,366
