Name,Highest Rank,Fused Ranks
,,
,,
Aaron_Peirsol_,116,335
Aaron_Sorkin_,1081,1594
Abdel_Nasser_Assidi_,275,692
Abdoulaye_Wade_,691,1312
Abdullah_,1030,1575
Abdullah_Gul_,907,1508
Abdullah_al-Attiyah_,318,782
Abdullatif_Sener_,1,1
Abel_Pacheco_,316,779
Abid_Hamid_Mahmud_Al-Tikriti_,206,547
Adam_Sandler_,42,123
Adam_Scott_,2,4
Adel_Al-Jubeir_,773,1402
Adolfo_Aguilar_Zinser_,782,1411
Adolfo_Rodriguez_Saa_,77,225
Adrian_McPherson_,1112,1604
Adrian_Nastase_,542,1146
Adrien_Brody_,216,568
Ahmad_Masood_,279,703
Ahmed_Chalabi_,294,738
Ahmet_Necdet_Sezer_,508,1096
Ai_Sugiyama_,93,270
Aicha_El_Ouafi_,764,1389
Aitor_Gonzalez_,585,1196
Akbar_Hashemi_Rafsanjani_,249,642
Akhmed_Zakayev_,709,1332
Al_Davis_,445,996
Al_Gore_,111,320
Al_Pacino_,58,168
Al_Sharpton_,593,1203
Alan_Ball_,621,1234
Alan_Greenspan_,851,1472
Alan_Mulally_,895,1497
Alastair_Campbell_,938,1528
Albert_Costa_,519,1108
Alberto_Fujimori_,803,1435
Alberto_Ruiz_Gallardon_,109,314
Albrecht_Mentz_,3,7
Aldo_Paredes_,452,1008
Alec_Baldwin_,28,81
Alejandro_Atchugarry_,643,1262
Alejandro_Avila_,659,1275
Alejandro_Toledo_,478,1051
Aleksander_Kwasniewski_,536,1133
Alex_Barros_,354,850
Alex_Penelas_,106,307
Alex_Sink_,577,1189
Alexander_Downer_,291,731
Alexander_Losyukov_,437,987
Alexander_Rumyantsev_,292,733
Alexandra_Stevenson_,4,10
Alexandra_Vodjanikova_,5,13
Ali_Abbas_,190,508
Ali_Khamenei_,1199,1630
Ali_Naimi_,129,363
Alice_Fisher_,641,1259
Alicia_Silverstone_,254,652
Alimzhan_Tokhtakhounov_,307,761
Alison_Lohman_,473,1043
Allen_Iverson_,671,1289
Allison_Janney_,610,1221
Allyson_Felix_,1137,1613
Alvaro_Noboa_,352,846
Alvaro_Silva_Calderon_,660,1277
Alvaro_Uribe_,176,472
Amanda_Beard_,431,975
Amanda_Bynes_,273,686
Amanda_Coetzer_,6,16
Amber_Tamblyn_,35,102
Amelia_Vega_,262,668
Amelie_Mauresmo_,892,1496
Amer_al-Saadi_,464,1026
Amram_Mitzna_,175,470
Ana_Guevara_,87,252
Ana_Palacio_,2,5
Anastasia_Myskina_,685,1303
Anders_Ebbeson_,1100,1598
Anders_Fogh_Rasmussen_,434,980
Andre_Agassi_,774,1403
Andrei_Mikhnevich_,1015,1565
Andrew_Bunner_,404,938
Andrew_Cuomo_,157,433
Andrew_Niccol_,198,530
Andrew_Weissmann_,160,441
Andy_Hebb_,366,872
Andy_Roddick_,512,1099
Angela_Bassett_,664,1281
Angela_Lansbury_,77,226
Angela_Merkel_,128,361
Angelina_Jolie_,440,991
Angelo_Reyes_,131,368
Anibal_Ibarra_,338,819
Ann_Veneman_,119,342
Anna_Kournikova_,797,1427
Anna_Nicole_Smith_,475,1047
Anne_Krueger_,7,19
