Name,Scores,EMD Ranks
,,
,,
Aaron_Peirsol_,117.285,556
Aaron_Sorkin_,134.502,1082
Abdel_Nasser_Assidi_,158.805,1563
Abdoulaye_Wade_,177.818,1657
Abdullah_,139.142,1220
Abdullah_Gul_,128.534,907
Abdullah_al-Attiyah_,139.406,1225
Abdullatif_Sener_,131.035,993
Abel_Pacheco_,135.927,1125
Abid_Hamid_Mahmud_Al-Tikriti_,177.24,1655
Adam_Sandler_,115.316,505
Adam_Scott_,160.236,1582
Adel_Al-Jubeir_,148.605,1430
Adolfo_Aguilar_Zinser_,135.528,1115
Adolfo_Rodriguez_Saa_,90.6274,86
Adrian_McPherson_,196.333,1679
Adrian_Nastase_,136.947,1152
Adrien_Brody_,110.834,397
Ahmad_Masood_,126.418,823
Ahmed_Chalabi_,110.743,394
Ahmet_Necdet_Sezer_,129.487,943
Ai_Sugiyama_,136.844,1145
Aicha_El_Ouafi_,151.231,1470
Aitor_Gonzalez_,170.289,1637
Akbar_Hashemi_Rafsanjani_,103.616,259
Akhmed_Zakayev_,115.153,499
Al_Davis_,140.229,1244
Al_Gore_,139.251,1221
Al_Pacino_,121.67,683
Al_Sharpton_,164.901,1608
Alan_Ball_,123.62,731
Alan_Greenspan_,147.622,1408
Alan_Mulally_,110.265,386
Alastair_Campbell_,129.317,937
Albert_Costa_,159.909,1577
Alberto_Fujimori_,127.435,865
Alberto_Ruiz_Gallardon_,129.843,957
Albrecht_Mentz_,128.81,914
Aldo_Paredes_,148.938,1436
Alec_Baldwin_,103.865,263
Alejandro_Atchugarry_,120.514,649
Alejandro_Avila_,160.752,1584
Alejandro_Toledo_,130.836,987
Aleksander_Kwasniewski_,138.495,1202
Alex_Barros_,146.778,1390
Alex_Penelas_,106.857,319
Alex_Sink_,118.6,587
Alexander_Downer_,98.3905,183
Alexander_Losyukov_,112.954,447
Alexander_Rumyantsev_,105.976,301
Alexandra_Stevenson_,160.332,1583
Alexandra_Vodjanikova_,154.618,1516
Ali_Abbas_,109.486,371
Ali_Khamenei_,138.265,1195
Ali_Naimi_,112.338,426
Alice_Fisher_,141.148,1275
Alicia_Silverstone_,129.929,960
Alimzhan_Tokhtakhounov_,117.464,563
Alison_Lohman_,114.44,484
Allen_Iverson_,142.217,1301
Allison_Janney_,131.45,1001
Allyson_Felix_,173.752,1645
Alvaro_Noboa_,111.097,402
Alvaro_Silva_Calderon_,126.833,842
Alvaro_Uribe_,149.571,1445
Amanda_Beard_,116.522,537
Amanda_Bynes_,87.5216,65
Amanda_Coetzer_,124.807,771
Amber_Tamblyn_,109.011,362
Amelia_Vega_,104.664,273
Amelie_Mauresmo_,145.097,1354
Amer_al-Saadi_,114.078,477
Amram_Mitzna_,126.976,845
Ana_Guevara_,177.765,1656
Ana_Palacio_,63.4304,3
Anastasia_Myskina_,156.072,1535
Anders_Ebbeson_,162.86,1596
Anders_Fogh_Rasmussen_,166.944,1620
Andre_Agassi_,124.811,772
Andrei_Mikhnevich_,144.302,1340
Andrew_Bunner_,121.11,665
Andrew_Cuomo_,98.6104,186
Andrew_Niccol_,128.972,919
Andrew_Weissmann_,160.894,1586
Andy_Hebb_,110.05,383
